dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-22 16:00:00,1.0,-0.000213371266003,432.0,1.0,-99.98438015,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 16:30:00,1.0,0.000226755353205,433.0,1.0,-99.9860991035,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 17:00:00,1.0,0.0,434.0,1.0,-99.8860396489,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-25 08:30:00,1.0,0.0,435.0,2.0,464.793317438,0.000910662159634,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-26.9331666667,20160425 08:03:04 EDT
2016-04-25 10:00:00,1.0,0.0,435.0,1.0,60.3506865443,0.00140529679471,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-24.0527166667,20160425 09:35:56 EDT
2016-04-27 03:30:00,-1.0,0.0,436.0,2.0,1948.05800307,0.0006,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-21.1719333333,20160427 03:08:49 EDT
2016-04-27 06:30:00,-1.0,0.0,437.0,1.0,-99.9849161712,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,3.7963,20160427 06:33:47 EDT
2016-04-27 07:30:00,1.0,0.0,437.0,1.0,-99.9999427478,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-5.1105,20160427 07:24:53 EDT
2016-04-27 08:30:00,1.0,0.0,439.0,1.0,-99.9999966592,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-12.3676666667,20160427 08:17:37 EDT
2016-04-27 10:00:00,1.0,0.0,442.0,1.0,-99.9999862344,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-1.576,20160427 09:58:25 EDT
2016-04-27 21:30:00,1.0,0.0,449.0,1.0,-99.9608394518,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-9.69303333333,20160427 21:20:18 EDT
2016-04-28 00:00:00,1.0,0.0,449.0,1.0,-99.9999054367,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-9.08675,20160427 23:50:54 EDT
2016-04-28 03:00:00,-1.0,0.0,450.0,1.0,-93.276407638,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-11.95675,20160428 02:48:02 EDT
2016-04-28 08:30:00,-1.0,0.0,451.0,1.0,-99.9791568308,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-6.06261666667,20160428 08:23:56 EDT
2016-04-28 23:30:00,-1.0,0.0,451.0,1.0,-99.9999999457,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-21.1675833333,20160428 23:08:49 EDT
2016-04-29 08:30:00,-1.0,0.0,453.0,1.0,-99.9999880741,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-11.3451,20160429 08:18:39 EDT
2016-04-29 17:00:00,-1.0,0.0,453.0,1.0,-99.9947308058,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.5,20160501 06:41:06 EDT
2016-04-29 17:00:00,-1.0,0.0,453.0,1.0,-99.9947303761,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.58,20160501 07:18:32 EDT
2016-05-02 07:30:00,-1.0,0.0,457.0,1.0,-99.9999291909,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-6.50905,20160502 07:23:29 EDT
2016-05-02 08:30:00,-1.0,0.0,458.0,1.0,-99.9849961015,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-24.8398333333,20160502 08:05:09 EDT
2016-05-02 09:00:00,-1.0,0.0,458.0,1.0,-99.999997227,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-15.18115,20160502 08:44:49 EDT
2016-05-02 18:30:00,1.0,0.0,458.0,1.0,-99.6831697057,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-9.52866666667,20160502 18:20:28 EDT
2016-05-03 01:00:00,-1.0,0.0,458.0,1.0,-99.9999954507,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-4.26251666667,20160503 00:55:44 EDT
2016-05-04 21:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline Mode: turned off in runsystem,-4.26251666667,20160503 00:55:44 EDT
2016-05-04 21:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline Mode: turned off in runsystem,-4.26251666667,20160503 00:55:44 EDT
2016-05-11 07:00:00,-1.0,0.0,453.0,1.0,-99.8037466874,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-435.395833333,20160510 23:44:36 EDT
2016-05-11 08:30:00,-1.0,0.0,453.0,1.0,-99.9790135099,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-426.44245,20160511 01:23:33 EDT
2016-05-19 07:00:00,-1.0,0.0,439.0,1.0,-99.9925231183,0.0,0.00208514414057,bothAUDNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-445.77845,20160518 23:34:13 EDT
2016.05.23 00:00,-1.0,,,1.0,,,,,,20160523 00:19:34 
2016.05.23 03:30,1.0,,,1.0,,,,,,20160523 01:41:24 
2016.05.23 00:00,0.0,,,0.0,,,,,,20160523 03:05:02 
2016.05.23 00:00,1.0,,,1.0,,,,,,20160523 03:18:02 
2016.05.24 00:00,0.0,,,0.0,,,,,,20160524 11:36:30 
2016.05.25 00:00,0.0,,,0.0,,,,,,20160525 01:35:29 
2016.05.25 00:00,0.0,,,0.0,,,,,,20160525 02:27:35 
