dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,0.010913621001,0.0024819379246,0.00263752189358,0.0,112299.2,4834.27,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,-0.0184776292853,wf_is_pv2e_p2p,108364.73,2383.76,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f94_is22,1.0,,
2016-06-13,0.0348622000148,5.99988000081e-05,0.00161514570617,0.0,116449.25,4150.05,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110367.05,2002.32,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,1292.14585,20160613 21:32:08 EDT
2016-06-13 00:00:00,0.0375732523119,6e-05,0.00161514570617,0.0,116796.36,4162.42,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,112272.81,2036.9,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,1856.15441667,20160614 06:56:09 EDT
2016-06-14 00:00:00,0.149648529202,4e-05,0.00186500961648,0.0,123796.88,5437.31,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,114851.66,2578.85,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,1235.59795,20160614 20:35:35 EDT
2016-06-15 00:00:00,0.0103500572232,0.00213537146513,0.00208514414057,0.0,118956.64,-2412.08,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,113710.38,-1141.28,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,1544.99156667,20160616 01:44:59 EDT
2016-06-16 00:00:00,0.0111248418924,0.00234151630737,0.00228416096288,0.0,121309.79,1124.84,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,114242.5,532.12,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,1281.37615,20160616 21:21:22 EDT
2016-06-16 00:00:00,0.00999479224146,0.0026136969049,0.00228416096288,0.0,118590.88,1099.63,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,114242.5,532.12,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,1503.62335,20160617 01:03:37 EDT
2016-06-17 00:00:00,-0.00198341501579,0.0,0.00246717581898,2.41843477252,120919.32,-2568.95,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,113055.31,-1187.19,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,59.78,20160618 02:55:44 EDT
2016-06-17 00:00:00,0.0799129263763,0.00672482887268,0.00246717581898,0.0,122341.85,2490.93,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111316.47,1144.88,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is29,1.0,5.09,20160619 04:23:49 EDT
2016-06-20 00:00:00,0.0417396974021,7.09986800176e-05,0.00161514570617,0.0,130965.71,8623.86,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,115239.81,3923.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is29,1.0,1224.5807,20160620 20:24:34 EDT
2016-06-20 00:00:00,0.0417327500762,7.09986800176e-05,0.00161514570617,8.86920447694,110856.19,7291.4,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106119.21,3608.73,4.24493815627,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is4,1.0,2551.2535,20160621 18:31:15 EDT
2016-06-21 00:00:00,0.0752109431344,5.9998800008e-05,0.00186500961648,0.0,109705.89,1498.54,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105871.3,728.05,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f98_is29,1.0,1457.45525,20160622 00:17:27 EDT
2016-06-22 00:00:00,0.0872101244899,4e-05,0.00208514414057,0.0,110384.87,678.98,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106198.92,327.62,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is29,1.0,1229.53861667,20160622 20:29:32 EDT
