dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,1.0,-5.06396419778e-05,6594,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,,
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2968.23671667,20160327 18:28:14 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2969.1238,20160327 18:29:07 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2969.73948333,20160327 18:29:44 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2971.85351667,20160327 18:31:51 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2973.86023333,20160327 18:33:51 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2974.52931667,20160327 18:34:31 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2983.18595,20160327 18:43:11 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2992.62366667,20160327 18:52:37 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2996.5759,20160327 18:56:34 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2998.1193,20160327 18:58:07 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,2999.83536667,20160327 18:59:50 EDT
2016-03-25 17:00:00,1.0,0.0,6595,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,3007.8224,20160327 19:07:49 EDT
