dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.0555688504979,0.00312220583066,0.00309276856414,0.0,117076.76,4137.74,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,-0.0133971291866,wf_is_pv2e_p2p,108635.17,1954.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-07-05,0.0474572668836,0.00774527653005,0.00323029141235,0.0,120213.74,3136.98,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110090.57,1455.4,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160705 23:09:28 EDT
2016-07-06 00:00:00,0.185738011407,5.09993400044e-05,0.00208514414057,10.0274394149,125332.97,6447.39,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112449.55,2968.79,4.49816197245,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,0.75,20160706 21:19:41 EDT
2016-07-07 00:00:00,0.0820868318004,0.0,0.00114208048144,2.0,93479.88,2698.3,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,93480.01,2700.25,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is7,1.0,0.75,20160707 21:52:15 EDT
2016-07-08 00:00:00,-0.00590250106175,0.0,0.00131876094679,2.0,89153.59,-4828.21,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91568.8,-2413.11,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is14,1.0,0.75,20160708 20:57:10 EDT
2016-07-11 00:00:00,-0.00113327727579,0.0,0.00161514570617,3.69930046174,92478.81,515.62,both_zigZag_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,92476.96,515.61,3.69922644612,1.0,zigZag_PCA10_GNBayes,-1.0,zigZag_PCA10_f10_is23,1.0,0.75,20160711 20:54:52 EDT
2016-07-12 00:00:00,0.00144958609201,0.0001,0.00131876094679,5.55132510379,92516.53,37.72,both_zigZag_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,92516.53,39.57,3.7008093679,1.0,zigZag_PCA10_GNBayes,1.0,zigZag_PCA10_f10_is5,1.0,0.75,20160712 21:10:58 EDT
2016-07-13 00:00:00,0.00031654909034,9.9998200036e-05,0.00161514570617,0.0,92516.53,0.0,both_zigZag_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,92516.53,0.0,0.0,1.0,zigZag_PCA10_GNBayes,1.0,zigZag_PCA10_f10_is6,1.0,0.75,20160713 21:35:58 EDT
2016-07-14 00:00:00,-0.00542090395701,0.0,0.00228416096288,3.6711290088,91774.55,-739.98,both_zigZag_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,91776.54,-739.99,3.6712083721,1.0,zigZag_PCA10_GNBayes,-1.0,zigZag_PCA10_f10_is26,1.0,0.75,20160714 20:48:00 EDT
2016-07-15 00:00:00,0.041855149275,0.00328415732805,0.00246717581898,0.0,104524.59,1459.16,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103574.21,728.03,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160715 21:10:20 EDT
2016-07-18 00:00:00,0.00092492640662,0.00406834291393,0.00228416096288,2.05893847833,102944.86,2294.15,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104337.62,2327.23,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is9,1.0,0.75,20160718 21:19:53 EDT
2016-07-19 00:00:00,0.00892272360373,0.0026309306062,0.00246717581898,8.27385826468,103414.95,470.09,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104575.86,238.24,4.18320160483,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is29,1.0,0.75,20160719 20:51:56 EDT
