dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,0.102700524611,0.00011999400016,0.00131876094679,0.0,106184.46,5033.96,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,-0.0154534363562,wf_is_pv3s_v2v,105150.61,2552.99,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,,
2016-06-13,0.0284201148223,5.99988000081e-05,0.00161514570617,0.0,109466.29,3281.83,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106775.55,1624.94,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,1242.16163333,20160613 20:42:09 EDT
2016-06-13 00:00:00,0.0284201148223,5.99988000079e-05,0.00161514570617,0.0,108754.91,3260.5,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105362.23,1603.43,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is30,1.0,1822.13526667,20160614 06:22:08 EDT
2016-06-14 00:00:00,0.138411040365,4e-05,0.00186500961648,0.0,109151.39,3733.81,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107228.16,1865.93,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is30,1.0,1235.08266667,20160614 20:35:04 EDT
2016-06-15 00:00:00,0.00270177894932,0.00154025712585,0.00208514414057,8.73162447403,109136.57,-2664.94,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105950.15,-1278.01,4.23817541096,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is30,1.0,1542.77061667,20160616 01:42:46 EDT
2016-06-16 00:00:00,-0.00206450300194,0.0,0.00228416096288,4.37393099779,109343.9,-650.02,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106788.75,-634.83,4.27172089562,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,1229.73151667,20160616 20:29:43 EDT
2016-06-16 00:00:00,-0.00448464142088,0.0,0.00228416096288,6.36743061399,106117.48,-1267.02,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106788.75,-634.83,4.27172089562,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,1510.7998,20160617 01:10:47 EDT
2016-06-17 00:00:00,-0.00723109480669,0.0,0.00246717581898,0.0,108625.15,-718.75,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106086.79,-701.96,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,69.23,20160618 03:04:59 EDT
2016-06-17 00:00:00,-0.00549377714744,0.0,0.00246717581898,0.0,106156.8,-702.42,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105254.45,-696.45,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,2.27,20160619 04:20:30 EDT
2016-06-20 00:00:00,0.00200434798741,0.0029913198506,0.00263752189358,2.2025875415,110127.17,3876.64,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107922.73,3801.13,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is30,1.0,1225.69955,20160620 20:25:41 EDT
2016-06-20 00:00:00,0.0120304610534,0.0021025679665,0.00263752189358,0.0,108000.17,7348.88,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104949.58,3696.41,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,2552.03821667,20160621 18:32:02 EDT
2016-06-21 00:00:00,0.072919274268,5.1e-05,0.00186500961648,0.0,109693.18,1693.01,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105772.18,822.6,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,1464.37493333,20160622 00:24:22 EDT
2016-06-22 00:00:00,0.116650925305,4e-05,0.00208514414057,8.95044725907,111871.64,2178.46,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106822.52,1050.34,4.27307162794,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is27,1.0,1257.27815,20160622 20:57:16 EDT
