dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 07:34:00,-1.0,0.000436753023872,8332,5.0,0.357507806134,0.000486912688504,0.00475866867267,"bothUSDCHF_ALL_DF1_VotingHard_i100_fcst10_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-23 07:35:00,-1.0,0.0,8333,3.33983511751,6.30955761285,0.00142482143736,0.00475866867267,"bothUSDCHF_ALL_DF1_VotingHard_i100_fcst10_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",18.6133166667,20160323 07:53:36 EDT
2016-03-23 07:52:00,-1.0,0.0,8350,5.0,3.19594103123,0.00068487627804,0.00475866867267,bothUSDCHF_ALL_DF1_VotingHard_i25_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0,23.3843666667,20160323 08:15:23 EDT
2016-03-23 08:14:00,1.0,0.0,8372,1.0,,,,bothUSDCHF_ALL_DF1_VotingHard_i25_fcst10_gainAhead,18.89845,20160323 08:32:53 EDT
2016-03-23 08:32:00,-1.0,0.0,8390,5.0,5.15107964073,0.00081137499176,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,3.14346666667,20160323 08:35:08 EDT
2016-03-23 08:34:00,1.0,0.0,8392,1.0,,,,bothUSDCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,3.2752,20160323 08:37:16 EDT
2016-03-23 08:36:00,1.0,0.0,8394,0.0,-1.94236210724,0.0,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,3.23375,20160323 08:39:14 EDT
2016-03-23 08:38:00,-1.0,0.0,8396,5.0,1.74097112617,0.000735136068192,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,4.96253333333,20160323 08:42:57 EDT
2016-03-23 08:42:00,-1.0,0.0,8400,5.0,2.39189499838,0.000726901164742,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,4.94185,20160323 08:46:56 EDT
2016-03-23 08:46:00,1.0,0.0,8404,5.0,7.4924132825,0.00125993684931,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,3.93748333333,20160323 08:49:56 EDT
2016-03-23 08:49:00,1.0,0.0,8407,0.0,-3.42535691167,0.0,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,5.3343,20160323 08:54:20 EDT
2016-03-23 08:53:00,-1.0,0.0,8411,1.0,,,,bothUSDCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,5.44045,20160323 08:58:26 EDT
2016-03-23 08:57:00,1.0,0.0,8415,5.0,2.99499508837,0.000840351986192,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,4.6671,20160323 09:01:40 EDT
2016-03-23 09:00:00,1.0,0.0,8418,1.0,,,,bothUSDCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,5.25158333333,20160323 09:05:15 EDT
2016-03-23 09:04:00,1.0,0.0,8422,5.0,1.76772251234,0.000645648608264,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,5.86326666667,20160323 09:09:51 EDT
2016-03-23 09:09:00,1.0,0.0,8427,1.0,,,,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,4.48188333333,20160323 09:13:28 EDT
2016-03-23 09:12:00,1.0,0.0,8430,0.0,-0.625129570226,0.0,0.0114208048144,bothUSDCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,5.34583333333,20160323 09:17:20 EDT
