dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 10:23:00,-1.0,0.000111501693065,8840.0,0.469922054241,13.4299709304,0.00286420852777,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,,
2016-03-23 10:24:00,-1.0,0.0,8841.0,0.427720657705,17.4953106404,0.00314680792451,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,14.3840833333,20160323 10:38:23 EDT
2016-03-23 10:37:00,-1.0,0.0,8854.0,0.279147583769,24.6704799189,0.00482166005871,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,14.5375666667,20160323 10:51:32 EDT
2016-03-23 10:50:00,1.0,0.0,8867.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,15.05905,20160323 11:05:03 EDT
2016-03-23 11:04:00,1.0,0.0,8881.0,0.0,-9.63476786062,0.0,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,9.57558333333,20160323 11:13:34 EDT
2016-03-23 11:12:00,-1.0,0.0,8889.0,0.0,-0.905968105237,0.0,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.31985,20160323 11:28:19 EDT
2016-03-23 11:27:00,1.0,0.0,8904.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,15.7792,20160323 11:42:46 EDT
2016-03-23 11:42:00,-1.0,0.0,8919.0,0.528001480709,146.389372077,0.00254914958446,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.9493,20160323 11:57:56 EDT
2016-03-23 11:57:00,1.0,0.0,8934.0,1.46687229126,6.78015636387,0.000917567782257,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.6677833333,20160323 12:12:40 EDT
2016-03-23 12:11:00,-1.0,0.0,8948.0,0.965823943647,57.1740238844,0.00139358188829,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.8628833333,20160323 12:27:51 EDT
2016-03-23 12:27:00,1.0,0.0,8964.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,17.2594166667,20160323 12:44:15 EDT
2016-03-23 12:43:00,-1.0,0.0,8980.0,0.763796417092,8.24456412813,0.00176219045419,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.3602333333,20160323 12:59:21 EDT
2016-03-23 12:58:00,-1.0,0.0,8995.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,10.4221333333,20160323 13:08:25 EDT
2016-03-23 13:07:00,-1.0,0.0,9004.0,1.52938397314,0.083562304007,0.000880063331894,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.36225,20160323 13:23:21 EDT
2016-03-23 13:22:00,-1.0,0.0,9019.0,1.0920051117,24.8588806504,0.00123255352994,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.5117833333,20160323 13:38:30 EDT
2016-03-23 13:37:00,-1.0,0.0,9034.0,0.0,-0.889173382459,0.0,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.14615,20160323 13:53:08 EDT
2016-03-23 13:52:00,-1.0,0.0,9049.0,0.0,-4.87090153247,0.0,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.0374166667,20160323 14:09:02 EDT
2016-03-23 14:08:00,1.0,0.0,10571.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,18.8208,20160323 14:26:49 EDT
2016-03-23 14:26:00,-1.0,0.0,9068.0,1.4633231435,9.58602000006,0.000919793253542,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.56195,20160323 14:41:33 EDT
2016-03-23 14:40:00,-1.0,0.0,9082.0,0.0,-26.1649040256,0.0,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.7546,20160323 14:55:45 EDT
2016-03-23 14:55:00,-1.0,0.0,9097.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,18.4442333333,20160323 15:13:26 EDT
2016-03-23 15:13:00,-1.0,0.0,9115.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,21.9447,20160323 15:34:56 EDT
2016-03-23 15:34:00,-1.0,0.0,9136.0,0.741553179255,12.6196413466,0.00181504818912,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,9.34325,20160323 15:43:20 EDT
2016-03-23 15:42:00,-1.0,0.0,9144.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,15.5351166667,20160323 15:57:32 EDT
2016-03-23 15:56:00,-1.0,0.0,9158.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.8675666667,20160323 16:13:52 EDT
2016-03-23 16:13:00,-1.0,0.0,9175.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.5055333333,20160323 16:30:30 EDT
2016-03-23 16:29:00,-1.0,0.0,9191.0,1.3539786747,19.3310109324,0.000994073821321,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.15515,20160323 16:44:09 EDT
2016-03-23 16:43:00,-1.0,0.0,9205.0,1.0940890846,5.0710470612,0.00123020581605,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.9732,20160323 17:01:58 EDT
2016-03-23 16:58:00,-1.0,0.0,9220.0,1.2956936775,3.01705840517,0.00103879086432,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.5853166667,20160323 17:15:35 EDT
2016-03-23 17:15:00,-1.0,0.0,9222.0,0.0,-4.19942895608,0.0,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.09815,20160323 17:31:05 EDT
2016-03-23 17:30:00,1.0,0.0,9237.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,15.7348666667,20160323 17:45:44 EDT
2016-03-23 17:45:00,-1.0,0.0,9252.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,10.0366333333,20160323 17:55:02 EDT
2016-03-23 17:54:00,-1.0,0.0,9261.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,17.0453666667,20160323 18:11:02 EDT
2016-03-23 18:10:00,-1.0,0.0,9277.0,2.07148225888,4.26718599831,0.000649754420718,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.4304333333,20160323 18:27:25 EDT
2016-03-23 18:27:00,1.0,0.0,9294.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,16.1677833333,20160323 18:43:10 EDT
2016-03-23 18:42:00,1.0,0.0,9309.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,15.7162,20160323 18:57:42 EDT
2016-03-23 18:57:00,-1.0,0.0,9324.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,16.9213,20160323 19:13:55 EDT
2016-03-23 19:13:00,1.0,0.0,9340.0,2.0932221281,0.74539386205,0.000643006175539,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.5188833333,20160323 19:30:31 EDT
2016-03-23 19:29:00,-1.0,0.0,9356.0,1.06129757589,5.46266881221,0.00126821617774,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,23.2904666667,20160323 19:52:17 EDT
2016-03-23 19:51:00,1.0,0.0,9378.0,1.87109413291,1.08377736914,0.000719341016292,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.4967666667,20160323 20:07:29 EDT
2016-03-23 20:06:00,1.0,0.0,9393.0,2.40123891376,2.68369751226,0.000560525130355,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.1838,20160323 20:25:11 EDT
2016-03-23 20:25:00,1.0,0.0,9412.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,18.89515,20160323 20:43:53 EDT
2016-03-23 20:43:00,1.0,0.0,9430.0,0.484988201307,15.3335931841,0.00277523195722,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.3346666667,20160323 21:00:20 EDT
2016-03-23 20:59:00,1.0,0.0,9446.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,18.43595,20160323 21:17:26 EDT
2016-03-23 21:16:00,1.0,0.0,9463.0,0.799003630961,34.3565201891,0.00168454147514,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.6047,20160323 21:34:36 EDT
2016-03-23 21:33:00,1.0,0.0,9480.0,1.03302149289,1.12646642131,0.00130293005945,0.00134595475515,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.6766166667,20160323 21:49:40 EDT
2016-03-23 21:49:00,-1.0,0.0,9496.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,16.0165166667,20160323 22:05:00 EDT
2016-03-23 22:04:00,-1.0,0.0,9511.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,11.01705,20160323 22:15:01 EDT
2016-03-23 22:14:00,-1.0,0.0,9521.0,1.0,,,,bothAUDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,19.34635,20160323 22:33:20 EDT
