dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 07:26:00,1.0,0.000348647510788,9735,1.0,,,,"bothAUDUSD_ALL_DF1_VotingHard_i25_fcst10_ZZ 0.001,-0.001",,
2016-03-23 07:27:00,1.0,0.0,9736,1.0,,,,"bothAUDUSD_ALL_DF1_VotingHard_i25_fcst10_ZZ 0.001,-0.001",109.77885,20160323 09:16:46 EDT
2016-03-23 09:18:00,1.0,0.0,9847,5.0,1.1161380922,0.00216038128951,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,9.34715,20160323 09:27:20 EDT
2016-03-23 09:28:00,1.0,0.0,9857,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,12.7266833333,20160323 09:40:43 EDT
2016-03-23 09:42:00,1.0,0.0,9871,5.0,0.72127599567,0.00167126829795,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,11.91765,20160323 09:53:55 EDT
2016-03-23 09:55:00,1.0,0.0,9884,5.0,1.00272682453,0.00158398237983,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,12.1239833333,20160323 10:07:07 EDT
2016-03-23 10:08:00,-1.0,0.0,9897,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,12.3813666667,20160323 10:20:22 EDT
2016-03-23 10:21:00,1.0,0.0,9910,5.0,1.39447264342,0.00199601433422,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,6.67276666667,20160323 10:27:40 EDT
2016-03-23 10:28:00,-1.0,0.0,9917,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,13.5489666667,20160323 10:41:32 EDT
2016-03-23 10:42:00,-1.0,0.0,9931,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,15.6863333333,20160323 10:57:41 EDT
2016-03-23 10:58:00,-1.0,0.0,9947,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,14.3423166667,20160323 11:12:20 EDT
2016-03-23 11:13:00,-1.0,0.0,9962,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,8.56593333333,20160323 11:21:33 EDT
2016-03-23 11:22:00,-1.0,0.0,9971,5.0,11.2941798065,0.00181292471543,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,4.16173333333,20160323 11:26:09 EDT
2016-03-23 11:25:00,-1.0,0.0,9974,5.0,5.64953849908,0.00130605903148,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,5.414,20160323 11:30:24 EDT
2016-03-23 11:29:00,-1.0,0.0,9978,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,5.22013333333,20160323 11:34:13 EDT
2016-03-23 11:33:00,1.0,0.0,9982,0.0,-0.0128156541373,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,6.51288333333,20160323 11:39:30 EDT
2016-03-23 11:38:00,-1.0,0.0,9987,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,3.28728333333,20160323 11:41:17 EDT
2016-03-23 11:40:00,1.0,0.0,9989,0.0,-54.7177764879,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,2.0358,20160323 11:42:02 EDT
2016-03-23 11:40:00,1.0,0.0,9989,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,3.18253333333,20160323 11:43:10 EDT
2016-03-23 11:42:00,-1.0,0.0,9991,5.0,10.7380686074,0.001078425081,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,2.39725,20160323 11:44:23 EDT
2016-03-23 11:43:00,1.0,0.0,9992,0.0,-27.2087013807,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,2.76405,20160323 11:45:45 EDT
2016-03-23 11:44:00,-1.0,0.0,9993,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,2.7876,20160323 11:46:47 EDT
2016-03-23 11:45:00,-1.0,0.0,9994,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,2.96975,20160323 11:47:58 EDT
2016-03-23 11:46:00,-1.0,0.0,9995,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,3.1355,20160323 11:49:08 EDT
2016-03-23 11:48:00,1.0,0.0,9997,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,2.03741666667,20160323 11:50:02 EDT
2016-03-23 11:48:00,1.0,0.0,9997,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,3.07138333333,20160323 11:51:04 EDT
2016-03-23 11:49:00,-1.0,0.0,9998,0.0,-7.00912364014,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,5.69546666667,20160323 11:54:41 EDT
2016-03-23 11:53:00,1.0,0.0,10002,0.0,-8.068446586,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,4.08373333333,20160323 11:57:05 EDT
2016-03-23 11:56:00,-1.0,0.0,10005,1.0,,,,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,5.45711666667,20160323 12:01:27 EDT
2016-03-23 12:00:00,-1.0,0.0,10009,0.0,-5.51203216976,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,6.01566666667,20160323 12:06:00 EDT
2016-03-23 12:05:00,-1.0,0.0,10014,0.0,-40.9650658201,0.0,0.0114208048144,bothAUDUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.011 thres_0.0,2.61791666667,20160323 12:07:37 EDT
