dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,-0.00688921293308,0.0,0.00161514570617,2.05771873532,102883.88,-2388.91,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0229330114665,wf_is_pv2e_p2p,103069.63,-1181.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is33,1.0,,
2016-06-13,0.000937347777152,0.00140870576916,0.00186500961648,2.104866344,105241.21,2357.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105433.33,2363.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is33,1.0,1232.00026667,20160613 20:32:00 EDT
2016-06-13 00:00:00,0.000517250809673,0.0020284086397,0.00186500961648,2.16190488413,108093.08,2421.21,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104955.01,2352.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f99_is31,1.0,1867.60425,20160614 07:07:36 EDT
2016-06-14 00:00:00,0.0651516430075,0.0,0.00114208048144,0.0,113194.82,5101.74,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107431.82,2476.81,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f99_is31,1.0,1220.66748333,20160614 20:20:40 EDT
2016-06-15 00:00:00,-0.00592030822608,0.0,0.00131876094679,2.13863181533,106929.45,-6265.37,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104459.64,-2972.18,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is27,1.0,1533.62523333,20160616 01:33:37 EDT
2016-06-16 00:00:00,0.0441834225005,0.0,0.00114208048144,0.0,101270.51,3141.07,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104492.6,1646.03,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f100_is33,1.0,1216.10763333,20160616 20:16:06 EDT
2016-06-16 00:00:00,0.0441834225005,0.0,0.00114208048144,0.0,101270.51,3141.07,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104492.6,1646.03,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f100_is33,1.0,1489.00558333,20160617 00:49:00 EDT
2016-06-17 00:00:00,0.0396561592773,9.1e-05,0.00131876094679,2.12464440145,106230.1,1012.03,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103778.52,990.73,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is27,1.0,71.62,20160618 03:07:18 EDT
2016-06-17 00:00:00,0.0396561692579,9.1e-05,0.00131876094679,0.0,104781.0,1981.67,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104426.52,996.91,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1.41,20160619 04:16:03 EDT
2016-06-20 00:00:00,0.00122851760123,0.00154203161894,0.00161514570617,6.21241611838,103534.06,2171.04,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105488.01,2214.07,4.21968938616,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is39,1.0,1215.86555,20160620 20:15:51 EDT
2016-06-20 00:00:00,0.00125615186173,0.001294581751,0.00161514570617,6.3744912401,106235.15,2227.68,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105619.73,2216.84,4.22495817852,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is39,1.0,2476.9179,20160621 17:16:55 EDT
