dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 11:24:00,-1.0,-7.98481111486e-05,8548.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,,
2016-03-23 11:25:00,1.0,0.0,8549.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,15.0599,20160323 11:40:03 EDT
2016-03-23 11:39:00,1.0,0.0,8563.0,0.967117827385,22.6811046654,0.00139171744852,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.9274666667,20160323 11:55:55 EDT
2016-03-23 11:55:00,1.0,0.0,8579.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,15.3086833333,20160323 12:10:18 EDT
2016-03-23 12:09:00,1.0,0.0,8593.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,16.54935,20160323 12:25:32 EDT
2016-03-23 12:25:00,1.0,0.0,8609.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,17.3073833333,20160323 12:42:18 EDT
2016-03-23 12:41:00,-1.0,0.0,8625.0,1.80160017794,3.52709466515,0.000747088489236,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,10.1406166667,20160323 12:51:08 EDT
2016-03-23 12:50:00,-1.0,0.0,8634.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,19.5850166667,20160323 13:09:35 EDT
2016-03-23 13:08:00,-1.0,0.0,8652.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,18.1117666667,20160323 13:26:06 EDT
2016-03-23 13:25:00,-1.0,0.0,8669.0,0.0,-1.1934571256,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,9.97728333333,20160323 13:34:58 EDT
2016-03-23 13:34:00,-1.0,0.0,8678.0,0.0,-2.17126147127,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.8687166667,20160323 13:49:52 EDT
2016-03-23 13:49:00,-1.0,0.0,8693.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,16.8469666667,20160323 14:05:50 EDT
2016-03-23 14:05:00,-1.0,0.0,10435.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,17.22215,20160323 14:22:13 EDT
2016-03-23 14:21:00,-1.0,0.0,8710.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,15.6452833333,20160323 14:36:38 EDT
2016-03-23 14:35:00,-1.0,0.0,8724.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,17.8246,20160323 14:52:49 EDT
2016-03-23 14:52:00,1.0,0.0,8741.0,0.0,-0.614899153339,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,9.98365,20160323 15:01:59 EDT
2016-03-23 15:01:00,1.0,0.0,8750.0,0.0,-2.84996808433,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.2963166667,20160323 15:18:17 EDT
2016-03-23 15:17:00,1.0,0.0,8766.0,1.39077438139,4.216168059,0.000967773618177,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,21.8143833333,20160323 15:38:48 EDT
2016-03-23 15:38:00,-1.0,0.0,8787.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,17.42265,20160323 15:55:25 EDT
2016-03-23 15:54:00,-1.0,0.0,8803.0,1.0,,,,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,19.4089333333,20160323 16:13:24 EDT
2016-03-23 16:12:00,-1.0,0.0,8821.0,4.63630364614,1.20331957492,0.000290307723107,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.2864,20160323 16:29:17 EDT
2016-03-23 16:28:00,-1.0,0.0,8837.0,1.98869418494,0.179490854517,0.000676803283953,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.6219833333,20160323 16:45:37 EDT
2016-03-23 16:44:00,-1.0,0.0,8853.0,2.50197522205,5.05051284663,0.00053795686835,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.4088166667,20160323 17:01:24 EDT
2016-03-23 16:58:00,-1.0,0.0,8867.0,0.0,-2.7383900398,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,21.3893666667,20160323 17:19:23 EDT
2016-03-23 17:18:00,1.0,0.0,8872.0,0.0,-0.686425005211,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.0770666667,20160323 17:36:04 EDT
2016-03-23 17:35:00,-1.0,0.0,8923.0,0.0,-0.229845314167,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.95385,20160323 17:52:57 EDT
2016-03-23 17:52:00,-1.0,0.0,8902.0,0.0,-9.11887675726,0.0,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,10.6720833333,20160323 18:02:40 EDT
2016-03-23 18:02:00,1.0,0.0,8912.0,3.60379400728,5.96602450875,0.000373482710839,0.00134595475515,bothUSDJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.0016666667,20160323 18:19:00 EDT
