dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,1.0,-1.0608241189e-05,6364,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",,
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2974.12718333,20160327 18:34:07 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2979.428,20160327 18:39:25 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2981.81263333,20160327 18:41:48 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2988.75086667,20160327 18:48:45 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2992.00406667,20160327 18:52:00 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2996.68476667,20160327 18:56:41 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2998.98163333,20160327 18:58:58 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",3006.33005,20160327 19:06:19 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"GBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2979.26265,20160327 19:09:15 EDT
