dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-22 16:00:00,1.0,-0.000332468914157,432.0,1.0,-99.98438015,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 16:30:00,1.0,-0.000931222562192,433.0,1.0,-99.9951060815,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 17:00:00,1.0,0.0,434.0,1.0,-99.9999955468,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-25 08:00:00,1.0,0.0,435.0,1.0,-99.9991495921,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.53776666667,20160425 08:01:32 EDT
2016-04-25 10:00:00,1.0,0.0,435.0,1.0,-99.9999908283,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-24.8858333333,20160425 09:35:06 EDT
2016-04-27 03:30:00,-1.0,0.0,436.0,2.0,1345.76210901,0.0008,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-20.6580833333,20160427 03:09:20 EDT
2016-04-27 06:30:00,-1.0,0.0,437.0,1.0,,,,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_SH1,4.44393333333,20160427 06:34:26 EDT
2016-04-27 07:30:00,1.0,0.0,437.0,1.0,-96.0274875889,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-4.44036666667,20160427 07:25:33 EDT
2016-04-27 10:00:00,1.0,0.0,442.0,1.0,,,,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-1.177,20160427 09:58:49 EDT
2016-04-27 21:30:00,1.0,0.0,449.0,1.0,-99.9999490902,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-9.125,20160427 21:20:52 EDT
2016-04-28 00:00:00,1.0,0.0,449.0,1.0,-30.5731051406,0.0,0.00208514414057,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-8.47081666667,20160427 23:51:31 EDT
2016-04-28 03:00:00,-1.0,0.0,450.0,1.0,,,,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_SH1,-11.48665,20160428 02:48:30 EDT
2016-04-28 08:30:00,-1.0,0.0,451.0,1.0,,,,bothAUDCAD_30m_ALL_DF1_None_i0_fcst1_SH1,-5.52063333333,20160428 08:24:28 EDT
