dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,-1.0,5.889836498e-06,6364,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,,
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2974.01285,20160327 18:34:00 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2975.64843333,20160327 18:35:38 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2976.92305,20160327 18:36:55 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2980.59166667,20160327 18:40:35 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2981.83868333,20160327 18:41:50 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2996.44828333,20160327 18:56:26 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2999.10898333,20160327 18:59:06 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,3002.4049,20160327 19:02:24 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2973.93371667,20160327 19:03:56 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,AUDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2981.89783333,20160327 19:11:53 EDT
