dates,signals,safef,comment
2016-05-11 05:34:02.350000-04:00,1,1,
2016-05-11 07:10:21.912000-04:00,-1,1,
2016-05-11 07:15:24.989000-04:00,1,1,
2016-05-11 07:22:37.097000-04:00,-1,1,
2016-05-11 08:22:47.260000-04:00,1,1,
2016-05-11 10:57:25.529000-04:00,-1,1,
2016-05-11 16:11:25.441000-04:00,-1,1,
2016-05-11 16:12:19.021000-04:00,-1,1,
2016-05-11 16:53:00.606000-04:00,1,1,
2016-05-11 18:26:24.777000-04:00,1,1,
2016-05-11 19:17:27.680000-04:00,-1,1,
2016-05-11 20:28:50.534000-04:00,1,1,
2016-05-11 22:37:02.155000-04:00,1,1,
2016-05-11 22:40:20.680000-04:00,1,1,
2016-05-12 00:15:26.636000-04:00,1,1,
2016-05-12 00:28:35.224000-04:00,1,1,
2016-05-12 00:53:02.605000-04:00,1,1,
2016-05-12 02:11:40.447000-04:00,1,1,
2016-05-12 03:26:34.989000-04:00,-1,1,
2016-05-12 03:27:25.893000-04:00,-1,1,
2016-05-12 03:42:29.823000-04:00,-1,1,
2016-05-12 04:24:28.484000-04:00,1,1,
2016-05-12 05:22:38.478000-04:00,1,1,
2016-05-12 05:35:09.486000-04:00,-1,1,
2016-05-12 05:41:59.402000-04:00,1,1,
2016-05-12 06:50:02.441000-04:00,1,1,
2016-05-12 07:02:32.996000-04:00,1,1,
2016-05-12 07:21:31.761000-04:00,1,1,
2016-05-12 08:27:12.201000-04:00,1,1,
2016-05-12 11:15:18.757000-04:00,-1,1,
2016-05-12 11:30:43.217000-04:00,-1,1,
2016-05-12 11:56:42.876000-04:00,-1,1,
2016-05-12 12:35:21.973000-04:00,-1,1,
2016-05-12 14:25:04.815000-04:00,-1,1,
2016-05-12 16:08:02.502000-04:00,-1,1,
2016-05-12 16:46:08.353000-04:00,-1,1,
2016-05-12 17:29:15.261000-04:00,-1,1,
2016-05-12 19:59:49.963000-04:00,-1,1,
2016-05-12 20:18:57.667000-04:00,-1,1,
2016-05-12 21:31:21.727000-04:00,-1,1,
2016-05-12 21:49:08.590000-04:00,-1,1,
2016-05-12 23:55:56.272000-04:00,-1,1,
2016-05-13 00:40:26.396000-04:00,-1,1,
2016-05-13 00:45:24.082000-04:00,-1,1,
2016-05-13 01:05:25.727000-04:00,-1,1,
2016-05-13 03:40:19.712000-04:00,-1,1,
2016-05-13 03:49:04.283000-04:00,-1,1,
2016-05-13 04:29:18.895000-04:00,1,1,
2016-05-13 04:34:54.310000-04:00,1,1,
2016-05-13 05:29:14.657000-04:00,-1,1,
2016-05-13 06:23:40.703000-04:00,1,1,
2016-05-13 07:31:31.663000-04:00,-1,1,
2016-05-13 09:09:41.528000-04:00,1,1,
2016-05-13 09:24:50.367000-04:00,-1,1,
2016-05-13 10:51:25.975000-04:00,1,1,
2016-05-13 11:51:09.412000-04:00,1,1,
2016-05-13 13:25:46.108000-04:00,1,1,
2016-05-13 13:43:13.280000-04:00,-1,1,
2016-05-13 14:29:20.765000-04:00,-1,1,
2016-05-13 15:18:36.662000-04:00,1,1,
2016-05-13 15:22:00.447000-04:00,1,1,
2016-05-13 15:36:45.925000-04:00,-1,1,
2016-05-13 16:42:15.174000-04:00,-1,1,
2016-05-13 16:56:22.626000-04:00,-1,1,
2016-05-13 17:29:40.806000-04:00,-1,1,
2016-05-13 18:48:39.083000-04:00,-1,1,
2016-05-13 19:05:20.649000-04:00,1,1,
2016-05-13 19:12:26.006000-04:00,-1,1,
2016-05-13 20:15:15.129000-04:00,-1,1,
2016-05-13 20:29:16.262000-04:00,-1,1,
2016-05-13 22:16:10.282000-04:00,-1,1,
2016-05-13 22:29:09.343000-04:00,-1,1,
2016-05-13 23:36:48.601000-04:00,-1,1,
2016-05-14 01:27:59.122000-04:00,1,1,
2016-05-14 02:46:07.641000-04:00,1,1,
2016-05-14 02:59:37.796000-04:00,1,1,
2016-05-14 03:08:29.714000-04:00,1,1,
2016-05-14 04:14:15.240000-04:00,1,1,
2016-05-14 06:48:11.253000-04:00,1,1,
2016-05-14 07:06:50.889000-04:00,1,1,
2016-05-14 09:06:50.342000-04:00,1,1,
2016-05-14 09:50:07.768000-04:00,1,1,
2016-05-14 09:55:05.367000-04:00,1,1,
2016-05-14 11:25:22.793000-04:00,1,1,
2016-05-14 11:32:41.424000-04:00,1,1,
2016-05-14 11:34:59.804000-04:00,1,1,
2016-05-14 11:58:39.208000-04:00,1,1,
2016-05-14 13:55:30.621000-04:00,1,1,
2016-05-14 15:31:26.945000-04:00,1,1,
2016-05-14 16:27:14.742000-04:00,1,1,
2016-05-14 17:15:29.482000-04:00,-1,1,
2016-05-14 17:35:11.497000-04:00,-1,1,
2016-05-14 18:07:38.501000-04:00,-1,1,
2016-05-14 19:30:54.826000-04:00,-1,1,
2016-05-14 22:50:09.721000-04:00,-1,1,
2016-05-14 23:14:20.300000-04:00,-1,1,
2016-05-15 00:25:47.238000-04:00,1,1,
2016-05-15 05:11:16.505000-04:00,-1,1,
2016-05-15 06:23:13.717000-04:00,-1,1,
2016-05-15 06:32:54.276000-04:00,-1,1,
2016-05-15 08:16:42.293000-04:00,-1,1,
2016-05-15 08:25:12.978000-04:00,-1,1,
2016-05-15 08:41:00.153000-04:00,-1,1,
2016-05-15 08:41:02.716000-04:00,-1,1,
2016-05-15 12:17:45.498000-04:00,-1,1,
2016-05-15 12:18:22.535000-04:00,-1,1,
2016-05-15 13:23:59.851000-04:00,-1,1,
2016-05-15 14:53:07.354000-04:00,1,1,
2016-05-15 16:06:09.703000-04:00,-1,1,
2016-05-15 17:21:25.856000-04:00,-1,1,
2016-05-15 17:28:10.636000-04:00,-1,1,
2016-05-15 20:11:26.550000-04:00,-1,1,
2016-05-15 20:12:25.529000-04:00,-1,1,
2016-05-15 21:47:00.428000-04:00,-1,1,
2016-05-15 21:50:24.733000-04:00,-1,1,
2016-05-15 21:57:28.717000-04:00,-1,1,
2016-05-15 22:00:31.078000-04:00,-1,1,
2016-05-16 00:10:47.754000-04:00,-1,1,
2016-05-16 00:19:38.448000-04:00,1,1,
2016-05-16 01:21:55.120000-04:00,-1,1,
2016-05-16 02:43:50.146000-04:00,-1,1,
2016-05-16 02:59:07.727000-04:00,-1,1,
2016-05-16 02:59:31.525000-04:00,-1,1,
2016-05-16 03:23:22.748000-04:00,-1,1,
2016-05-16 06:17:08.264000-04:00,-1,1,
2016-05-16 06:19:51.193000-04:00,1,1,
2016-05-16 06:26:19.952000-04:00,-1,1,
2016-05-16 08:41:12.287000-04:00,-1,1,
2016-05-16 09:31:24.164000-04:00,-1,1,
2016-05-16 09:41:25.514000-04:00,-1,1,
2016-05-16 10:00:56.029000-04:00,-1,1,
2016-05-16 10:14:46.933000-04:00,-1,1,
2016-05-16 10:47:59.588000-04:00,-1,1,
2016-05-16 11:14:13.298000-04:00,-1,1,
2016-05-16 11:16:12.891000-04:00,-1,1,
2016-05-16 13:07:34.291000-04:00,1,1,
2016-05-16 13:10:52.032000-04:00,1,1,
2016-05-16 14:03:35.138000-04:00,1,1,
2016-05-16 15:35:49.052000-04:00,1,1,
2016-05-16 15:43:45.213000-04:00,1,1,
2016-05-16 17:28:19.793000-04:00,1,1,
2016-05-16 18:27:31.133000-04:00,1,1,
2016-05-16 19:23:42.941000-04:00,1,1,
2016-05-16 20:43:09.899000-04:00,1,1,
2016-05-16 22:14:17.546000-04:00,1,1,
2016-05-17 00:07:52.808000-04:00,1,1,
2016-05-17 00:24:18.826000-04:00,1,1,
2016-05-17 00:55:55.770000-04:00,1,1,
2016-05-17 02:12:48.994000-04:00,1,1,
2016-05-17 03:59:21.156000-04:00,1,1,
2016-05-17 05:34:50.820000-04:00,-1,1,
2016-05-17 05:56:06.340000-04:00,1,1,
2016-05-17 07:06:48.270000-04:00,-1,1,
2016-05-17 07:20:46.562000-04:00,-1,1,
2016-05-17 09:07:02.266000-04:00,-1,1,
2016-05-17 09:13:45.620000-04:00,-1,1,
2016-05-17 09:25:27.454000-04:00,-1,1,
2016-05-17 10:14:34.290000-04:00,-1,1,
2016-05-17 11:39:21.729000-04:00,-1,1,
2016-05-17 12:27:40.399000-04:00,-1,1,
2016-05-17 13:40:59.795000-04:00,-1,1,
2016-05-17 13:56:47.579000-04:00,-1,1,
2016-05-17 14:00:43.583000-04:00,-1,1,
2016-05-17 14:26:43.436000-04:00,-1,1,
2016-05-17 16:57:03.336000-04:00,-1,1,
2016-05-17 19:19:53.640000-04:00,-1,1,
2016-05-17 19:20:58.342000-04:00,-1,1,
2016-05-17 19:23:06.888000-04:00,-1,1,
2016-05-17 19:49:43.581000-04:00,-1,1,
2016-05-17 22:11:25.422000-04:00,-1,1,
2016-05-17 22:28:31.033000-04:00,-1,1,
2016-05-18 00:18:24.920000-04:00,-1,1,
2016-05-18 01:23:21.041000-04:00,-1,1,
2016-05-18 04:47:28.698000-04:00,-1,1,
2016-05-18 05:27:07.976000-04:00,-1,1,
2016-05-18 07:44:14.831000-04:00,-1,1,
2016-05-18 09:45:40.562000-04:00,-1,1,
2016-05-18 10:36:02.283000-04:00,-1,1,
2016-05-18 10:51:39.892000-04:00,-1,1,
2016-05-18 13:20:42.556000-04:00,-1,1,
2016-05-18 15:01:10.604000-04:00,1,1,
2016-05-18 16:47:54.519000-04:00,1,1,
2016-05-18 18:12:49.570000-04:00,-1,1,
2016-05-18 18:15:41.539000-04:00,-1,1,
2016-05-18 18:23:42.062000-04:00,-1,1,
2016-05-18 18:48:16.792000-04:00,1,1,
