dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,-0.0006883507642,0.0,0.0029488391231,0.0,100016.94,0.0,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100018.94,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,,
2016-06-13,-0.000298852068736,0.0,0.00309276856414,0.0,100016.94,0.0,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100018.94,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,1258.58763333,20160613 20:58:35 EDT
2016-06-13 00:00:00,-0.000277531454018,0.0,0.00309276856414,0.0,100026.92,0.0,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100028.92,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,1856.04893333,20160614 06:56:02 EDT
2016-06-14 00:00:00,-0.000940640211367,0.0,0.00323029141235,0.0,100026.92,0.0,both_zigZag_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100028.92,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,1273.72088333,20160614 21:13:43 EDT
2016-06-15 00:00:00,-0.0012950196189,0.0,0.00336219390073,0.0,100011.95,-4.99,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100013.95,-4.99,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,1540.75063333,20160616 01:40:45 EDT
2016-06-16 00:00:00,-0.00146586976469,0.0,0.00348911350395,0.0,100006.96,-4.99,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100008.96,-4.99,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,1272.74161667,20160616 21:12:44 EDT
2016-06-16 00:00:00,-0.00151677621822,0.0,0.00348911350395,0.0,100006.96,-4.99,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100008.96,-4.99,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is21,1.0,1495.91143333,20160617 00:55:54 EDT
2016-06-17 00:00:00,-7.81112094228e-05,0.0,0.00228416096288,0.0,100012.93,9.97,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100014.93,9.97,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is21,1.0,69.17,20160618 03:05:15 EDT
2016-06-17 00:00:00,-9.92456562821e-05,0.0,0.00228416096288,0.0,100012.93,9.97,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100014.93,9.97,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is21,1.0,3.58,20160619 04:18:19 EDT
2016-06-20 00:00:00,-0.000106102788811,0.0,0.00246717581898,0.0,100012.93,0.0,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100014.93,0.0,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is21,1.0,1246.59715,20160620 20:46:35 EDT
