dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,0.0618348722169,0.0,0.00114208048144,2.0,98189.44,2148.96,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.00324090745409,wf_is_pv3s_v2v,105600.72,2313.27,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,,
2016-06-13,0.00433807661904,9.0997800044e-05,0.00131876094679,0.0,98825.89,636.45,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105942.96,342.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,1253.86063333,20160613 20:53:51 EDT
2016-06-13 00:00:00,-0.00461614586771,0.0,0.00131876094679,2.0,99929.64,-653.96,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105148.15,-341.88,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,1845.95865,20160614 06:45:57 EDT
2016-06-14 00:00:00,0.0352931658018,0.00392050249975,0.00161514570617,6.09262334903,101537.63,1607.99,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106842.25,1694.1,4.27386091385,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is19,1.0,1241.46558333,20160614 20:41:27 EDT
2016-06-15 00:00:00,0.0953839085386,0.0021536354076,0.00186500961648,8.65493026282,108177.97,4601.46,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109215.62,2373.37,4.36879948194,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,1578.52896667,20160616 02:18:31 EDT
2016-06-16 00:00:00,-0.00145962202459,0.0,0.00208514414057,2.12186339443,106091.05,-2086.92,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108163.22,-1052.4,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,1280.22811667,20160616 21:20:13 EDT
2016-06-16 00:00:00,-0.00168957377988,0.0,0.00208514414057,2.08009497131,104002.67,-2045.84,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108163.22,-1052.4,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,1521.64036667,20160617 01:21:38 EDT
2016-06-17 00:00:00,-0.00554895551342,0.0,0.00208514414057,0.0,105041.01,-1050.04,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107092.68,-1070.54,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,49.83,20160618 02:45:55 EDT
2016-06-17 00:00:00,0.0669654027663,0.00652110904285,0.00208514414057,0.0,105803.49,2053.72,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105182.87,1030.84,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is14,1.0,3.47,20160619 04:24:30 EDT
2016-06-20 00:00:00,0.0102969775105,0.00155975440285,0.00228416096288,8.56552177361,107060.46,2265.6,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106315.66,1136.99,4.25279662527,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is19,1.0,1222.87818333,20160620 20:22:52 EDT
