dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp
2016-05-12,-0.0022301360682,0.0,0.00131876094679,0.0,102998.91,-43.29,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,-0.000533511529777,wf_is_pv3s_v2v,103175.78,-43.37,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f20_is9,1.0,,
2016-05-13,-0.00379815750671,0.0,0.00161514570617,4.11775835576,102939.84,-59.07,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103116.61,-59.17,4.12482938127,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,15.6205166667,20160513 00:15:37 EDT
2016-05-13 00:00:00,-0.00661911401465,0.0,0.00161514570617,0.0,103489.7,-114.46,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103061.8,-113.98,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f20_is9,1.0,322.674933333,20160513 05:22:40 EDT
2016-05-13 00:00:00,0.00348779760495,0.000600069567722,0.00161514570617,2.06825374641,103410.62,186.51,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102208.82,186.38,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is5,1.0,613.3155,20160513 10:13:18 EDT
2016-05-13 00:00:00,0.00348780801744,0.000597088891477,0.00161514570617,2.06825374641,103410.62,186.51,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102208.82,186.38,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is5,1.0,1020.96218333,20160513 17:00:57 EDT
2016-05-13 00:00:00,0.00590556522753,5.9998800008e-05,0.00161514570617,0.0,102324.5,372.51,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101706.48,185.47,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f18_is5,1.0,1099.79138333,20160513 18:19:47 EDT
2016-05-13 00:00:00,0.00357111804219,0.000660076922804,0.00161514570617,2.06755988111,103375.93,186.45,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102208.82,186.38,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is5,1.0,2.99,20160514 05:03:01 EDT
2016-05-13 00:00:00,0.00340448097238,0.000491093936103,0.00161514570617,2.06755988111,103375.93,186.45,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102208.82,186.38,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is5,1.0,1.73,20160514 17:01:46 EDT
2016-05-13 00:00:00,0.00357111429066,0.000660063404497,0.00161514570617,2.06755988111,103375.93,186.45,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102208.82,186.38,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is5,1.0,0.84,20160515 05:00:54 EDT
2016-05-13 00:00:00,0.00584306275344,7.99976000319e-05,0.00161514570617,0.0,102324.5,372.51,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101706.48,185.47,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f18_is5,1.0,0.98,20160515 17:02:30 EDT
