dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00846362206134,0.0,0.00263752189358,0.0,93676.22,-730.75,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,-0.000600060006001,wf_is_short,93674.35,-730.73,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-06-30,-0.00998510130938,0.0,0.00279751442472,0.0,93620.01,-56.21,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93618.14,-56.21,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160701 00:19:49 EDT
2016-07-01 00:00:00,-0.00788139116027,0.0,0.0029488391231,0.0,94378.86,758.85,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94376.98,758.84,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160701 20:39:14 EDT
2016-07-01 00:00:00,-0.00828305946058,0.0,0.0029488391231,0.0,94378.86,758.85,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94376.98,758.84,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160704 20:36:50 EDT
2016-07-05 00:00:00,-0.00584021714439,0.0,0.00114208048144,0.0,93591.9,-786.96,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93590.04,-786.94,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160705 20:37:49 EDT
2016-07-05 00:00:00,-0.00584021714439,0.0,0.00114208048144,0.0,93591.9,-786.96,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93590.04,-786.94,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160705 23:06:22 EDT
2016-07-06 00:00:00,-0.00494278279204,0.0,0.00114208048144,0.0,90640.8,-2951.1,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,90639.0,-2951.04,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160706 21:00:53 EDT
2016-07-07 00:00:00,-0.0123296405028,0.0,0.00336219390073,0.0,90078.69,-562.11,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,90076.9,-562.1,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160707 21:51:58 EDT
2016-07-08 00:00:00,-0.0065544129065,0.0,0.00161514570617,0.0,88617.19,-1461.5,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88615.43,-1461.47,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160708 20:59:18 EDT
2016-07-11 00:00:00,-0.00231730497385,0.0,0.00186500961648,0.0,88083.18,-534.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88081.43,-534.0,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160711 20:55:12 EDT
2016-07-12 00:00:00,-0.00384467062696,0.0,0.00208514414057,0.0,89010.67,927.49,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,89008.9,927.47,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160712 21:11:25 EDT
2016-07-13 00:00:00,-0.00837068510428,0.0,0.00114208048144,0.0,88747.91,-262.76,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,88746.14,-262.76,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160713 21:19:35 EDT
2016-07-14 00:00:00,-0.00965325635892,0.0,0.00131876094679,0.0,88550.84,-197.07,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,88549.07,-197.07,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160714 20:58:10 EDT
2016-07-15 00:00:00,-0.00682911539476,0.0,0.00161514570617,0.0,86711.51,-1839.33,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,86709.77,-1839.3,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160715 21:13:29 EDT
2016-07-18 00:00:00,-0.00177557647164,0.0,0.00161514570617,0.0,85890.38,-821.13,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,85888.65,-821.12,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160718 21:22:40 EDT
2016-07-19 00:00:00,-0.0067398419228,0.0,0.00186500961648,0.0,84478.03,-1412.35,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,84476.33,-1412.32,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160719 20:47:18 EDT
