dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 22:35:00,-1.0,-2.83656761135e-05,10576.0,2.22303954802,3.25162957664,0.000605456954802,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,,
2016-03-23 22:36:00,1.0,0.0,10577.0,2.26365699554,2.54472563664,0.000594593066794,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.8849333333,20160323 22:55:53 EDT
2016-03-23 22:55:00,-1.0,0.0,10596.0,5.0,0.577444245963,0.00014860359092,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,11.0266333333,20160323 23:06:01 EDT
2016-03-23 23:05:00,-1.0,0.0,10606.0,0.0,-10.2014831858,0.0,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.0685,20160323 23:25:04 EDT
2016-03-23 23:24:00,-1.0,0.0,10625.0,1.0,,,,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,18.5391,20160323 23:42:32 EDT
2016-03-23 23:41:00,-1.0,0.0,10642.0,3.0480490741,1.44689347768,0.000441579096145,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.34125,20160324 00:00:20 EDT
2016-03-23 23:59:00,1.0,0.0,10659.0,1.0,,,,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,21.8389833333,20160324 00:20:50 EDT
2016-03-24 00:20:00,-1.0,0.0,10680.0,5.0,0.704982860963,0.000164809385105,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.8168333333,20160324 00:37:49 EDT
2016-03-24 00:37:00,-1.0,0.0,10697.0,0.0,-6.29415831947,0.0,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.0753333333,20160324 00:54:04 EDT
2016-03-24 00:53:00,-1.0,0.0,10713.0,0.0,-5.150952871,0.0,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,21.0198833333,20160324 01:14:01 EDT
2016-03-24 01:13:00,-1.0,0.0,10733.0,1.0,,,,bothGBPUSD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,18.6712333333,20160324 01:31:40 EDT
2016-03-24 01:30:00,1.0,0.0,10750.0,0.0,-0.0979974873334,0.0,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.20915,20160324 01:50:12 EDT
2016-03-24 01:49:00,-1.0,0.0,10769.0,0.0,-1.13498767414,0.0,0.00134595475515,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.4762333333,20160324 02:06:28 EDT
2016-03-24 02:06:00,-1.0,0.0,12246.0,1.0,,,,bothGBPUSD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,19.3678166667,20160324 02:25:22 EDT
