dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-22 16:00:00,1.0,-0.000558223535689,436.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,,
2016-04-22 16:30:00,1.0,-0.000966485142686,437.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,,
2016-04-22 17:00:00,1.0,0.0,438.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,,
2016-04-25 08:00:00,1.0,0.0,438.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,0.2293,20160425 08:00:13 EDT
2016-04-25 10:00:00,1.0,0.0,439.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-25.8993333333,20160425 09:34:06 EDT
2016-04-27 03:00:00,1.0,0.0,439.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,4.7852,20160427 03:04:47 EDT
2016-04-27 06:30:00,1.0,0.0,441.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,0.767766666667,20160427 06:30:46 EDT
2016-04-27 07:30:00,1.0,0.0,441.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-19.6540666667,20160427 07:10:20 EDT
2016-04-27 10:00:00,1.0,0.0,441.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-15.63845,20160427 09:44:21 EDT
2016-04-27 21:30:00,1.0,0.0,453.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-21.0963166667,20160427 21:08:54 EDT
2016-04-28 00:00:00,1.0,0.0,453.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-18.3486,20160427 23:41:39 EDT
2016-04-28 03:00:00,1.0,0.0,453.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-19.7892333333,20160428 02:40:12 EDT
2016-04-28 08:30:00,1.0,0.0,455.0,1.0,-99.9054364553,0.0,0.00208514414057,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-13.7097666667,20160428 08:16:17 EDT
2016-04-28 23:00:00,1.0,0.0,455.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,1.68446666667,20160428 23:01:41 EDT
2016-04-29 08:30:00,1.0,0.0,457.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,-23.2526,20160429 08:06:44 EDT
2016-04-29 17:00:00,1.0,0.0,457.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,0.43,20160501 06:32:53 EDT
2016-04-29 17:00:00,1.0,0.0,457.0,1.0,,,,bothGBPCAD_30m_ALL_DF1_None_i0_fcst1_BH1,0.47,20160501 07:09:54 EDT
