dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 09:32:00,1.0,-5.24408292644e-05,10171.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,,
2016-03-23 09:33:00,-1.0,0.0,10172.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,13.2467833333,20160323 09:46:14 EDT
2016-03-23 09:45:00,-1.0,0.0,10184.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,13.6835333333,20160323 09:58:41 EDT
2016-03-23 09:57:00,-1.0,0.0,10196.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,15.21985,20160323 10:12:13 EDT
2016-03-23 10:11:00,-1.0,0.0,10210.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,15.0012666667,20160323 10:26:00 EDT
2016-03-23 10:25:00,-1.0,0.0,10224.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,15.7760166667,20160323 10:40:46 EDT
2016-03-23 10:40:00,1.0,0.0,10239.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,14.0964333333,20160323 10:54:05 EDT
2016-03-23 10:53:00,-1.0,0.0,10252.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,9.8273,20160323 11:02:49 EDT
2016-03-23 11:02:00,1.0,0.0,10261.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,15.02855,20160323 11:17:01 EDT
2016-03-23 11:16:00,1.0,0.0,10275.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,16.6244666667,20160323 11:32:37 EDT
2016-03-23 11:31:00,-1.0,0.0,10290.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,16.4906333333,20160323 11:47:29 EDT
2016-03-23 11:46:00,-1.0,0.0,10305.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,16.8524166667,20160323 12:02:51 EDT
2016-03-23 12:02:00,-1.0,0.0,10321.0,0.449065288844,179.460882452,0.00299723623398,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.1349166667,20160323 12:17:08 EDT
2016-03-23 12:16:00,1.0,0.0,10335.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,16.5342166667,20160323 12:32:32 EDT
2016-03-23 12:31:00,-1.0,0.0,10350.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.6505,20160323 12:48:39 EDT
2016-03-23 12:47:00,-1.0,0.0,10366.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,16.5625,20160323 13:03:33 EDT
2016-03-23 13:02:00,-1.0,0.0,10381.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,16.75995,20160323 13:18:45 EDT
2016-03-23 13:17:00,-1.0,0.0,10396.0,0.977035687787,35.041692604,0.00137759016581,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.0685,20160323 13:33:04 EDT
2016-03-23 13:32:00,-1.0,0.0,10411.0,0.0,-12.8703393237,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.6674333333,20160323 13:47:40 EDT
2016-03-23 13:46:00,1.0,0.0,10425.0,0.0,-14.2706301113,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.4559833333,20160323 14:02:27 EDT
2016-03-23 14:01:00,1.0,0.0,11961.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.44335,20160323 14:18:26 EDT
2016-03-23 14:17:00,-1.0,0.0,10441.0,0.0,-5.5080171798,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.67335,20160323 14:33:40 EDT
2016-03-23 14:32:00,-1.0,0.0,10456.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,16.9713333333,20160323 14:48:58 EDT
2016-03-23 14:48:00,1.0,0.0,10472.0,0.90636331405,6.09371843098,0.00148500577448,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.3866166667,20160323 15:05:23 EDT
2016-03-23 15:04:00,-1.0,0.0,10488.0,1.12555097605,2.02521902206,0.00119581856689,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,9.90158333333,20160323 15:13:54 EDT
2016-03-23 15:13:00,-1.0,0.0,10497.0,1.62256657199,0.389830017192,0.00082952205375,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.9989666667,20160323 15:30:59 EDT
2016-03-23 15:30:00,1.0,0.0,10514.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,18.0455666667,20160323 15:48:02 EDT
2016-03-23 15:47:00,-1.0,0.0,10531.0,0.0,-3.16626548022,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.7270666667,20160323 16:02:43 EDT
2016-03-23 16:02:00,1.0,0.0,10546.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,17.4895166667,20160323 16:19:29 EDT
2016-03-23 16:18:00,1.0,0.0,10562.0,3.66240738785,0.0193970060916,0.000367505471841,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.1858166667,20160323 16:36:11 EDT
2016-03-23 16:35:00,-1.0,0.0,10579.0,0.0,-0.947702303214,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.4198833333,20160323 16:50:25 EDT
2016-03-23 16:49:00,-1.0,0.0,10593.0,1.5292920439,3.67035491854,0.000880116234514,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.40075,20160323 17:06:24 EDT
2016-03-23 16:58:00,1.0,0.0,10602.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,24.3076333333,20160323 17:22:18 EDT
2016-03-23 17:22:00,1.0,0.0,10611.0,2.74861549512,5.55963972934,0.0004896846276,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.3940833333,20160323 17:39:23 EDT
2016-03-23 17:38:00,-1.0,0.0,10624.0,0.0,-8.33550777338,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.9825166667,20160323 17:57:58 EDT
2016-03-23 17:57:00,-1.0,0.0,10643.0,2.27713998917,1.97927806882,0.000591072468774,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.5053666667,20160323 18:14:30 EDT
2016-03-23 18:13:00,1.0,0.0,10659.0,2.70192801404,2.64334937049,0.000498146045398,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.21875,20160323 18:30:13 EDT
2016-03-23 18:29:00,1.0,0.0,10675.0,5.0,2.17476546626,0.000266476807008,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.0098,20160323 18:44:00 EDT
2016-03-23 18:43:00,1.0,0.0,10688.0,2.28695822736,2.08930054057,0.000588534910275,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.3218333333,20160323 18:59:19 EDT
2016-03-23 18:58:00,1.0,0.0,10703.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,16.3320166667,20160323 19:14:19 EDT
2016-03-23 19:13:00,1.0,0.0,10718.0,2.85871599461,1.05882213279,0.000470824928983,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.8692333333,20160323 19:28:52 EDT
2016-03-23 19:28:00,1.0,0.0,10733.0,0.0,-0.969950854515,0.0,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,15.4312,20160323 19:43:25 EDT
2016-03-23 19:42:00,1.0,0.0,10747.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead,19.3086166667,20160323 20:01:18 EDT
2016-03-23 20:00:00,1.0,0.0,10765.0,1.0,,,,bothCADJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,15.0204833333,20160323 20:15:01 EDT
2016-03-23 20:13:00,1.0,0.0,10778.0,1.29734862443,36.966859887,0.00103746574344,0.00134595475515,bothCADJPY_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.1868333333,20160323 20:29:11 EDT
