dates,signals,safef,comment
1459523040.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 1.12, ""zSMA"": 1.15}"
1459523460.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 0.96, ""zSMA"": 1.14}"
1459523640.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 1.04, ""zSMA"": 1.13}"
1459523700.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 0.45, ""zSMA"": 1.12}"
1459757580.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 1.1, ""zSMA"": 1.28}"
1459757760.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 0.91, ""zSMA"": 1.31}"
1459757820.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 1.29, ""zSMA"": 1.32}"
1459770420.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 0.97, ""zSMA"": 1.66}"
1459516020.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.05, ""zSMA"": -1.21}"
1459516320.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -0.5, ""zSMA"": -1.04}"
1459777080.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.1, ""zSMA"": -1.12}"
1459777140.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -0.99, ""zSMA"": -1.12}"
1459777260.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.06, ""zSMA"": -1.15}"
1459777680.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -0.94, ""zSMA"": -1.23}"
1459792080.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.18, ""zSMA"": -1.21}"
1459795860.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -0.97, ""zSMA"": -1.25}"
1459516380.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 3.01, ""zSMA"": 3.1}"
1459524480.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.98, ""zSMA"": 1.26}"
1459524540.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.03, ""zSMA"": 1.23}"
1459524660.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.92, ""zSMA"": 1.17}"
1459753560.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.01, ""zSMA"": 1.02}"
1459762320.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.96, ""zSMA"": 1.29}"
1459762440.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.01, ""zSMA"": 1.26}"
1459762560.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.89, ""zSMA"": 1.23}"
1459762620.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.02, ""zSMA"": 1.22}"
1459762680.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.0, ""zSMA"": 1.21}"
1459762920.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.01, ""zSMA"": 1.19}"
1459763040.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.98, ""zSMA"": 1.16}"
1459763340.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.01, ""zSMA"": 1.09}"
1459767900.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.94, ""zSMA"": 1.6}"
1459768020.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.03, ""zSMA"": 1.52}"
1459768080.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.94, ""zSMA"": 1.48}"
1459768380.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.01, ""zSMA"": 1.29}"
1459768500.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.96, ""zSMA"": 1.25}"
1459795620.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.23, ""zSMA"": 1.26}"
1459796400.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.91, ""zSMA"": 1.27}"
1459802940.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 2.04, ""zSMA"": 2.06}"
1459810560.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.0, ""zSMA"": 1.18}"
1459810620.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.02, ""zSMA"": 1.15}"
1459810740.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.96, ""zSMA"": 1.12}"
1459816200.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.72, ""zSMA"": 1.74}"
1459818120.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.98, ""zSMA"": 1.28}"
1459818180.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.14, ""zSMA"": 1.24}"
1459818180.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.21, ""zSMA"": -1.25}"
1459818480.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.97, ""zSMA"": 1.13}"
1459818780.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.06, ""zSMA"": 1.11}"
1459818840.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.93, ""zSMA"": 1.1}"
1459819380.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 1.1, ""zSMA"": 1.12}"
1459820280.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.0, ""zSMA"": -1.39}"
1459820340.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.01, ""zSMA"": -1.31}"
1459820580.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -0.89, ""zSMA"": -1.09}"
1459821540.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -1.28, ""zSMA"": -1.29}"
1459821660.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""EURJPYUSDJPY"", ""zScore"": -0.49, ""zSMA"": -1.34}"
1459826100.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCADJPY"", ""zScore"": 0.87, ""zSMA"": 1.36}"
1459830000.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 2.2, ""zSMA"": 2.23}"
1459834200.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 0.86, ""zSMA"": 1.88}"
1459834320.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 1.72, ""zSMA"": 1.76}"
1459834440.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": -0.22, ""zSMA"": 1.62}"
1459835460.0,-1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 1.32, ""zSMA"": 1.44}"
1459836360.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""USDJPYCHFJPY"", ""zScore"": 0.45, ""zSMA"": 1.31}"
