dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.0515779280542,6e-05,0.00161514570617,0.0,109787.05,2751.56,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00126903553299,wf_is_pv3s_v2v,105493.97,1338.76,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is37,1.0,,
2016-06-30,0.004869520457,0.0001,0.00131876094679,0.0,110065.7,278.65,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105627.85,133.88,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is25,1.0,1.0,20160701 00:08:50 EDT
2016-07-01 00:00:00,-0.00687117176269,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,1.0,20160701 20:45:03 EDT
2016-07-01 00:00:00,-0.00662740764783,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,1.0,20160704 20:32:55 EDT
2016-07-05 00:00:00,0.0057816458306,5.9998800008e-05,0.00186500961648,8.41653666041,105198.29,606.74,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102877.23,297.55,4.11525370766,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is32,1.0,1.0,20160705 20:26:02 EDT
2016-07-05 00:00:00,0.00578685455637,5.9998800008e-05,0.00186500961648,8.41653666041,105198.29,606.74,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102877.23,297.55,4.11525370766,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is32,1.0,1.0,20160705 23:05:50 EDT
2016-07-06 00:00:00,0.00287861946766,0.00342693314429,0.00208514414057,0.0,104902.79,-295.5,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102732.74,-144.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is47,1.0,1.0,20160706 21:03:16 EDT
2016-07-07 00:00:00,0.0503428692886,0.0001,0.00131876094679,0.0,107470.03,2567.24,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103989.81,1257.07,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is47,1.0,1.0,20160707 21:41:57 EDT
2016-07-08 00:00:00,0.0275808129528,0.0,0.00114208048144,0.0,107208.04,2102.98,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104422.57,1034.31,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is47,1.0,1.0,20160708 21:03:45 EDT
2016-07-11 00:00:00,-0.00195552031134,0.0,0.00131876094679,2.09873491429,104934.65,-2273.39,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,103316.43,-1106.14,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160711 20:49:58 EDT
2016-07-12 00:00:00,0.0352980339384,0.0,0.00114208048144,2.12553946218,106274.85,1340.2,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104638.05,1321.62,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160712 21:01:45 EDT
2016-07-13 00:00:00,-0.0135242243849,0.0,0.00114208048144,2.10507075206,105251.43,-1023.42,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104135.26,-502.79,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160713 21:23:08 EDT
