dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,1.0,-0.000118968149583,6364,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,,
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2965.87788333,20160327 18:25:52 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2968.28646667,20160327 18:28:17 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2969.29725,20160327 18:29:17 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2971.09223333,20160327 18:31:05 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2973.99331667,20160327 18:33:59 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2974.55588333,20160327 18:34:33 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2974.97805,20160327 18:34:58 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2978.30653333,20160327 18:38:18 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2984.73065,20160327 18:44:43 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2986.17898333,20160327 18:46:10 EDT
