dates,signals,safef,comment
1459668840.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CADJPYGBPJPY"", ""zScore"": -1.31, ""zSMA"": -1.31}"
1459671660.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CADJPYGBPJPY"", ""zScore"": -1.0, ""zSMA"": -1.02}"
1459683300.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CADJPYGBPJPY"", ""zScore"": -1.31, ""zSMA"": -1.31}"
1457606160.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -2.71, ""zSMA"": -2.72}"
1457607660.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.93, ""zSMA"": -2.13}"
1457607720.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.1, ""zSMA"": -2.06}"
1457607840.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.96, ""zSMA"": -1.93}"
1457607960.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.11, ""zSMA"": -1.81}"
1457628960.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.98, ""zSMA"": -1.08}"
1457629080.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.03, ""zSMA"": -1.07}"
1457630100.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.0, ""zSMA"": -1.06}"
1457630460.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.0, ""zSMA"": -1.04}"
1457630520.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.99, ""zSMA"": -1.03}"
1457630640.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.01, ""zSMA"": -1.02}"
1457631120.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.94, ""zSMA"": -1.01}"
1457640420.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.06, ""zSMA"": -1.1}"
1457641500.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.95, ""zSMA"": -1.12}"
1457641740.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.04, ""zSMA"": -1.1}"
1457642040.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.98, ""zSMA"": -1.08}"
1457642100.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.02, ""zSMA"": -1.07}"
1457642400.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.99, ""zSMA"": -1.05}"
1457950800.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.12, ""zSMA"": -1.15}"
1457951880.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.0, ""zSMA"": -1.34}"
1457951940.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.06, ""zSMA"": -1.33}"
1457952000.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.99, ""zSMA"": -1.32}"
1457952120.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.07, ""zSMA"": -1.3}"
1457959560.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.89, ""zSMA"": -1.28}"
1457959920.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.01, ""zSMA"": -1.19}"
1457962320.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.97, ""zSMA"": -1.23}"
1457962440.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.03, ""zSMA"": -1.22}"
1457974020.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.95, ""zSMA"": -1.12}"
1457974080.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.01, ""zSMA"": -1.11}"
1457974680.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.89, ""zSMA"": -1.09}"
1457974800.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.05, ""zSMA"": -1.09}"
1457975520.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.98, ""zSMA"": -1.11}"
1457975580.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.1, ""zSMA"": -1.11}"
1457976000.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.96, ""zSMA"": -1.12}"
1457976780.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.02, ""zSMA"": -1.03}"
1457976840.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.9, ""zSMA"": -1.02}"
1457979240.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.02, ""zSMA"": -1.04}"
1458004920.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.97, ""zSMA"": -1.26}"
1458012840.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -2.94, ""zSMA"": -3.1}"
1458050100.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.98, ""zSMA"": -1.14}"
1458074520.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.08, ""zSMA"": -1.13}"
1458074700.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.97, ""zSMA"": -1.16}"
1458074760.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.0, ""zSMA"": -1.17}"
1458074820.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.89, ""zSMA"": -1.17}"
1458081840.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -1.27, ""zSMA"": -1.34}"
1458084540.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""CHFJPYGBPJPY"", ""zScore"": -0.98, ""zSMA"": -1.22}"
