dates,signals,safef,comment
1458686760.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.1, ""zSMA"": -1.14}"
1458686820.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.88, ""zSMA"": -1.13}"
1458687960.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.06, ""zSMA"": -1.13}"
1458688140.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.31, ""zSMA"": -1.14}"
1458708960.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.08, ""zSMA"": -1.15}"
1458709200.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.94, ""zSMA"": -1.14}"
1458709440.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.04, ""zSMA"": -1.1}"
1458709500.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.48, ""zSMA"": -1.07}"
1458710040.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.09, ""zSMA"": -1.2}"
1458710460.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.83, ""zSMA"": -1.33}"
1458710640.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.3, ""zSMA"": -1.33}"
1458710880.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.96, ""zSMA"": -1.33}"
1458912300.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.88, ""zSMA"": -1.96}"
1458912540.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.81, ""zSMA"": -1.98}"
1458954060.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -1.54, ""zSMA"": -1.57}"
1458954300.0,0,1,"{""Entry"": 0, ""Exit"": 1, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -0.46, ""zSMA"": -1.76}"
1458955200.0,1,1,"{""Entry"": 1, ""Exit"": 0, ""symPair"": ""bitfinexUSDbitstampUSD"", ""zScore"": -2.12, ""zSMA"": -2.29}"
