dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,0.0071652083002,3.99996e-05,0.00186500961648,0.0,104323.78,178.08,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0032032446253,wf_is_pv2e_p2p,102938.15,87.93,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,,
2016-06-13,0.00430740477411,4e-05,0.00186500961648,0.0,104992.13,668.35,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103267.89,329.74,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1286.40631667,20160613 21:26:24 EDT
2016-06-13 00:00:00,0.00431890087718,4e-05,0.00186500961648,0.0,105745.38,673.14,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103769.72,331.34,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1854.36538333,20160614 06:54:21 EDT
2016-06-14 00:00:00,0.0168911249543,3.99996e-05,0.00208514414057,0.0,106170.55,425.17,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103978.34,208.62,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1238.08518333,20160614 20:38:05 EDT
2016-06-15 00:00:00,0.00956814648154,0.000842806604352,0.00228416096288,0.0,106069.65,-100.9,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103928.93,-49.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1537.22218333,20160616 01:37:13 EDT
2016-06-16 00:00:00,0.0643511882225,0.000718706239033,0.00246717581898,0.0,109521.07,3451.42,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105619.81,1690.88,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1257.67406667,20160616 20:57:40 EDT
2016-06-16 00:00:00,0.0207275404819,0.000718713427388,0.00246717581898,0.0,110194.82,3472.66,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105619.81,1690.88,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1521.34111667,20160617 01:21:20 EDT
2016-06-17 00:00:00,0.0375732522476,0.000644873536948,0.00263752189358,0.0,109564.35,125.14,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105680.2,60.39,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,50.62,20160618 02:46:58 EDT
2016-06-17 00:00:00,0.0162011300898,0.000491280003635,0.00263752189358,0.0,104607.86,119.48,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102329.15,58.47,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,2.91,20160619 04:23:40 EDT
2016-06-20 00:00:00,0.017668424191,0.000567902453339,0.00279751442472,0.0,105107.8,499.94,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102573.68,244.53,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1240.51605,20160620 20:40:30 EDT
