trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101224790,0,1458171049,2016-03-14 22:33:59,1458009239,0.74893,,forex,short,,1458009191,closed,2016-03-14 22:33:08,0.74893,10000,,15,15,,AUDUSD,,
101224798,-2,1458171052,2016-03-14 22:34:10,1458009250,1.3298,,forex,long,,1458009198,closed,2016-03-14 22:33:14,1.32982,10000,,15,15,,USDCAD,,
101224738,-23,1458171052,2016-03-14 22:38:19,1458009499,0.986268,,forex,short,,1458009176,closed,2016-03-14 22:28:28,0.98612,10000,,15,15,,USDCHF,,
101224665,-10,1458171049,2016-03-14 22:38:29,1458009509,113.667333333333,,forex,long,,1458009181,closed,2016-03-14 22:24:09,113.67144,10000,,27,27,,USDJPY,,
101224817,8,1458171045,2016-03-14 22:38:39,1458009519,0.74918,,forex,long,,1458009248,closed,2016-03-14 22:34:04,0.74890,10000,,3,3,,AUDUSD,,
101224866,-2,1458171052,2016-03-14 22:39:18,1458009558,0.98654,,forex,long,,1458009507,closed,2016-03-14 22:38:23,0.98655,10000,,15,15,,USDCHF,,
101224870,-28,1458171048,2016-03-14 22:39:29,1458009569,113.684,,forex,short,,1458009517,closed,2016-03-14 22:38:34,113.66300,10000,,15,15,,USDJPY,,
101224873,-17,1458171051,2016-03-14 22:39:39,1458009579,0.74933,,forex,short,,1458009527,closed,2016-03-14 22:38:44,0.74922,10000,,15,15,,AUDUSD,,
101224875,-19,1458171046,2016-03-14 22:39:49,1458009589,1.32947,,forex,long,,1458009533,closed,2016-03-14 22:38:49,1.32964,10000,,15,15,,USDCAD,,
101224363,-86,1458171046,2016-03-14 22:45:06,1458009906,126.343787878788,,forex,short,,1458009491,closed,2016-03-14 22:06:38,126.33394,10000,,99,99,,EURJPY,,
101224889,-2,1458171052,2016-03-14 22:45:33,1458009933,0.74923,,forex,long,,1458009587,closed,2016-03-14 22:39:43,0.74929,10000,,3,3,,AUDUSD,,
101224945,3,1458171047,2016-03-14 22:45:57,1458009957,126.289,,forex,long,,1458009914,closed,2016-03-14 22:45:10,126.28700,10000,,15,15,,EURJPY,,
101224953,-8,1458171045,2016-03-14 22:46:30,1458009990,0.74929,,forex,short,,1458009941,closed,2016-03-14 22:45:37,0.74924,10000,,15,15,,AUDUSD,,
101224955,-14,1458171052,2016-03-14 22:46:41,1458010001,1.32957,,forex,short,,1458009947,closed,2016-03-14 22:45:43,1.32945,10000,,15,15,,USDCAD,,
101224886,20,1458171047,2016-03-14 22:50:28,1458010228,113.6978,,forex,long,,1458009930,closed,2016-03-14 22:39:33,113.68300,10000,,15,15,,USDJPY,,
101225036,-101,1458171048,2016-03-14 22:51:16,1458010276,113.856,,forex,short,,1458010236,closed,2016-03-14 22:50:32,113.77900,10000,,15,15,,USDJPY,,
101224965,2,1458171051,2016-03-14 22:51:23,1458010283,0.74921,,forex,long,,1458010241,closed,2016-03-14 22:46:35,0.74919,10000,,15,15,,AUDUSD,,
101224959,-168,1458171049,2016-03-14 22:54:38,1458010478,126.526,,forex,short,,1458010214,closed,2016-03-14 22:46:01,126.39820,10000,,15,15,,EURJPY,,
101224883,-38,1458171052,2016-03-14 22:54:54,1458010494,0.986834444444444,,forex,short,,1458010226,closed,2016-03-14 22:39:22,0.98670,10000,,27,27,,USDCHF,,
101224968,2,1458171043,2016-03-14 22:55:16,1458010516,1.32947,,forex,long,,1458010203,closed,2016-03-14 22:46:45,1.32945,10000,,15,15,,USDCAD,,
101225096,34,1458171043,2016-03-14 22:55:36,1458010536,126.48,,forex,long,,1458010486,closed,2016-03-14 22:54:43,126.45400,10000,,15,15,,EURJPY,,
101225100,-12,1458171045,2016-03-14 22:55:54,1458010554,0.98684,,forex,long,,1458010502,closed,2016-03-14 22:54:59,0.98692,10000,,15,15,,USDCHF,,
101225102,8,1458171047,2016-03-14 22:56:06,1458010566,113.837,,forex,long,,1458010508,closed,2016-03-14 22:55:05,113.83100,10000,,15,15,,USDJPY,,
101225105,-29,1458171053,2016-03-14 22:56:14,1458010574,0.74891,,forex,long,,1458010514,closed,2016-03-14 22:55:10,0.74910,10000,,15,15,,AUDUSD,,
101225108,-14,1458171044,2016-03-14 22:56:21,1458010581,1.32959,,forex,short,,1458010525,closed,2016-03-14 22:55:21,1.32947,10000,,15,15,,USDCAD,,
101225114,3,1458171052,2016-03-14 22:59:23,1458010763,126.471,,forex,short,,1458010544,closed,2016-03-14 22:55:40,126.48100,10000,,3,3,,EURJPY,,
101225165,-126,1458171048,2016-03-14 23:00:16,1458010816,126.36,,forex,long,,1458010772,closed,2016-03-14 22:59:28,126.45500,10000,,15,15,,EURJPY,,
101225169,24,1458171050,2016-03-14 23:00:42,1458010842,113.767,,forex,short,,1458010790,closed,2016-03-14 22:59:46,113.78500,10000,,15,15,,USDJPY,,
101225173,-15,1458171049,2016-03-14 23:00:50,1458010850,0.74874,,forex,long,,1458010796,closed,2016-03-14 22:59:53,0.74884,10000,,15,15,,AUDUSD,,
101225118,-36,1458171046,2016-03-14 23:05:29,1458011129,0.986506,,forex,short,,1458010784,closed,2016-03-14 22:55:59,0.98627,10000,,15,15,,USDCHF,,
101225131,20,1458171047,2016-03-14 23:05:51,1458011151,1.32966,,forex,long,,1458010755,closed,2016-03-14 22:56:26,1.32948,10000,,15,15,,USDCAD,,
101225275,2,1458171052,2016-03-14 23:06:25,1458011185,0.98657,,forex,long,,1458011137,closed,2016-03-14 23:05:33,0.98656,10000,,15,15,,USDCHF,,
101225277,-40,1458171047,2016-03-14 23:06:35,1458011195,113.696,,forex,short,,1458011143,closed,2016-03-14 23:05:39,113.66600,10000,,15,15,,USDJPY,,
101225288,8,1458171043,2016-03-14 23:06:43,1458011203,0.74917,,forex,long,,1458011148,closed,2016-03-14 23:05:45,0.74912,10000,,15,15,,AUDUSD,,
101225300,-14,1458171050,2016-03-14 23:06:51,1458011211,1.32978,,forex,short,,1458011160,closed,2016-03-14 23:05:56,1.32966,10000,,15,15,,USDCAD,,
101225188,-39,1458171052,2016-03-14 23:11:28,1458011488,126.2876,,forex,short,,1458011120,closed,2016-03-14 23:00:21,126.25780,10000,,15,15,,EURJPY,,
101225377,7,1458171042,2016-03-14 23:12:02,1458011522,1.3297,,forex,long,,1458011480,closed,2016-03-14 23:06:56,1.32964,10000,,15,15,,USDCAD,,
101225734,-15,1458171049,2016-03-14 23:12:21,1458011541,126.299,,forex,long,,1458011496,closed,2016-03-14 23:11:32,126.31000,10000,,15,15,,EURJPY,,
101225775,-21,1458171050,2016-03-14 23:12:46,1458011566,113.738,,forex,long,,1458011514,closed,2016-03-14 23:11:50,113.75400,10000,,15,15,,USDJPY,,
101225785,-11,1458171047,2016-03-14 23:12:54,1458011574,0.74885,,forex,long,,1458011519,closed,2016-03-14 23:11:56,0.74892,10000,,15,15,,AUDUSD,,
101225806,-12,1458171049,2016-03-14 23:13:02,1458011582,1.32976,,forex,short,,1458011531,closed,2016-03-14 23:12:07,1.32965,10000,,15,15,,USDCAD,,
101225828,-7,1458171044,2016-03-14 23:15:41,1458011741,126.329,,forex,short,,1458011549,closed,2016-03-14 23:12:25,126.30400,10000,,3,3,,EURJPY,,
101225882,1,1458171049,2016-03-14 23:16:14,1458011774,1.32965,,forex,long,,1458011734,closed,2016-03-14 23:13:07,1.32964,10000,,15,15,,USDCAD,,
101226086,11,1458171053,2016-03-14 23:16:32,1458011792,126.309,,forex,long,,1458011749,closed,2016-03-14 23:15:46,126.30100,10000,,15,15,,EURJPY,,
101226111,17,1458171051,2016-03-14 23:16:58,1458011818,113.752,,forex,long,,1458011766,closed,2016-03-14 23:16:02,113.73900,10000,,15,15,,USDJPY,,
101226122,9,1458171053,2016-03-14 23:17:05,1458011825,0.74891,,forex,long,,1458011772,closed,2016-03-14 23:16:08,0.74885,10000,,15,15,,AUDUSD,,
101226145,-9,1458171052,2016-03-14 23:17:13,1458011833,1.32973,,forex,short,,1458011782,closed,2016-03-14 23:16:19,1.32965,10000,,15,15,,USDCAD,,
101225342,-35,1458171048,2016-03-14 23:20:07,1458012007,0.986774444444445,,forex,short,,1458011760,closed,2016-03-14 23:06:29,0.98665,10000,,27,27,,USDCHF,,
101226223,3,1458171051,2016-03-14 23:20:29,1458012029,1.32968,,forex,long,,1458011988,closed,2016-03-14 23:17:17,1.32965,10000,,15,15,,USDCAD,,
101226458,-2,1458171044,2016-03-14 23:21:01,1458012061,0.98659,,forex,long,,1458012015,closed,2016-03-14 23:20:12,0.98660,10000,,15,15,,USDCHF,,
101226464,-24,1458171052,2016-03-14 23:21:11,1458012071,113.738,,forex,long,,1458012021,closed,2016-03-14 23:20:17,113.75600,10000,,15,15,,USDJPY,,
101226475,0,1458171051,2016-03-14 23:21:19,1458012079,0.74883,,forex,long,,1458012026,closed,2016-03-14 23:20:23,0.74883,10000,,15,15,,AUDUSD,,
101226490,-12,1458171052,2016-03-14 23:21:27,1458012087,1.3298,,forex,short,,1458012036,closed,2016-03-14 23:20:33,1.32969,10000,,15,15,,USDCAD,,
101226171,-27,1458171051,2016-03-14 23:25:09,1458012309,126.3392,,forex,short,,1458011999,closed,2016-03-14 23:16:36,126.31860,10000,,15,15,,EURJPY,,
101226579,-5,1458171047,2016-03-14 23:25:42,1458012342,1.32964,,forex,long,,1458012301,closed,2016-03-14 23:21:31,1.32968,10000,,15,15,,USDCAD,,
101226923,1,1458171046,2016-03-14 23:26:00,1458012360,126.315,,forex,long,,1458012317,closed,2016-03-14 23:25:13,126.31400,10000,,15,15,,EURJPY,,
101226545,-26,1458171045,2016-03-14 23:26:18,1458012378,0.98688,,forex,short,,1458012329,closed,2016-03-14 23:21:05,0.98671,10000,,15,15,,USDCHF,,
101226948,-48,1458171051,2016-03-14 23:26:29,1458012389,113.803,,forex,short,,1458012334,closed,2016-03-14 23:25:31,113.76700,10000,,15,15,,USDJPY,,
101226957,11,1458171049,2016-03-14 23:26:36,1458012396,0.74891,,forex,long,,1458012340,closed,2016-03-14 23:25:37,0.74884,10000,,15,15,,AUDUSD,,
101227387,-32,1458171050,2016-03-14 23:31:07,1458012667,113.807,,forex,short,,1458012623,closed,2016-03-14 23:30:19,113.78300,10000,,15,15,,USDJPY,,
101227394,8,1458171052,2016-03-14 23:31:15,1458012675,0.74907,,forex,long,,1458012629,closed,2016-03-14 23:30:25,0.74902,10000,,15,15,,AUDUSD,,
101227026,-11,1458171045,2016-03-14 23:35:30,1458012930,0.986544,,forex,long,,1458012617,closed,2016-03-14 23:26:22,0.98661,10000,,15,15,,USDCHF,,
101227666,-5,1458171045,2016-03-14 23:36:20,1458012980,0.98643,,forex,short,,1458012938,closed,2016-03-14 23:35:34,0.98640,10000,,15,15,,USDCHF,,
101227670,-50,1458171044,2016-03-14 23:36:30,1458012990,113.692,,forex,long,,1458012943,closed,2016-03-14 23:35:40,113.73000,10000,,15,15,,USDJPY,,
101227672,0,1458171050,2016-03-14 23:36:38,1458012998,0.74946,,forex,long,,1458012949,closed,2016-03-14 23:35:46,0.74946,10000,,15,15,,AUDUSD,,
101224361,-66,1458171044,2016-03-14 23:41:33,1458013293,1.11081558441558,,forex,long,,1458012915,closed,2016-03-14 22:06:32,1.11084,10000,,231,231,,EURUSD,,
101227001,218,1458171048,2016-03-14 23:41:46,1458013306,126.357555555556,,forex,short,,1458012922,closed,2016-03-14 23:26:05,126.44900,10000,,27,27,,EURJPY,,
101227768,-8,1458171047,2016-03-14 23:42:24,1458013344,1.11113,,forex,short,,1458013303,closed,2016-03-14 23:41:38,1.11108,10000,,15,15,,EURUSD,,
101227774,26,1458171047,2016-03-14 23:42:34,1458013354,126.252,,forex,long,,1458013313,closed,2016-03-14 23:41:50,126.23200,10000,,15,15,,EURJPY,,
101227779,24,1458171045,2016-03-14 23:42:58,1458013378,113.592,,forex,long,,1458013331,closed,2016-03-14 23:42:07,113.57400,10000,,15,15,,USDJPY,,
101227781,-17,1458171048,2016-03-14 23:43:06,1458013386,0.74922,,forex,long,,1458013336,closed,2016-03-14 23:42:13,0.74933,10000,,15,15,,AUDUSD,,
101227785,-10,1458171043,2016-03-14 23:46:47,1458013607,1.11076,,forex,long,,1458013352,closed,2016-03-14 23:42:28,1.11109,10000,,3,3,,EURUSD,,
101228026,2,1458171046,2016-03-14 23:47:35,1458013655,1.11082,,forex,short,,1458013615,closed,2016-03-14 23:46:52,1.11083,10000,,15,15,,EURUSD,,
101227788,-3,1458171043,2016-03-14 23:47:45,1458013665,126.259,,forex,short,,1458013621,closed,2016-03-14 23:42:38,126.25640,10000,,15,15,,EURJPY,,
101228058,-172,1458171046,2016-03-14 23:48:10,1458013690,113.519,,forex,long,,1458013640,closed,2016-03-14 23:47:16,113.64900,10000,,15,15,,USDJPY,,
101228060,12,1458171043,2016-03-14 23:48:18,1458013698,0.74931,,forex,long,,1458013646,closed,2016-03-14 23:47:22,0.74923,10000,,15,15,,AUDUSD,,
101228089,-2,1458171043,2016-03-14 23:50:07,1458013807,1.11079,,forex,long,,1458013663,closed,2016-03-14 23:47:40,1.11084,10000,,3,3,,EURUSD,,
101228107,-60,1458171049,2016-03-14 23:50:17,1458013817,126.022,,forex,long,,1458013673,closed,2016-03-14 23:47:50,126.24800,10000,,3,3,,EURJPY,,
101228272,-5,1458171047,2016-03-14 23:50:55,1458013855,1.11079,,forex,short,,1458013814,closed,2016-03-14 23:50:11,1.11076,10000,,15,15,,EURUSD,,
101228291,-40,1458171047,2016-03-14 23:51:05,1458013865,126.053,,forex,short,,1458013824,closed,2016-03-14 23:50:21,126.02300,10000,,15,15,,EURJPY,,
101228319,-71,1458171053,2016-03-14 23:51:31,1458013891,113.402,,forex,long,,1458013842,closed,2016-03-14 23:50:38,113.45600,10000,,15,15,,USDJPY,,
101228323,68,1458171050,2016-03-14 23:51:39,1458013899,0.74989,,forex,long,,1458013847,closed,2016-03-14 23:50:44,0.74944,10000,,15,15,,AUDUSD,,
101228345,12,1458171049,2016-03-14 23:55:15,1458014115,1.11115,,forex,long,,1458013863,closed,2016-03-14 23:51:00,1.11074,10000,,3,3,,EURUSD,,
101228701,-3,1458171045,2016-03-14 23:56:02,1458014162,1.1111,,forex,short,,1458014123,closed,2016-03-14 23:55:20,1.11108,10000,,15,15,,EURUSD,,
101227685,-33,1458171051,2016-03-14 23:56:27,1458014187,0.986188235294118,,forex,long,,1458014140,closed,2016-03-14 23:36:24,0.98625,10000,,51,51,,USDCHF,,
101228729,5,1458171051,2016-03-14 23:56:38,1458014198,113.403,,forex,long,,1458014148,closed,2016-03-14 23:55:43,113.39900,10000,,15,15,,USDJPY,,
101228767,-3,1458171053,2016-03-15 00:00:16,1458014416,1.11096,,forex,long,,1458014170,closed,2016-03-14 23:56:06,1.11107,10000,,3,3,,EURUSD,,
101228357,-46,1458171053,2016-03-15 00:00:26,1458014426,125.9856,,forex,long,,1458014129,closed,2016-03-14 23:51:10,126.02060,10000,,15,15,,EURJPY,,
101229112,0,1458171053,2016-03-15 00:01:08,1458014468,1.11096,,forex,short,,1458014424,closed,2016-03-15 00:00:20,1.11096,10000,,15,15,,EURUSD,,
101229124,36,1458171050,2016-03-15 00:01:18,1458014478,126.024,,forex,short,,1458014434,closed,2016-03-15 00:00:31,126.05100,10000,,15,15,,EURJPY,,
101229155,44,1458171047,2016-03-15 00:01:44,1458014504,113.45,,forex,short,,1458014453,closed,2016-03-15 00:00:50,113.48300,10000,,15,15,,USDJPY,,
101229184,-7,1458171044,2016-03-15 00:05:32,1458014732,1.1107,,forex,long,,1458014476,closed,2016-03-15 00:01:13,1.11092,10000,,3,3,,EURUSD,,
101229196,29,1458171049,2016-03-15 00:05:42,1458014742,126.134,,forex,long,,1458014486,closed,2016-03-15 00:01:23,126.02400,10000,,3,3,,EURJPY,,
101229504,-29,1458171043,2016-03-15 00:06:24,1458014784,1.11089,,forex,short,,1458014740,closed,2016-03-15 00:05:37,1.11070,10000,,15,15,,EURUSD,,
101229517,37,1458171052,2016-03-15 00:06:34,1458014794,126.094,,forex,short,,1458014751,closed,2016-03-15 00:05:47,126.12200,10000,,15,15,,EURJPY,,
101229539,28,1458171052,2016-03-15 00:07:00,1458014820,113.515,,forex,short,,1458014769,closed,2016-03-15 00:06:05,113.53600,10000,,15,15,,USDJPY,,
101229571,-2,1458171045,2016-03-15 00:11:25,1458015085,1.11083,,forex,long,,1458014792,closed,2016-03-15 00:06:28,1.11088,10000,,3,3,,EURUSD,,
101228805,-15,1458171052,2016-03-15 00:11:47,1458015107,0.986304444444445,,forex,short,,1458014763,closed,2016-03-14 23:56:32,0.98625,10000,,27,27,,USDCHF,,
101228742,-17,1458171049,2016-03-15 00:12:03,1458015123,0.749454615384615,,forex,long,,1458014774,closed,2016-03-14 23:55:50,0.74950,10000,,39,39,,AUDUSD,,
101229991,3,1458171044,2016-03-15 00:12:18,1458015138,1.11082,,forex,short,,1458015093,closed,2016-03-15 00:11:30,1.11084,10000,,15,15,,EURUSD,,
101230015,5,1458171049,2016-03-15 00:12:43,1458015163,0.98619,,forex,long,,1458015114,closed,2016-03-15 00:11:51,0.98616,10000,,15,15,,USDCHF,,
101230031,-12,1458171049,2016-03-15 00:12:53,1458015173,113.458,,forex,short,,1458015121,closed,2016-03-15 00:11:57,113.44900,10000,,15,15,,USDJPY,,
101230045,-6,1458171053,2016-03-15 00:13:00,1458015180,0.74871,,forex,short,,1458015131,closed,2016-03-15 00:12:07,0.74867,10000,,15,15,,AUDUSD,,
101230114,-10,1458171051,2016-03-15 00:16:19,1458015379,0.74841,,forex,long,,1458015188,closed,2016-03-15 00:13:05,0.74874,10000,,3,3,,AUDUSD,,
101230181,36,1458171046,2016-03-15 00:17:06,1458015426,113.475,,forex,short,,1458015376,closed,2016-03-15 00:16:12,113.50200,10000,,15,15,,USDJPY,,
101230187,-39,1458171049,2016-03-15 00:17:14,1458015434,0.74867,,forex,short,,1458015387,closed,2016-03-15 00:16:23,0.74841,10000,,15,15,,AUDUSD,,
101229583,-38,1458171042,2016-03-15 00:19:32,1458015572,126.026333333333,,forex,long,,1458015359,closed,2016-03-15 00:06:38,126.04233,10000,,27,27,,EURJPY,,
101230204,4,1458171053,2016-03-15 00:20:02,1458015602,0.74875,,forex,long,,1458015442,closed,2016-03-15 00:17:18,0.74861,10000,,3,3,,AUDUSD,,
101230257,45,1458171046,2016-03-15 00:20:26,1458015626,125.962,,forex,short,,1458015580,closed,2016-03-15 00:19:36,125.99600,10000,,15,15,,EURJPY,,
101230261,-32,1458171051,2016-03-15 00:20:51,1458015651,113.386,,forex,short,,1458015600,closed,2016-03-15 00:19:56,113.36200,10000,,15,15,,USDJPY,,
101230266,2,1458171042,2016-03-15 00:20:59,1458015659,0.74879,,forex,short,,1458015610,closed,2016-03-15 00:20:07,0.74880,10000,,15,15,,AUDUSD,,
101230279,-5,1458171043,2016-03-15 00:24:18,1458015858,125.936,,forex,long,,1458015634,closed,2016-03-15 00:20:30,125.95600,10000,,3,3,,EURJPY,,
101230108,-27,1458171050,2016-03-15 00:24:35,1458015875,0.986382222222222,,forex,short,,1458015594,closed,2016-03-15 00:12:47,0.98628,10000,,27,27,,USDCHF,,
101230301,7,1458171053,2016-03-15 00:24:52,1458015892,0.74897,,forex,long,,1458015667,closed,2016-03-15 00:21:04,0.74874,10000,,3,3,,AUDUSD,,
101230367,-26,1458171051,2016-03-15 00:25:16,1458015916,125.956,,forex,short,,1458015868,closed,2016-03-15 00:24:23,125.93600,10000,,15,15,,EURJPY,,
101230371,20,1458171043,2016-03-15 00:25:34,1458015934,0.98646,,forex,long,,1458015884,closed,2016-03-15 00:24:40,0.98633,10000,,15,15,,USDCHF,,
101230373,-4,1458171042,2016-03-15 00:25:44,1458015944,113.399,,forex,long,,1458015890,closed,2016-03-15 00:24:46,113.40200,10000,,15,15,,USDJPY,,
101230388,-24,1458171050,2016-03-15 00:25:54,1458015954,0.74913,,forex,short,,1458015900,closed,2016-03-15 00:24:56,0.74897,10000,,15,15,,AUDUSD,,
101230430,12,1458171047,2016-03-15 00:28:43,1458016123,125.995,,forex,long,,1458015924,closed,2016-03-15 00:25:20,125.94900,10000,,3,3,,EURJPY,,
101230493,-44,1458171052,2016-03-15 00:29:06,1458016146,113.432,,forex,short,,1458015951,closed,2016-03-15 00:25:48,113.39900,10000,,15,15,,USDJPY,,
101230502,12,1458171046,2016-03-15 00:29:17,1458016157,0.74949,,forex,long,,1458015962,closed,2016-03-15 00:25:59,0.74910,10000,,3,3,,AUDUSD,,
101230535,36,1458171051,2016-03-15 00:29:41,1458016181,125.969,,forex,short,,1458016131,closed,2016-03-15 00:28:48,125.99600,10000,,15,15,,EURJPY,,
101230540,-118,1458171043,2016-03-15 00:30:32,1458016232,113.337,,forex,long,,1458016154,closed,2016-03-15 00:29:11,113.42600,10000,,15,15,,USDJPY,,
101230543,-11,1458171046,2016-03-15 00:30:49,1458016249,0.74956,,forex,short,,1458016165,closed,2016-03-15 00:29:21,0.74949,10000,,15,15,,AUDUSD,,
101230559,-5,1458171047,2016-03-15 00:34:15,1458016455,125.931,,forex,long,,1458016199,closed,2016-03-15 00:29:46,125.94800,10000,,3,3,,EURJPY,,
101230566,-11,1458171050,2016-03-15 00:34:43,1458016483,113.358,,forex,short,,1458016242,closed,2016-03-15 00:30:37,113.35000,10000,,15,15,,USDJPY,,
101230610,-33,1458171050,2016-03-15 00:35:22,1458016522,125.962,,forex,short,,1458016463,closed,2016-03-15 00:34:20,125.93700,10000,,15,15,,EURJPY,,
101230616,33,1458171052,2016-03-15 00:35:51,1458016551,113.379,,forex,long,,1458016491,closed,2016-03-15 00:34:47,113.35400,10000,,15,15,,USDJPY,,
101230624,-2,1458171047,2016-03-15 00:40:31,1458016831,125.947,,forex,long,,1458016532,closed,2016-03-15 00:35:27,125.95500,10000,,3,3,,EURJPY,,
101230475,7,1458171043,2016-03-15 00:40:51,1458016851,0.986434444444444,,forex,short,,1458016480,closed,2016-03-15 00:25:38,0.98646,10000,,27,27,,USDCHF,,
101230631,-25,1458171043,2016-03-15 00:41:09,1458016869,113.371,,forex,short,,1458016561,closed,2016-03-15 00:35:56,113.35200,10000,,15,15,,USDJPY,,
101230571,-22,1458171051,2016-03-15 00:41:20,1458016880,0.749044,,forex,long,,1458016505,closed,2016-03-15 00:30:56,0.74919,10000,,15,15,,AUDUSD,,
101230690,-20,1458171043,2016-03-15 00:41:50,1458016910,125.96,,forex,short,,1458016841,closed,2016-03-15 00:40:35,125.94500,10000,,15,15,,EURJPY,,
101230697,-3,1458171044,2016-03-15 00:42:08,1458016928,0.98634,,forex,long,,1458016867,closed,2016-03-15 00:40:55,0.98636,10000,,15,15,,USDCHF,,
101230704,4,1458171043,2016-03-15 00:42:20,1458016940,113.369,,forex,long,,1458016877,closed,2016-03-15 00:41:14,113.36600,10000,,15,15,,USDJPY,,
101230708,-3,1458171046,2016-03-15 00:42:30,1458016950,0.74925,,forex,short,,1458016890,closed,2016-03-15 00:41:27,0.74923,10000,,15,15,,AUDUSD,,
101230070,28,1458171049,2016-03-15 00:47:39,1458017259,1.1108744,,forex,long,,1458016829,closed,2016-03-15 00:12:23,1.11084,10000,,75,75,,EURUSD,,
101230718,-8,1458171042,2016-03-15 00:48:03,1458017283,0.9866,,forex,short,,1458016938,closed,2016-03-15 00:42:13,0.98634,10000,,3,3,,USDCHF,,
101230721,36,1458171044,2016-03-15 00:48:12,1458017292,113.343,,forex,short,,1458016948,closed,2016-03-15 00:42:24,113.37000,10000,,15,15,,USDJPY,,
101230795,0,1458171052,2016-03-15 00:49:00,1458017340,0.98647,,forex,long,,1458017290,closed,2016-03-15 00:48:07,0.98647,10000,,15,15,,USDCHF,,
101230798,25,1458171044,2016-03-15 00:49:13,1458017353,113.353,,forex,long,,1458017300,closed,2016-03-15 00:48:17,113.33400,10000,,15,15,,USDJPY,,
101230714,-24,1458171052,2016-03-15 00:52:25,1458017545,125.898,,forex,long,,1458017273,closed,2016-03-15 00:41:54,125.91640,10000,,15,15,,EURJPY,,
101230806,1,1458171045,2016-03-15 00:52:44,1458017564,0.98645,,forex,short,,1458017351,closed,2016-03-15 00:49:06,0.98647,10000,,3,3,,USDCHF,,
