,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,1.0,-8.59452991225e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 16:31:00,1.0,9.25644314559e-05,1.0,-8.59452991225e-05,1.0,0.999914054701,1.0,8.59452991225e-05,8.59452991225e-05
2016-03-25 16:32:00,1.0,-0.000105778130371,1.0,9.25564759782e-05,2.0,1.00000661118,1.00000661118,0.0,8.59452991225e-05
2016-03-25 16:33:00,1.0,1.32236650711e-05,1.0,-0.000105778829689,3.0,0.999900832347,1.00000661118,0.000105778130372,0.000105778130372
2016-03-25 16:34:00,1.0,-2.64469804159e-05,1.0,1.32223537112e-05,4.0,0.999914054701,1.00000661118,9.2555864075e-05,0.000105778130372
2016-03-25 16:35:00,1.0,0.0,1.0,-2.64447074223e-05,5.0,0.999887609993,1.00000661118,0.000119000396668,0.000119000396668
2016-03-25 16:36:00,1.0,-3.96715198161e-05,1.0,0.0,6.0,0.999887609993,1.00000661118,0.000119000396668,0.000119000396668
2016-03-25 16:37:00,1.0,-1.98365468538e-05,1.0,-3.96670611337e-05,7.0,0.999847942932,1.00000661118,0.000158667195557,0.000158667195557
2016-03-25 16:38:00,1.0,0.000198369403503,1.0,-1.98335305667e-05,8.0,0.999828109402,1.00000661118,0.000178500595002,0.000178500595002
2016-03-25 16:39:00,1.0,7.27210223253e-05,1.0,0.000198335305668,9.0,1.00002644471,1.00002644471,0.0,0.000178500595002
2016-03-25 16:40:00,1.0,-1.98315639172e-05,1.0,7.27229454115e-05,10.0,1.00009916765,1.00009916765,0.0,0.000178500595002
2016-03-25 16:41:00,1.0,0.0,1.0,-1.98335305669e-05,11.0,1.00007933412,1.00009916765,1.98315639171e-05,0.000178500595002
2016-03-25 16:42:00,1.0,7.93278288634e-05,1.0,0.0,12.0,1.00007933412,1.00009916765,1.98315639171e-05,0.000178500595002
2016-03-25 16:43:00,1.0,-7.27114084198e-05,1.0,7.93341222671e-05,13.0,1.00015866824,1.00015866824,0.0,0.000178500595002
2016-03-25 16:44:00,1.0,0.000244592522079,1.0,-7.27229454113e-05,14.0,1.0000859453,1.00015866824,7.27114084199e-05,0.000178500595002
2016-03-25 16:45:00,1.0,8.59168985322e-05,1.0,0.000244613543657,15.0,1.00033055884,1.00033055884,0.0,0.000178500595002
2016-03-25 16:46:00,1.0,-5.28673953557e-05,1.0,8.59452991227e-05,16.0,1.00041650414,1.00041650414,0.0,0.000178500595002
2016-03-25 16:47:00,1.0,7.26965118892e-05,1.0,-5.28894148448e-05,17.0,1.00036361473,1.00041650414,5.28673953557e-05,0.000178500595002
2016-03-25 16:48:00,1.0,-7.26912274905e-05,1.0,7.27229454115e-05,18.0,1.00043633767,1.00043633767,0.0,0.000178500595002
2016-03-25 16:49:00,1.0,1.98263214244e-05,1.0,-7.27229454115e-05,19.0,1.00036361473,1.00043633767,7.26912274904e-05,0.000178500595002
2016-03-25 16:50:00,1.0,-1.98259283492e-05,1.0,1.98335305669e-05,20.0,1.00038344826,1.00043633767,5.28663472657e-05,0.000178500595002
2016-03-25 16:51:00,1.0,-0.000462614166567,1.0,-1.98335305669e-05,21.0,1.00036361473,1.00043633767,7.26912274904e-05,0.000178500595002
