,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,-1.0,9.37795991856e-06,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 16:31:00,-1.0,0.000171927652844,1.0,-9.37795991856e-06,1.0,0.99999062204,1.0,9.37795991851e-06,9.37795991851e-06
2016-03-25 16:32:00,-1.0,-6.87592395228e-05,1.0,-0.000171926040513,2.0,0.999818696,1.0,0.000181304000432,0.000181304000432
2016-03-25 16:33:00,-1.0,-0.000140653570257,1.0,6.87467731976e-05,3.0,0.999887442773,1.0,0.000112557227234,0.000181304000432
2016-03-25 16:34:00,-1.0,-1.56303729407e-05,1.0,0.000140637738681,4.0,1.00002808051,1.00002808051,0.0,0.000181304000432
2016-03-25 16:35:00,-1.0,-3.12612345054e-06,1.0,1.56308118496e-05,5.0,1.00004371132,1.00004371132,0.0,0.000181304000432
2016-03-25 16:36:00,-1.0,6.25226644644e-06,1.0,3.12626009753e-06,6.0,1.00004683758,1.00004683758,0.0,0.000181304000432
2016-03-25 16:37:00,-1.0,-3.12611367799e-05,1.0,-6.25255928749e-06,7.0,1.00004058502,1.00004683758,6.25226644638e-06,0.000181304000432
2016-03-25 16:38:00,-1.0,-9.37863422072e-06,1.0,3.12624055139e-05,8.0,1.00007184743,1.00007184743,0.0,0.000181304000432
2016-03-25 16:39:00,-1.0,5.00198516287e-05,1.0,9.37930805148e-06,9.0,1.00008122674,1.00008122674,0.0,0.000181304000432
2016-03-25 16:40:00,-1.0,2.5008674884e-05,1.0,-5.0023914578e-05,10.0,1.00003120282,1.00008122674,5.00198516286e-05,0.000181304000432
2016-03-25 16:41:00,-1.0,0.000175056346261,1.0,-2.50094552253e-05,11.0,1.00000619337,1.00008122674,7.50272755824e-05,0.000181304000432
2016-03-25 16:42:00,-1.0,3.75055086216e-05,1.0,-0.00017505743045,12.0,0.999831135937,1.00008122674,0.000250070487843,0.000250070487843
2016-03-25 16:43:00,-1.0,-0.000115637647868,1.0,-3.7499175289e-05,13.0,0.999793636762,1.00008122674,0.000287566617444,0.000287566617444
2016-03-25 16:44:00,-1.0,-2.81313295492e-05,1.0,0.000115613784508,14.0,0.999909250547,1.00008122674,0.000171962223103,0.000287566617444
2016-03-25 16:45:00,-1.0,4.37610770227e-05,1.0,2.81287766464e-05,15.0,0.999937379323,1.00008122674,0.00014383573108,0.000287566617444
2016-03-25 16:46:00,-1.0,1.56282721695e-05,1.0,-4.37583366744e-05,16.0,0.999893620987,1.00008122674,0.000187590513696,0.000287566617444
2016-03-25 16:47:00,-1.0,-6.25121117216e-05,1.0,-1.56266096493e-05,17.0,0.999877994377,1.00008122674,0.00020321585415,0.000287566617444
2016-03-25 16:48:00,-1.0,-0.000468870147976,1.0,6.25044848925e-05,18.0,0.999940498862,1.00008122674,0.000140716445881,0.000287566617444
2016-03-25 16:49:00,-1.0,-0.000146981561632,1.0,0.000468842249668,19.0,1.00040934111,1.00040934111,0.0,0.000287566617444
2016-03-25 16:50:00,-1.0,-7.50654476872e-05,1.0,0.000147041727228,20.0,1.00055638284,1.00055638284,0.0,0.000287566617444
2016-03-25 16:51:00,-1.0,-4.69194268322e-05,1.0,7.51072128141e-05,21.0,1.00063149005,1.00063149005,0.0,0.000287566617444
2016-03-25 16:52:00,-1.0,-9.38432567377e-06,1.0,4.69490559835e-05,22.0,1.00067843911,1.00067843911,0.0,0.000287566617444
2016-03-25 16:53:00,-1.0,-0.000159535033581,1.0,9.39069236731e-06,23.0,1.0006878298,1.0006878298,0.0,0.000287566617444
2016-03-25 16:54:00,-1.0,0.000103245022339,1.0,0.000159644766531,24.0,1.00084747457,1.00084747457,0.0,0.000287566617444
2016-03-25 16:55:00,-1.0,6.2566281154e-05,1.0,-0.000103332519869,25.0,1.00074414205,1.00084747457,0.000103245022339,0.000287566617444
2016-03-25 16:56:00,-1.0,4.37936568017e-05,1.0,-6.26128393545e-05,26.0,1.00068152921,1.00084747457,0.000165804843836,0.000287566617444
2016-03-25 16:57:00,-1.0,-0.000115735310217,1.0,-4.38235034579e-05,27.0,1.0006377057,1.00084747457,0.000209591239437,0.000287566617444
2016-03-25 16:58:00,-1.0,-0.000150160484017,1.0,0.000115809115285,28.0,1.00075351482,1.00084747457,9.38801863266e-05,0.000287566617444
2016-03-27 19:00:00,1.0,-0.00038070036385,1.0,0.000150273632167,29.0,1.00090378845,1.00090378845,0.0,0.000287566617444
2016-03-27 19:01:00,1.0,4.37035649624e-05,1.0,-0.000381044436442,30.0,1.00052274401,1.00090378845,0.00038070036385,0.00038070036385
2016-03-27 19:02:00,1.0,-6.24309357776e-06,1.0,4.37264107394e-05,31.0,1.00056647043,1.00090378845,0.000337013436851,0.00038070036385
2016-03-27 19:03:00,1.0,-0.000190415542903,1.0,-6.24663010563e-06,32.0,1.0005602238,1.00090378845,0.000343254426422,0.00038070036385
2016-03-27 19:04:00,1.0,-2.80994470654e-05,1.0,-0.000190522218221,33.0,1.00036970158,1.00090378845,0.000533604608347,0.000533604608347
2016-03-27 19:05:00,1.0,6.24449703702e-06,1.0,-2.81098354753e-05,34.0,1.00034159174,1.00090378845,0.000561689061418,0.000561689061418
2016-03-27 19:06:00,1.0,9.67890996741e-05,1.0,6.24663010563e-06,35.0,1.00034783837,1.00090378845,0.000555448071846,0.000561689061418
2016-03-27 19:07:00,1.0,0.000109267439864,1.0,9.68227666369e-05,36.0,1.00044466114,1.00090378845,0.000458712733491,0.000561689061418
2016-03-27 19:08:00,1.0,8.42828156703e-05,1.0,0.000109316026848,37.0,1.00055397717,1.00090378845,0.000349495415993,0.000561689061418
2016-03-27 19:09:00,1.0,2.18492588419e-05,1.0,8.43295064256e-05,38.0,1.00063830667,1.00090378845,0.000265242056781,0.000561689061418
2016-03-27 19:10:00,1.0,6.24250898907e-06,1.0,2.18632053696e-05,39.0,1.00066016988,1.00090378845,0.000243398593281,0.000561689061418
2016-03-27 19:11:00,1.0,3.12123501037e-06,1.0,6.24663010546e-06,40.0,1.00066641651,1.00090378845,0.00023715760371,0.000561689061418
2016-03-27 19:12:00,1.0,0.000109242884387,1.0,3.12331505291e-06,41.0,1.00066953982,1.00090378845,0.000234037108924,0.000561689061418
2016-03-27 19:13:00,1.0,4.99341493404e-05,1.0,0.000109316026848,42.0,1.00077885585,1.00090378845,0.000124819791426,0.000561689061418
2016-03-27 19:14:00,1.0,2.49658280228e-05,1.0,4.99730408447e-05,43.0,1.00082882889,1.00090378845,7.48918748559e-05,0.000561689061418
2016-03-27 19:15:00,1.0,-1.24826023728e-05,1.0,2.49865204224e-05,44.0,1.00085381541,1.00090378845,4.99279165708e-05,0.000561689061418
2016-03-27 19:16:00,1.0,0.000205965510139,1.0,-1.24932602111e-05,45.0,1.00084132215,1.00090378845,6.24098957132e-05,0.000561689061418
2016-03-27 19:17:00,1.0,-0.000106081595467,1.0,0.000206138793485,46.0,1.00104746094,1.00104746094,0.0,0.000561689061418
2016-03-27 19:18:00,1.0,-7.80094485043e-05,1.0,-0.000106192711795,47.0,1.00094126823,1.00104746094,0.000106081595467,0.000561689061418
2016-03-27 19:19:00,1.0,1.56031068906e-05,1.0,-7.808287632e-05,48.0,1.00086318536,1.00104746094,0.000184082768605,0.000561689061418
2016-03-27 19:20:00,1.0,9.36171806245e-06,1.0,1.5616575264e-05,49.0,1.00087880193,1.00104746094,0.000168482533977,0.000561689061418
2016-03-27 19:21:00,1.0,-6.24108694773e-06,1.0,9.36994515836e-06,50.0,1.00088817188,1.00104746094,0.000159122393201,0.000561689061418
2016-03-27 19:22:00,1.0,-3.4326192445e-05,1.0,-6.24663010563e-06,51.0,1.00088192525,1.00104746094,0.000165362487052,0.000561689061418
2016-03-27 19:23:00,1.0,-9.36201021097e-06,1.0,-3.43564655807e-05,52.0,1.00084756878,1.00104746094,0.000199683003232,0.000561689061418
2016-03-27 19:24:00,1.0,5.61725871534e-05,1.0,-9.36994515854e-06,53.0,1.00083819884,1.00104746094,0.000209043144009,0.000561689061418
