,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,1.0,-0.000229512088956,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 17:00:00,-1.0,-0.000467045580482,1.47182705002,-0.0,1.0,1.0,1.0,0.0,0.0
2016-03-25 17:30:00,-1.0,0.00198389127801,1.0,0.000687410318946,2.0,1.00068741032,1.00068741032,0.0,0.0
2016-03-27 20:00:00,-1.0,0.000648131681388,1.0,-0.00198525502534,3.0,0.998702155294,1.00068741032,0.00198389127801,0.00198389127801
2016-03-27 20:30:00,-1.0,9.47871042145e-05,0.169926472618,-0.000647290507116,4.0,0.998054864786,1.00068741032,0.0026307371366,0.0026307371366
2016-03-27 21:00:00,-1.0,0.000323825244942,1.0,-1.60755082905e-05,5.0,0.998038789278,1.00068741032,0.00264680160202,0.00264680160202
2016-03-27 21:30:00,-1.0,0.000315824796194,1.0,-0.0003231901554,6.0,0.997715599123,1.00068741032,0.00296976974578,0.00296976974578
2016-03-27 22:00:00,-1.0,1.18396905895e-05,1.0,-0.000315103325753,7.0,0.997400495797,1.00068741032,0.00328465661505,0.00328465661505
2016-03-27 22:30:00,-1.0,0.00037886561321,0.250516813163,-1.1808913264e-05,8.0,0.997388686884,1.00068741032,0.00329645741632,0.00329645741632
2016-03-27 23:00:00,1.0,0.000745609190324,1.0,-9.46643605498e-05,9.0,0.997294022523,1.00068741032,0.00339105674831,0.00339105674831
2016-03-27 23:30:00,1.0,-1.57683316711e-05,0.0,0.000743591588648,10.0,0.998037614112,1.00068741032,0.00264797596107,0.00339105674831
2016-03-28 00:00:00,1.0,-7.09586114188e-05,0.0,-0.0,11.0,0.998037614112,1.00068741032,0.00264797596107,0.00339105674831
2016-03-28 00:30:00,1.0,-0.000441551580715,1.0,-0.0,12.0,0.998037614112,1.00068741032,0.00264797596107,0.00339105674831
2016-03-28 01:00:00,1.0,-0.000362863307026,0.0,-0.000440685086124,13.0,0.997596929026,1.00068741032,0.00308835832381,0.00339105674831
2016-03-28 01:30:00,1.0,0.000686534068267,0.0,-0.0,14.0,0.997596929026,1.00068741032,0.00308835832381,0.00339105674831
2016-03-28 02:00:00,1.0,-0.000429775136917,0.0,0.0,15.0,0.997596929026,1.00068741032,0.00308835832381,0.00339105674831
2016-03-28 02:30:00,1.0,-0.000126226766386,0.0,-0.0,16.0,0.997596929026,1.00068741032,0.00308835832381,0.00339105674831
2016-03-28 03:00:00,1.0,0.000422124033454,1.0,-0.0,17.0,0.997596929026,1.00068741032,0.00308835832381,0.00339105674831
2016-03-28 03:30:00,1.0,0.000398285401066,0.0,0.000421109639442,18.0,0.998018038665,1.00068741032,0.00266753796063,0.00339105674831
2016-03-28 04:00:00,-1.0,-0.000579451925199,1.0,0.0,19.0,0.998018038665,1.00068741032,0.00266753796063,0.00339105674831
2016-03-28 04:30:00,-1.0,-0.000516681720116,1.0,0.000578303473888,20.0,0.998596342139,1.00068741032,0.00208963174544,0.00339105674831
2016-03-28 05:00:00,-1.0,7.89234836826e-05,1.0,0.000515956475758,21.0,0.999112298615,1.00068741032,0.00157402969985,0.00339105674831
2016-03-28 05:30:00,1.0,-3.94586276291e-06,0.0,-7.88534231968e-05,22.0,0.999033445192,1.00068741032,0.00165282895562,0.00339105674831
2016-03-28 06:00:00,-1.0,-4.34046616606e-05,0.0,-0.0,23.0,0.999033445192,1.00068741032,0.00165282895562,0.00339105674831
2016-03-28 06:30:00,-1.0,0.000552446945363,0.0,0.0,24.0,0.999033445192,1.00068741032,0.00165282895562,0.00339105674831
2016-03-28 07:00:00,-1.0,-0.000201137412347,1.0,-0.0,25.0,0.999033445192,1.00068741032,0.00165282895562,0.00339105674831
2016-03-28 07:30:00,-1.0,-0.000512806352487,1.0,0.000200943002014,26.0,0.999234388194,1.00068741032,0.00145202398901,0.00339105674831
2016-03-28 08:00:00,-1.0,0.000335468491615,0.0,0.000512413741889,27.0,0.999746801936,1.00068741032,0.000939962243651,0.00339105674831
2016-03-28 08:30:00,-1.0,-0.000209104323331,1.0,-0.0,28.0,0.999746801936,1.00068741032,0.000939962243651,0.00339105674831
2016-03-28 09:00:00,1.0,0.000252556144415,1.0,0.000209051378521,29.0,0.999955853314,1.00068741032,0.000731054470489,0.00339105674831
2016-03-28 09:30:00,1.0,0.000899504089193,1.0,0.000252544994898,30.0,1.00020839831,1.00068741032,0.000478682958372,0.00339105674831
