model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime








































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['ROC_USDCHF', 'Pri_rStochEURGBP', 'ROC_GBPJPY', 'Pri_rStochEURUSD', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_NZDUSD', 'Pri_ROC', 'Pri_ATR_Y1', 'Pri_ATR_Y2']",1,0,False,2016-03-18 12:48:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,GBPUSD,50,12,600,5,10,2016-03-18 12:47:00,10,2016-03-18 16:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,4.3815871169,15.9672803591,0.0518070804508,0.0584656587709,0.0,gainAhead,252.0,0.38188878651,2.31859834341,0.0,0.438356164384,0.508,0.466019417476,0.413793103448,8.46391916365e-05,6.94102053033e-05,0.575906260462,16.9932538977,0.492,48,68,55,79,0.535421104478,0.578947368421,0.749799590273,0.30612244898,-0.838869525225,-0.0,1.0,1.0,1.0,-0.0,2.16113047478,2016-03-19 20:42:11,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['corrEURGBP', 'corrAUDUSD', 'corrEURUSD', 'corrUSDJPY', 'ROC_USDCAD', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4']",1,0,False,2016-03-17 17:26:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,GBPUSD,250,12,600,5,10,2016-03-17 17:25:00,10,2016-03-18 16:58:00,gainAhead,60,DF1,300,0.0,10,0,5.55555555556,1.14890639287,6.14844351345,0.0522567108551,0.0644325328169,0.0,gainAhead,252.0,0.374748976423,0.719898059185,0.0,0.443735035914,0.502142857143,0.486865148862,0.407624633431,9.61172819524e-05,9.89819149654e-05,0.591530605432,17.1955438781,0.497857142857,278,404,293,425,0.0,0.7,0.538110622823,0.0,-0.593589556917,-0.361680204981,1.0,1.0,1.0,-0.0,2.0447302381,2016-03-20 01:42:55,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['ROC_USDCHF', 'Pri_rStochEURGBP', 'ROC_GBPJPY', 'Pri_rStochEURUSD', 'priceChangeUSDCAD', 'Pri_rStochUSDCAD', 'ROC_NZDUSD', 'Pri_ROC', 'Pri_ATR_Y1', 'Pri_ATR_Y2']",1,0,False,2016-03-18 12:48:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,GBPUSD,50,12,600,5,10,2016-03-18 12:47:00,10,2016-03-18 16:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,3.78607393851,18.0110158804,0.0537872301971,0.0636359924314,0.0,gainAhead,252.0,0.242321287895,2.60550527242,0.0,0.438356164384,0.508,0.466019417476,0.413793103448,8.46391916365e-05,6.94102053033e-05,0.575906260462,16.9932538977,0.492,48,68,55,79,0.535421104478,0.578947368421,0.749799590273,0.30612244898,-0.838869525225,-0.0,1.0,1.0,1.0,-0.0,2.16113047478,2016-03-20 06:20:07,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['Pri_rStochUSDCHF', 'Pri_rStochEURUSD', 'priceChangeUSDJPY', 'Pri_rStoch', 'Pri_ATR_Y1', 'Pri_ATR_Y2', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y4']",1,0,False,2016-03-18 12:48:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,GBPUSD,100,12,600,5,10,2016-03-18 12:47:00,10,2016-03-18 16:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,3.71861116715,18.5149081298,0.0531836683165,0.0586025483026,0.0,gainAhead,252.0,-0.0534754349095,1.58875790495,0.0,0.4,0.496,0.446808510638,0.362068965517,7.75017400036e-05,7.46758702835e-05,0.552438738078,17.4077096193,0.504,42,74,52,82,0.444283958205,0.421052631579,0.635838375952,0.244897959184,-0.808133446971,-0.142103732282,1.0,1.0,1.0,-0.0,2.04976282075,2016-03-20 07:31:20,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-18 12:48:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,GBPUSD,500,12,600,5,10,2016-03-18 12:47:00,10,2016-03-18 16:58:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,0.992063492063,1.72155871881,13.8482158983,0.0509192386061,0.0604401987355,0.0,"ZZ 0.009,-0.009",252.0,-1.28044375084,0.547444197877,0.0,0.633879781421,0.464,0.464,1.0,0.0,7.65071988245e-05,0.732,18.5132127319,0.536,116,0,134,0,1.0,0.0,0.737820183486,1.0,-0.0,-0.199085487073,0.846282962189,0.948185875604,0.9151319905,-0.0,2.51051534122,2016-03-20 18:09:39,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['Pri_rStochUSDCHF', 'priceChangeEURGBP', 'priceChangeGBPJPY', 'Pri_rStochEURUSD', 'priceChangeUSDJPY', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_ROC', 'priceChangeY3', 'autoCor']",1,0,False,2016-03-18 12:48:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,GBPUSD,25,12,600,5,10,2016-03-18 12:47:00,10,2016-03-18 16:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,3.13345062089,15.2080426491,0.0538837857592,0.0659740937555,0.0,gainAhead,252.0,-0.968272385667,1.22741021381,0.0,0.394495412844,0.472,0.421568627451,0.370689655172,7.94099825248e-05,7.03821352957e-05,0.542129141312,18.2366626415,0.528,43,73,59,75,0.43120464298,0.105263157895,0.486112610182,0.255102040816,-0.84203665047,-0.00850424495262,1.0,1.0,1.0,-0.0,2.14945910458,2016-03-20 19:21:17,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































