dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0405581523837,4e-05,0.00208514414057,0.0,106175.47,1170.84,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.0307959570436,wf_is_pv3s_v2v,103254.05,572.47,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,,
2016-11-11,0.138331611773,3.99996000001e-05,0.00228416096288,0.0,112715.02,6539.55,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106433.86,3179.81,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20161112 03:16:21 EST
2016-11-14 00:00:00,0.029884884944,3.99996000001e-05,0.00246717581898,0.0,111731.46,599.1,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106974.17,287.56,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20161114 16:39:55 EST
2016-11-15 00:00:00,0.00890323121367,0.00357876328274,0.00263752189358,0.0,110508.16,-1096.22,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106388.11,-525.07,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20161115 16:36:43 EST
2016-11-16 00:00:00,0.0261054715852,0.00361287074407,0.00279751442472,0.0,113157.55,-36.98,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106650.73,-17.42,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20161116 16:48:31 EST
2016-11-17 00:00:00,0.0880028276715,0.00324600527175,0.0029488391231,0.0,114712.64,1407.18,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107383.12,662.7,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20161117 16:39:28 EST
2016-11-18 00:00:00,0.0961945832878,0.00265131394355,0.00309276856414,0.0,113989.49,1515.79,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108054.04,723.24,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161118 16:42:50 EST
2016-11-21 00:00:00,0.0245012406423,0.00807358635459,0.00323029141235,0.0,115127.44,-1018.57,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107580.24,-473.8,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161121 17:46:02 EST
2016-11-22 00:00:00,0.0706198226733,0.00250661470524,0.00336219390073,9.30928885779,116356.8,431.47,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108152.29,200.9,4.32626483118,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f45_is27,1.0,1.0,20161122 16:42:48 EST
2016-11-23 00:00:00,0.127073095822,0.00226129400538,0.00348911350395,0.0,117904.96,4386.29,both_sellHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109914.03,2083.26,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161123 21:36:31 EST
