dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.028787686489,0.0035750511985,0.00361157559257,0.0,122272.41,1210.13,both_sellHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,-0.0297942613363,wf_is_pv2e_p2p,113357.91,563.74,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-11-11,0.0622516539163,0.00359102486364,0.00373001923296,0.0,129558.44,7286.03,both_sellHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,116735.33,3377.42,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161112 03:12:22 EST
2016-11-14 00:00:00,0.0304054959634,0.00434106920681,0.00384481582077,0.0,130703.97,2407.54,both_sellHold DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,117240.13,1089.81,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161114 16:44:58 EST
2016-11-15 00:00:00,-0.00177738044358,0.0,0.00395628284037,2.29229182707,114612.3,-10859.95,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,112449.7,-5085.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161115 16:38:29 EST
2016-11-16 00:00:00,0.0268474573803,0.0,0.00114208048144,0.0,122938.0,2348.92,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,113816.03,1097.8,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161116 16:42:44 EST
2016-11-17 00:00:00,-0.00300674854328,0.0,0.00131876094679,2.39451089932,119723.15,-151.4,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,113413.07,-70.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161117 16:46:50 EST
2016-11-18 00:00:00,-0.000259957377935,0.0,0.00161514570617,0.0,116334.1,823.83,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,111950.5,792.79,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1.0,20161118 16:45:00 EST
2016-11-21 00:00:00,0.0517479296745,0.00533539124106,0.00186500961648,2.42382278461,121188.72,5849.0,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,117621.96,5679.09,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1.0,20161121 17:41:09 EST
2016-11-22 00:00:00,0.121555387897,4e-05,0.00208514414057,0.0,115541.93,240.2,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109786.46,114.23,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f50_is23,1.0,1.0,20161122 16:34:02 EST
2016-11-23 00:00:00,-0.00135403597068,0.0,0.00228416096288,2.29274570926,114634.99,-1342.29,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,109358.08,-635.43,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f50_is23,1.0,1.0,20161123 21:37:34 EST
