dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00491612206817,0.0,0.00114208048144,3.56101644827,89021.85,-1213.36,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,-0.00949094046592,wf_is_short,89020.05,-1213.34,3.56094462431,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f41_is13,1.0,,
2016-11-11,-0.00576324336736,0.0,0.00131876094679,3.52707795686,88173.42,-848.43,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,88171.64,-848.41,3.52700664021,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f41_is14,1.0,0.5,20161112 03:15:21 EST
2016-11-14 00:00:00,-0.00228983326138,0.0,0.00161514570617,3.4758718734,86893.32,-1283.63,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,86891.57,-1283.6,3.47580170708,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f41_is15,1.0,0.5,20161114 16:44:14 EST
2016-11-15 00:00:00,-0.00345518448437,0.0,0.00186500961648,0.0,87639.29,716.89,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,87637.52,716.87,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f41_is16,1.0,0.5,20161115 16:41:34 EST
2016-11-16 00:00:00,-0.00307686995425,0.0,0.00208514414057,3.51669626098,87913.89,329.31,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,87912.11,329.3,3.51662519193,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f41_is17,1.0,0.5,20161116 16:44:52 EST
2016-11-17 00:00:00,-0.00822197985655,0.0,0.00228416096288,3.48697613504,87170.92,-1579.08,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88856.46,-1609.62,3.55440069849,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is17,1.0,0.5,20161117 13:53:26 EST
2016-11-18 00:00:00,-0.00920934528817,0.0,0.00246717581898,3.47830579788,86954.17,-1092.39,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88300.05,-1109.3,3.53214322615,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f21_is17,1.0,0.5,20161118 13:53:36 EST
2016-11-21 00:00:00,-0.00347468476353,0.0,0.00263752189358,0.0,86629.57,-1541.91,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86627.83,-1541.88,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f43_is10,1.0,0.5,20161121 17:50:31 EST
2016-11-22 00:00:00,-0.0195230359951,0.0,0.00131876094679,0.0,87969.66,-404.81,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89670.67,-412.63,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f21_is17,1.0,0.5,20161122 13:54:28 EST
2016-11-23 00:00:00,-0.00718332151187,0.0,0.00161514570617,0.0,80474.33,-5700.37,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80472.72,-5700.25,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f46_is32,1.0,0.5,20161123 21:36:08 EST
