dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.018690929449,5.99994600036e-05,0.00161514570617,8.19246278591,102397.59,403.42,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00195669188625,wf_is_pv2e_p2p,101554.41,200.45,4.06233902295,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,,
2016-11-11,-0.00656001845643,0.0,0.00186500961648,2.03993737866,101994.83,-402.76,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101355.7,-198.71,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,1.0,20161112 03:22:22 EST
2016-11-14 00:00:00,0.00872710471469,3.99996e-05,0.00208514414057,0.0,102968.13,721.88,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101708.3,357.78,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161114 16:46:01 EST
2016-11-15 00:00:00,0.0210105389239,4e-05,0.00228416096288,0.0,103025.8,202.22,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101735.36,99.94,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161115 16:45:11 EST
2016-11-16 00:00:00,0.0155793320645,0.000501028192486,0.00246717581898,0.0,103189.38,-54.21,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101735.29,-26.72,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161116 16:47:06 EST
2016-11-17 00:00:00,0.0240752307234,3.099978e-05,0.00263752189358,0.0,103526.45,419.66,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101982.49,207.12,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161117 16:39:23 EST
2016-11-18 00:00:00,0.0256916920777,3.99995999999e-05,0.00279751442472,0.0,103945.33,503.2,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102163.57,247.89,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161118 16:39:57 EST
2016-11-21 00:00:00,0.00621148603641,0.000976869686675,0.0029488391231,0.0,103549.32,-136.63,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102076.17,-67.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161121 17:53:10 EST
2016-11-22 00:00:00,0.0156934358455,0.00195646056939,0.00309276856414,0.0,103716.13,-219.22,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102076.09,-107.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161122 16:41:59 EST
2016-11-23 00:00:00,0.0231428303226,0.00108921820514,0.00323029141235,0.0,104260.2,519.18,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102345.02,255.46,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161123 21:36:46 EST
