Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:16:03 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 19:58:29 EST,paperUSD,99998.0,100000.0,1985327.232,39.712,-2.0,0.0,USD,100037.712,100041.712,41.712
20160410 19:59:00 EST,paperUSD,99996.0,100000.0,1963597.392,245.392,-4.0,0.0,USD,100241.392,100249.392,249.392
20160410 22:24:36 EST,paperUSD,99992.768,99998.768,1985326.0,39.712,-7.232,-1.232,USD,100032.48,100040.48,41.712
20160410 22:25:06 EST,paperUSD,99988.48,99996.48,2000001.056,0.0,-11.52,-3.52,USD,99988.48,99996.48,0.0
20160411 02:18:15 EST,paperUSD,99986.48,99996.48,1978272.448,207.968,-13.52,-3.52,USD,100194.448,100206.448,209.968
20160411 02:18:17 EST,paperUSD,99984.48,99996.48,1963597.392,243.456,-15.52,-3.52,USD,100227.936,100243.936,247.456
20160411 03:46:56 EST,paperUSD,99981.248,99995.248,1985327.232,35.488,-18.752,-4.752,USD,100016.736,100032.736,37.488
20160411 03:46:58 EST,paperUSD,99976.96,99992.96,2000000.0,0.0,-23.04,-7.04,USD,99976.96,99992.96,0.0
20160411 03:47:59 EST,paperUSD,99974.96,99992.96,1978270.16,205.68,-25.04,-7.04,USD,100180.64,100200.64,207.68
20160411 03:48:00 EST,paperUSD,99972.96,99992.96,1963597.392,245.392,-27.04,-7.04,USD,100218.352,100242.352,249.392
20160412 01:53:18 EST,paperUSD,99969.728,99991.728,1985326.0,39.712,-30.272,-8.272,USD,100009.44,100033.44,41.712
20160412 01:53:19 EST,paperUSD,99965.44,99989.44,2000001.056,0.0,-34.56,-10.56,USD,99965.44,99989.44,0.0
20160412 03:08:47 EST,paperUSD,99963.44,99989.44,1978271.216,205.68,-36.56,-10.56,USD,100169.12,100197.12,207.68
20160412 03:08:48 EST,paperUSD,99961.44,99989.44,1963598.448,245.392,-38.56,-10.56,USD,100206.832,100238.832,249.392
20160412 03:19:52 EST,paperUSD,99958.208,99988.208,1985327.056,39.712,-41.792,-11.792,USD,99997.92,100029.92,41.712
20160412 03:19:53 EST,paperUSD,99953.92,99985.92,2000002.112,0.0,-46.08,-14.08,USD,99953.92,99985.92,0.0
20160412 04:09:40 EST,paperUSD,99951.92,99985.92,1978273.504,207.968,-48.08,-14.08,USD,100159.888,100195.888,209.968
20160412 04:09:41 EST,paperUSD,99949.92,99985.92,1963598.448,243.456,-50.08,-14.08,USD,100193.376,100233.376,247.456
20160412 04:45:55 EST,paperUSD,99946.688,99984.688,1985328.288,35.488,-53.312,-15.312,USD,99982.176,100022.176,37.488
20160412 04:45:56 EST,paperUSD,99942.4,99982.4,2000001.056,0.0,-57.6,-17.6,USD,99942.4,99982.4,0.0
20160412 05:04:59 EST,paperUSD,99940.4,99982.4,1978271.216,205.68,-59.6,-17.6,USD,100146.08,100190.08,207.68
20160412 05:05:01 EST,paperUSD,99938.4,99982.4,1963598.448,245.392,-61.6,-17.6,USD,100183.792,100231.792,249.392
20160413 20:30:32 EST,paperUSD,99912.464,99958.464,1985304.352,336.096,-87.536,-41.536,USD,100248.56,100296.56,338.096
20160413 20:31:10 EST,paperUSD,99575.712,99623.712,2000311.872,0.0,-424.288,-376.288,USD,99575.712,99623.712,0.0
20160413 21:33:34 EST,paperUSD,99573.712,99623.712,1985325.472,-3.408,-426.288,-376.288,USD,99570.304,99622.304,-1.408
20160413 21:34:06 EST,paperUSD,99571.712,99623.712,1963627.664,5.856,-428.288,-376.288,USD,99577.568,99633.568,9.856
