Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:06 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:06 EST,paperUSD,99998.0,100000.0,1977180.2,-24.6,-2.0,0.0,USD,99973.4,99977.4,-22.6
20160410 19:20:23 EST,paperUSD,100000.6,100004.6,1999995.4,0.0,0.599999999999,4.6,USD,100000.6,100004.6,0.0
20160410 19:20:23 EST,paperUSD,99998.6,100004.6,1977180.2,-20.6,-1.4,4.6,USD,99978.0,99986.0,-18.6
20160410 21:02:47 EST,paperUSD,99995.6,100003.6,1999994.4,0.0,-4.4,3.6,USD,99995.6,100003.6,0.0
20160410 21:02:47 EST,paperUSD,99993.6,100003.6,1977180.2,-19.0,-6.4,3.6,USD,99974.6,99986.6,-17.0
20160410 21:56:49 EST,paperUSD,99990.6,100002.6,1999995.4,0.0,-9.4,2.6,USD,99990.6,100002.6,0.0
20160410 21:56:49 EST,paperUSD,99988.6,100002.6,1977180.2,-20.6,-11.4,2.6,USD,99968.0,99984.0,-18.6
20160410 23:19:58 EST,paperUSD,99985.6,100001.6,1999994.4,0.0,-14.4,1.6,USD,99985.6,100001.6,0.0
20160410 23:19:58 EST,paperUSD,99983.6,100001.6,1977180.2,-19.0,-16.4,1.6,USD,99964.6,99984.6,-17.0
20160411 00:08:53 EST,paperUSD,99980.6,100000.6,1999995.4,0.0,-19.4,0.600000000002,USD,99980.6,100000.6,0.0
20160411 00:08:53 EST,paperUSD,99978.6,100000.6,1977180.2,-20.6,-21.4,0.600000000002,USD,99958.0,99982.0,-18.6
20160411 02:37:09 EST,paperUSD,99976.6,100000.6,1954365.0,-39.2,-23.4,0.600000000002,USD,99937.4,99963.4,-37.2
20160411 03:05:26 EST,paperUSD,99973.6,99999.6,1977179.2,-20.6,-26.4,-0.4,USD,99953.0,99981.0,-18.6
20160411 04:35:08 EST,paperUSD,99971.6,99999.6,1954364.0,-39.2,-28.4,-0.4,USD,99932.4,99962.4,-37.2
20160411 04:59:18 EST,paperUSD,99968.6,99998.6,1977178.2,-20.6,-31.4,-1.4,USD,99948.0,99980.0,-18.6
20160411 06:34:05 EST,paperUSD,99966.6,99998.6,1954363.0,-39.2,-33.4,-1.4,USD,99927.4,99961.4,-37.2
20160411 06:59:53 EST,paperUSD,99963.6,99997.6,1977177.2,-20.6,-36.4,-2.4,USD,99943.0,99979.0,-18.6
20160411 07:52:20 EST,paperUSD,99961.6,99997.6,1954362.0,-39.2,-38.4,-2.4,USD,99922.4,99960.4,-37.2
20160411 08:03:59 EST,paperUSD,99958.6,99996.6,1977176.2,-20.6,-41.4,-3.4,USD,99938.0,99978.0,-18.6
20160411 10:17:41 EST,paperUSD,99956.6,99996.6,1954361.0,-39.2,-43.4,-3.4,USD,99917.4,99959.4,-37.2
20160411 10:45:28 EST,paperUSD,99953.6,99995.6,1977175.2,-20.6,-46.4,-4.4,USD,99933.0,99977.0,-18.6
20160412 04:40:32 EST,paperUSD,99951.6,99995.6,1954360.0,-39.2,-48.4,-4.4,USD,99912.4,99958.4,-37.2
20160412 05:10:43 EST,paperUSD,99948.6,99994.6,1977174.2,-20.6,-51.4,-5.4,USD,99928.0,99976.0,-18.6
20160412 06:27:42 EST,paperUSD,99945.6,99993.6,1999988.4,0.0,-54.4,-6.4,USD,99945.6,99993.6,0.0
20160412 06:28:13 EST,paperUSD,99943.6,99993.6,1977173.2,-20.6,-56.4,-6.4,USD,99923.0,99975.0,-18.6
20160412 07:29:41 EST,paperUSD,99940.6,99992.6,1999987.4,0.0,-59.4,-7.4,USD,99940.6,99992.6,0.0
20160412 07:29:41 EST,paperUSD,99938.6,99992.6,1977173.2,-19.0,-61.4,-7.4,USD,99919.6,99975.6,-17.0
20160412 08:33:11 EST,paperUSD,99935.6,99991.6,1999988.4,0.0,-64.4,-8.4,USD,99935.6,99991.6,0.0
20160412 08:33:11 EST,paperUSD,99933.6,99991.6,1977173.2,-20.6,-66.4,-8.4,USD,99913.0,99973.0,-18.6
20160412 09:05:25 EST,paperUSD,99930.6,99990.6,1999987.4,0.0,-69.4,-9.4,USD,99930.6,99990.6,0.0
20160412 09:05:25 EST,paperUSD,99928.6,99990.6,1977173.2,-19.0,-71.4,-9.4,USD,99909.6,99973.6,-17.0
20160412 11:12:25 EST,paperUSD,99925.6,99989.6,1999988.4,0.0,-74.4,-10.4,USD,99925.6,99989.6,0.0
20160412 11:12:25 EST,paperUSD,99923.6,99989.6,1977173.2,-20.6,-76.4,-10.4,USD,99903.0,99971.0,-18.6
20160412 11:46:09 EST,paperUSD,99921.6,99989.6,1954358.0,-39.2,-78.4,-10.4,USD,99882.4,99952.4,-37.2
20160412 12:19:18 EST,paperUSD,99918.6,99988.6,1977172.2,-20.6,-81.4,-11.4,USD,99898.0,99970.0,-18.6
20160412 13:22:15 EST,paperUSD,99915.6,99987.6,1999986.4,0.0,-84.4,-12.4,USD,99915.6,99987.6,0.0
20160412 13:22:15 EST,paperUSD,99913.6,99987.6,1977172.2,-19.0,-86.4,-12.4,USD,99894.6,99970.6,-17.0
20160412 13:50:56 EST,paperUSD,99910.6,99986.6,1999987.4,0.0,-89.4,-13.4,USD,99910.6,99986.6,0.0
20160412 13:50:56 EST,paperUSD,99908.6,99986.6,1977172.2,-20.6,-91.4,-13.4,USD,99888.0,99968.0,-18.6
20160412 16:45:18 EST,paperUSD,99862.2,99942.2,1999943.0,0.0,-137.8,-57.8,USD,99862.2,99942.2,0.0
20160412 16:45:18 EST,paperUSD,99860.2,99942.2,1977172.2,-1.4,-139.8,-57.8,USD,99858.8,99942.8,0.600000000004
20160412 17:54:32 EST,paperUSD,99856.2,99940.2,1999945.0,0.0,-143.8,-59.8,USD,99856.2,99940.2,0.0
20160412 17:54:32 EST,paperUSD,99854.2,99940.2,1977172.2,-2.8,-145.8,-59.8,USD,99851.4,99939.4,-0.799999999996
20160412 18:22:28 EST,paperUSD,99844.4,99932.4,1999937.2,0.0,-155.6,-67.6,USD,99844.4,99932.4,0.0
20160412 18:22:28 EST,paperUSD,99842.4,99932.4,1977172.2,-0.800000000001,-157.6,-67.6,USD,99841.6,99933.6,1.2
