Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 21:00:20 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160525 08:24:35 EST,paperUSD,103270.0504,103279.0,2447480.0,0,3270.0504,3279.0,USD,103270.0504,103279.0,0
20160527 23:15:57 EST,paperUSD,103030.015,103048.0,2899250.0,0,3030.015,3048.0,USD,103030.015,103048.0,0
20160530 03:54:22 EST,paperUSD,102825.995,102853.0,3350250.0,0,2825.995,2853.0,USD,102825.995,102853.0,0
20160530 15:54:51 EST,paperUSD,104261.9323,104298.0,3803385.0,0,4261.9323,4298.0,USD,104261.9323,104298.0,0
20160530 21:48:11 EST,paperUSD,104021.8719,104067.0,4256405.0,0,4021.8719,4067.0,USD,104021.8719,104067.0,0
20160531 00:36:25 EST,paperUSD,103781.8115,103836.0,4709425.0,0,3781.8115,3836.0,USD,103781.8115,103836.0,0
20160531 04:23:35 EST,paperUSD,103541.7787,103605.0,5161065.0,0,3541.7787,3605.0,USD,103541.7787,103605.0,0
20160531 10:11:31 EST,paperUSD,102551.72728,102624.0,5613636.0,0,2551.72728,2624.0,USD,102551.72728,102624.0,0
20160531 10:27:21 EST,paperUSD,102311.67586,102393.0,6066207.0,0,2311.67586,2393.0,USD,102311.67586,102393.0,0
20160601 05:19:49 EST,paperUSD,105031.72764,105122.0,6513618.0,0,5031.72764,5122.0,USD,105031.72764,105122.0,0
20160602 05:51:27 EST,paperUSD,105502.76224,105602.0,6961888.0,0,5502.76224,5602.0,USD,105502.76224,105602.0,0
20160602 20:47:51 EST,paperUSD,105243.78664,105352.0,7410668.0,0,5243.78664,5352.0,USD,105243.78664,105352.0,0
