Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:35 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 20:26:42 EST,paperUSD,99998.0,100000.0,1985590.352,215.712,-2.0,0.0,USD,100213.712,100217.712,217.712
20160410 20:26:43 EST,paperUSD,99996.0,100000.0,1965609.6,61.12,-4.0,0.0,USD,100057.12,100065.12,65.12
20160410 22:53:43 EST,paperUSD,99991.536,99997.536,1980016.784,-154.592,-8.464,-2.464,USD,99836.944,99844.944,-152.592
20160410 22:54:17 EST,paperUSD,99987.072,99995.072,2000000.0,0.0,-12.928,-4.928,USD,99987.072,99995.072,0.0
20160411 01:14:24 EST,paperUSD,99985.072,99995.072,1985592.816,-224.112,-14.928,-4.928,USD,99760.96,99772.96,-222.112
20160411 01:14:25 EST,paperUSD,99983.072,99995.072,1965609.6,-78.448,-16.928,-4.928,USD,99904.624,99920.624,-74.448
20160411 01:44:40 EST,paperUSD,99978.608,99992.608,1980019.248,145.664,-21.392,-7.392,USD,100124.272,100140.272,147.664
20160411 01:44:41 EST,paperUSD,99974.144,99990.144,2000000.0,0.0,-25.856,-9.856,USD,99974.144,99990.144,0.0
20160411 02:14:54 EST,paperUSD,99972.144,99990.144,1985590.352,215.712,-27.856,-9.856,USD,100187.856,100207.856,217.712
20160411 02:14:56 EST,paperUSD,99970.144,99990.144,1965609.6,61.12,-29.856,-9.856,USD,100031.264,100055.264,65.12
20160411 03:49:09 EST,paperUSD,99965.68,99987.68,1985592.816,215.712,-34.32,-12.32,USD,100181.392,100205.392,217.712
20160411 03:49:40 EST,paperUSD,99961.216,99985.216,2000000.0,0.0,-38.784,-14.784,USD,99961.216,99985.216,0.0
20160411 04:08:21 EST,paperUSD,99959.216,99985.216,1985592.816,-224.112,-40.784,-14.784,USD,99735.104,99763.104,-222.112
20160411 04:08:21 EST,paperUSD,99957.216,99985.216,1965609.6,-78.448,-42.784,-14.784,USD,99878.768,99910.768,-74.448
20160411 21:05:59 EST,paperUSD,99952.752,99982.752,1980019.248,145.664,-47.248,-17.248,USD,100098.416,100130.416,147.664
20160411 21:06:00 EST,paperUSD,99948.288,99980.288,2000000.0,0.0,-51.712,-19.712,USD,99948.288,99980.288,0.0
20160411 21:44:41 EST,paperUSD,99946.288,99980.288,1985592.816,-224.112,-53.712,-19.712,USD,99722.176,99758.176,-222.112
20160411 21:44:44 EST,paperUSD,99944.288,99980.288,1965609.6,-78.448,-55.712,-19.712,USD,99865.84,99905.84,-74.448
20160412 04:09:15 EST,paperUSD,99939.824,99977.824,1980019.248,145.664,-60.176,-22.176,USD,100085.488,100125.488,147.664
20160412 04:09:16 EST,paperUSD,99935.36,99975.36,2000000.0,0.0,-64.64,-24.64,USD,99935.36,99975.36,0.0
20160412 04:36:55 EST,paperUSD,99933.36,99975.36,1985592.816,-224.112,-66.64,-24.64,USD,99709.248,99753.248,-222.112
20160412 04:36:56 EST,paperUSD,99931.36,99975.36,1965609.6,-78.448,-68.64,-24.64,USD,99852.912,99900.912,-74.448
20160413 20:35:11 EST,paperUSD,99629.104,99675.104,1980317.04,-73.28,-370.896,-324.896,USD,99555.824,99603.824,-71.28
20160413 20:35:12 EST,paperUSD,99555.824,99603.824,2000228.976,0.0,-444.176,-396.176,USD,99555.824,99603.824,0.0
20160413 21:53:39 EST,paperUSD,99553.824,99603.824,1985538.432,-7.104,-446.176,-396.176,USD,99546.72,99598.72,-5.104
20160413 21:54:11 EST,paperUSD,99551.824,99603.824,1965625.968,-12.448,-448.176,-396.176,USD,99539.376,99595.376,-8.448
20160413 22:16:36 EST,paperUSD,99563.024,99617.024,1980329.712,4.16,-436.976,-382.976,USD,99567.184,99623.184,6.16
20160413 22:16:42 EST,paperUSD,99566.656,99622.656,2000236.544,0.0,-433.344,-377.344,USD,99566.656,99622.656,0.0
20160414 00:31:48 EST,paperUSD,99564.656,99622.656,1985487.392,-2.88,-435.344,-377.344,USD,99561.776,99621.776,-0.879999999999
20160414 00:32:19 EST,paperUSD,99562.656,99622.656,1965570.176,-6.112,-437.344,-377.344,USD,99556.544,99620.544,-2.112
20160414 02:30:40 EST,paperUSD,99549.744,99611.744,1985476.48,23.696,-450.256,-388.256,USD,99573.44,99637.44,25.696
20160414 02:31:12 EST,paperUSD,99570.8,99634.8,2000202.576,0.0,-429.2,-365.2,USD,99570.8,99634.8,0.0
20160414 03:37:38 EST,paperUSD,99568.8,99634.8,1980309.12,-3.76,-431.2,-365.2,USD,99565.04,99633.04,-1.76
20160414 03:38:09 EST,paperUSD,99566.8,99634.8,1965582.672,-7.168,-433.2,-365.2,USD,99559.632,99631.632,-3.168
20160414 17:37:40 EST,paperUSD,99483.312,99553.312,1980390.608,14.544,-516.688,-446.688,USD,99497.856,99569.856,16.544
20160414 17:38:11 EST,paperUSD,99497.504,99569.504,2000300.256,0.0,-502.496,-430.496,USD,99497.504,99569.504,0.0
20160414 20:01:35 EST,paperUSD,99495.504,99569.504,1985509.568,-2.88,-504.496,-430.496,USD,99492.624,99568.624,-0.880000000002
20160414 20:01:36 EST,paperUSD,99493.504,99569.504,1965604.496,-7.168,-506.496,-430.496,USD,99486.336,99566.336,-3.168
20160414 21:03:04 EST,paperUSD,99546.592,99624.592,1980450.272,-45.824,-453.408,-375.408,USD,99500.768,99580.768,-43.824
20160414 21:03:05 EST,paperUSD,99500.768,99580.768,2000399.168,0.0,-499.232,-419.232,USD,99500.768,99580.768,0.0
20160414 21:25:54 EST,paperUSD,99498.768,99580.768,1980449.92,-4.112,-501.232,-419.232,USD,99494.656,99578.656,-2.112
20160414 21:26:25 EST,paperUSD,99496.768,99580.768,1965583.2,-6.288,-503.232,-419.232,USD,99490.48,99578.48,-2.288
20160414 23:32:53 EST,paperUSD,99512.72,99598.72,1980431.968,-3.232,-487.28,-401.28,USD,99509.488,99597.488,-1.232
20160414 23:33:25 EST,paperUSD,99512.128,99600.128,2000382.624,0.0,-487.872,-399.872,USD,99512.128,99600.128,0.0
20160415 00:56:21 EST,paperUSD,99510.128,99600.128,1985495.84,-3.056,-489.872,-399.872,USD,99507.072,99599.072,-1.056
20160415 00:56:23 EST,paperUSD,99508.128,99600.128,1965548.352,-6.816,-491.872,-399.872,USD,99501.312,99597.312,-2.816
20160415 08:07:38 EST,paperUSD,99639.712,99733.712,1980301.552,-151.6,-360.288,-266.288,USD,99488.112,99584.112,-149.6
20160415 08:07:38 EST,paperUSD,99488.112,99584.112,2000099.44,0.0,-511.888,-415.888,USD,99488.112,99584.112,0.0
20160415 08:26:16 EST,paperUSD,99486.112,99584.112,1985339.904,-2.176,-513.888,-415.888,USD,99483.936,99583.936,-0.176000000001
20160415 08:26:19 EST,paperUSD,99484.112,99584.112,1965515.968,-6.112,-515.888,-415.888,USD,99478.0,99582.0,-2.112
20160415 11:24:42 EST,paperUSD,99505.696,99607.696,1985316.32,-0.768000000002,-494.304,-392.304,USD,99504.928,99608.928,1.232
20160415 11:25:15 EST,paperUSD,99505.28,99609.28,2000077.44,0.0,-494.72,-390.72,USD,99505.28,99609.28,0.0
20160415 15:01:54 EST,paperUSD,99503.28,99609.28,1980307.712,-2.176,-496.72,-390.72,USD,99501.104,99609.104,-0.175999999996
20160415 15:02:28 EST,paperUSD,99501.28,99609.28,1965537.968,-4.528,-498.72,-390.72,USD,99496.752,99608.752,-0.528
