Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1977200.678,-17.5155,-2.0,0.0,USD,99980.4845,99984.4845,-15.5155
20160410 19:08:42 EST,paperUSD,100017.4396,100021.4396,1999978.5604,0.0,17.4396,21.4396,USD,100017.4396,100021.4396,0.0
20160410 19:08:42 EST,paperUSD,100015.4396,100021.4396,1977200.678,2.7957,15.4396,21.4396,USD,100018.2353,100026.2353,4.7957
20160410 21:39:28 EST,paperUSD,100009.7723,100017.7723,1999974.8931,0.0,9.7723,17.7723,USD,100009.7723,100017.7723,0.0
20160410 21:39:28 EST,paperUSD,100007.7723,100017.7723,1977200.678,7.5914,7.7723,17.7723,USD,100015.3637,100027.3637,9.5914
20160410 22:09:43 EST,paperUSD,100002.105,100014.105,1999978.5604,0.0,2.105,14.105,USD,100002.105,100014.105,0.0
20160410 22:09:43 EST,paperUSD,100000.105,100014.105,1977200.678,2.7957,0.105,14.105,USD,100002.9007,100018.9007,4.7957
20160410 23:38:37 EST,paperUSD,99994.4377,100010.4377,1999974.8931,0.0,-5.5623,10.4377,USD,99994.4377,100010.4377,0.0
20160410 23:38:37 EST,paperUSD,99992.4377,100010.4377,1977200.678,7.5914,-7.5623,10.4377,USD,100000.0291,100020.0291,9.5914
20160411 00:10:26 EST,paperUSD,99986.7704,100006.7704,1999978.5604,0.0,-13.2296,6.7704,USD,99986.7704,100006.7704,0.0
20160411 00:10:26 EST,paperUSD,99984.7704,100006.7704,1977200.678,2.7957,-15.2296,6.7704,USD,99987.5661,100011.5661,4.7957
20160412 07:38:29 EST,paperUSD,99979.1031,100003.1031,1999974.8931,0.0,-20.8969,3.1031,USD,99979.1031,100003.1031,0.0
20160412 07:38:29 EST,paperUSD,99977.1031,100003.1031,1977200.678,7.5914,-22.8969,3.1031,USD,99984.6945,100012.6945,9.5914
20160412 08:08:11 EST,paperUSD,99971.4358,99999.4358,1999978.5604,0.0,-28.5642,-0.564199999999,USD,99971.4358,99999.4358,0.0
20160412 08:08:11 EST,paperUSD,99969.4358,99999.4358,1977200.678,2.7957,-30.5642,-0.564199999999,USD,99972.2315,100004.2315,4.7957
20160412 09:38:22 EST,paperUSD,99963.7685,99995.7685,1999974.8931,0.0,-36.2315,-4.2315,USD,99963.7685,99995.7685,0.0
20160412 09:38:22 EST,paperUSD,99961.7685,99995.7685,1977200.678,7.5914,-38.2315,-4.2315,USD,99969.3599,100005.3599,9.5914
20160412 10:38:20 EST,paperUSD,99956.1012,99992.1012,1999978.5604,0.0,-43.8988,-7.8988,USD,99956.1012,99992.1012,0.0
20160412 10:38:20 EST,paperUSD,99954.1012,99992.1012,1977200.678,2.7957,-45.8988,-7.8988,USD,99956.8969,99996.8969,4.7957
20160412 12:08:32 EST,paperUSD,99948.4339,99988.4339,1999974.8931,0.0,-51.5661,-11.5661,USD,99948.4339,99988.4339,0.0
20160412 12:08:32 EST,paperUSD,99946.4339,99988.4339,1977200.678,7.5914,-53.5661,-11.5661,USD,99954.0253,99998.0253,9.5914
20160412 15:22:43 EST,paperUSD,100189.2967,100233.2967,1999730.0303,0.0,189.2967,233.2967,USD,100189.2967,100233.2967,0.0
20160412 15:22:43 EST,paperUSD,100187.2967,100233.2967,1977200.678,-2.8463,187.2967,233.2967,USD,100184.4504,100232.4504,-0.846300000002
20160412 16:38:48 EST,paperUSD,100165.2676,100213.2676,1999710.0012,0.0,165.2676,213.2676,USD,100165.2676,100213.2676,0.0
20160412 16:38:48 EST,paperUSD,100163.2676,100213.2676,1977200.678,0.256799999999,163.2676,213.2676,USD,100163.5244,100215.5244,2.2568
