Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160425 07:07:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160425 07:07:00 EST,paperUSD,99998.0,100000.0,1977492.98,-7.76,-2.0,0.0,USD,99990.24,99994.24,-5.76
20160425 07:10:18 EST,paperUSD,99996.0,100000.0,1954976.18,-14.4,-4.0,0.0,USD,99981.6,99989.6,-10.4
20160425 07:11:13 EST,paperUSD,99994.0,100000.0,1926053.18,-16.38,-6.0,0.0,USD,99977.62,99989.62,-10.38
20160425 07:11:30 EST,paperUSD,99992.0,100000.0,1906061.05634,-17.63928,-8.0,0.0,USD,99974.36072,99990.36072,-9.63928
20160425 07:11:57 EST,paperUSD,99990.0,100000.0,1886058.91634,-22.47266,-10.0,0.0,USD,99967.52734,99987.52734,-12.47266
20160425 07:12:19 EST,paperUSD,99988.0,100000.0,1870626.11634,-19.59338,-12.0,0.0,USD,99968.40662,99992.40662,-7.59338
20160425 07:12:42 EST,paperUSD,99986.0,100000.0,1850639.55814,-23.15388,-14.0,0.0,USD,99962.84612,99990.84612,-9.15388000001
20160425 07:13:00 EST,paperUSD,99984.0,100000.0,1836896.73814,-16.76614,-16.0,0.0,USD,99967.23386,99999.23386,-0.76614
20160425 07:13:20 EST,paperUSD,99982.0,100000.0,1821115.77814,-12.22542,-18.0,0.0,USD,99969.77458,100005.77458,5.77458
20160425 07:13:36 EST,paperUSD,99980.0,100000.0,1800588.21814,-11.68848,-20.0,0.0,USD,99968.31152,100008.31152,8.31152
20160425 07:13:47 EST,paperUSD,99978.0,100000.0,1778104.04384,-14.06582,-22.0,0.0,USD,99963.93418,100007.93418,7.93418
20160425 07:14:03 EST,paperUSD,99976.0,100000.0,1749152.30384,-18.30694,-24.0,0.0,USD,99957.69306,100005.69306,5.69306
20160425 07:14:12 EST,paperUSD,99974.0,100000.0,1726645.28892,-22.27232,-26.0,0.0,USD,99951.72768,100003.72768,3.72768
20160425 07:14:22 EST,paperUSD,99972.0,100000.0,1711208.12892,-24.50016,-28.0,0.0,USD,99947.49984,100003.49984,3.49983999999
20160425 07:14:31 EST,paperUSD,99970.0,100000.0,1697464.72892,-27.95836,-30.0,0.0,USD,99942.04164,100002.04164,2.04164
20160425 07:16:32 EST,paperUSD,99958.64,99990.64,1697464.72892,-18.80466,-41.36,-9.36,USD,99939.83534,100001.83534,11.19534
20160425 07:17:55 EST,paperUSD,99982.04,100016.04,1697464.72892,-56.6263,-17.96,16.04,USD,99925.4137,99989.4137,-26.6263
20160425 07:18:11 EST,paperUSD,99982.70734,100018.70734,1697464.72892,-59.419,-17.29266,18.70734,USD,99923.28834,99989.28834,-29.419
20160425 07:18:32 EST,paperUSD,99978.5001,100016.5001,1697464.72892,-58.82906,-21.4999,16.5001,USD,99919.67104,99987.67104,-28.82906
20160425 07:18:39 EST,paperUSD,99969.6601,100009.6601,1697464.72892,-55.09932,-30.3399,9.6601,USD,99914.56078,99984.56078,-25.09932
20160425 07:18:44 EST,paperUSD,99961.3601,100003.3601,1697464.72892,-43.05932,-38.6399,3.3601,USD,99918.30078,99990.30078,-13.05932
20160425 07:18:48 EST,paperUSD,99958.53938,100002.53938,1697464.72892,-43.51358,-41.46062,2.53938,USD,99915.0258,99989.0258,-13.51358
20160425 07:18:50 EST,paperUSD,99952.57938,99998.57938,1697464.72892,-38.65358,-47.42062,-1.42062,USD,99913.9258,99989.9258,-8.65357999999
20160425 07:32:39 EST,paperUSD,99946.47578,99994.47578,1697464.72892,-156.77692,-53.52422,-5.52422,USD,99789.69886,99867.69886,-126.77692
20160425 08:02:00 EST,paperUSD,99941.05578,99991.05578,1697464.72892,-225.93558,-58.94422,-8.94422,USD,99715.1202,99795.1202,-195.93558
20160425 08:17:49 EST,paperUSD,99880.05578,99932.05578,1697464.72892,90.13884,-119.94422,-67.94422,USD,99970.19462,100052.19462,120.13884
20160425 08:18:21 EST,paperUSD,99863.89836,99917.89836,1697464.72892,91.28842,-136.10164,-82.10164,USD,99955.18678,100039.18678,121.28842
20160425 08:31:21 EST,paperUSD,99862.09836,99918.09836,1697464.72892,26.5484,-137.90164,-81.90164,USD,99888.64676,99974.64676,56.5484
20160425 08:33:19 EST,paperUSD,99826.89836,99884.89836,1697464.72892,40.94152,-173.10164,-115.10164,USD,99867.83988,99955.83988,70.94152
20160425 08:33:45 EST,paperUSD,99818.29836,99878.29836,1697464.72892,49.7976,-181.70164,-121.70164,USD,99868.09596,99958.09596,79.7976
20160425 08:41:10 EST,paperUSD,99836.81836,99898.81836,1697464.72892,-178.90806,-163.18164,-101.18164,USD,99657.9103,99749.9103,-148.90806
20160425 08:41:20 EST,paperUSD,99797.23536,99861.23536,1697464.72892,-145.53268,-202.76464,-138.76464,USD,99651.70268,99745.70268,-115.53268
20160425 08:50:12 EST,paperUSD,99785.15536,99851.15536,1697464.72892,-141.24644,-214.84464,-148.84464,USD,99643.90892,99739.90892,-111.24644
20160425 08:50:52 EST,paperUSD,99769.85676,99837.85676,1697464.72892,-143.54816,-230.14324,-162.14324,USD,99626.3086,99724.3086,-113.54816
20160425 08:50:54 EST,paperUSD,99764.65676,99834.65676,1697464.72892,-142.3664,-235.34324,-165.34324,USD,99622.29036,99722.29036,-112.3664
20160425 08:53:32 EST,paperUSD,99765.89676,99837.89676,1697464.72892,-150.96402,-234.10324,-162.10324,USD,99614.93274,99716.93274,-120.96402
20160425 09:14:26 EST,paperUSD,99782.39916,99856.39916,1697464.72892,26.32904,-217.60084,-143.60084,USD,99808.7282,99912.7282,56.32904
20160425 09:14:32 EST,paperUSD,99775.06448,99851.06448,1697464.72892,29.36846,-224.93552,-148.93552,USD,99804.43294,99910.43294,59.36846
20160425 09:15:37 EST,paperUSD,99763.06448,99841.06448,1697464.72892,28.41684,-236.93552,-158.93552,USD,99791.48132,99899.48132,58.41684
20160425 09:16:18 EST,paperUSD,99791.06448,99871.06448,1697464.72892,2.40829999999,-208.93552,-128.93552,USD,99793.47278,99903.47278,32.4083
20160425 09:16:22 EST,paperUSD,99826.14448,99908.14448,1697464.72892,-35.0858,-173.85552,-91.85552,USD,99791.05868,99903.05868,-5.08580000001
20160425 09:16:24 EST,paperUSD,99836.54448,99920.54448,1697464.72892,-49.3531,-163.45552,-79.45552,USD,99787.19138,99901.19138,-19.3531
20160425 09:16:28 EST,paperUSD,99845.70448,99931.70448,1697464.72892,-61.73778,-154.29552,-68.29552,USD,99783.9667,99899.9667,-31.73778
20160425 09:16:33 EST,paperUSD,99843.88448,99931.88448,1697464.72892,-63.4739,-156.11552,-68.11552,USD,99780.41058,99898.41058,-33.4739
20160425 09:16:38 EST,paperUSD,99815.08448,99905.08448,1697464.72892,-37.48282,-184.91552,-94.91552,USD,99777.60166,99897.60166,-7.48282
20160425 09:29:31 EST,paperUSD,99825.48448,99917.48448,1697464.72892,-79.29906,-174.51552,-82.51552,USD,99746.18542,99868.18542,-49.29906
20160425 09:30:48 EST,paperUSD,99830.50448,99924.50448,1697464.72892,-40.72408,-169.49552,-75.49552,USD,99789.7804,99913.7804,-10.72408
20160425 09:31:04 EST,paperUSD,99828.2993,99924.2993,1697464.72892,-63.00378,-171.7007,-75.7007,USD,99765.29552,99891.29552,-33.00378
20160425 09:45:43 EST,paperUSD,99875.6993,99973.6993,1697464.72892,-94.1,-124.3007,-26.3007,USD,99781.5993,99909.5993,-64.1
20160425 09:46:05 EST,paperUSD,99860.77296,99960.77296,1697464.72892,-84.36988,-139.22704,-39.22704,USD,99776.40308,99906.40308,-54.36988
20160425 09:46:08 EST,paperUSD,99878.03296,99980.03296,1697464.72892,-105.84916,-121.96704,-19.96704,USD,99772.1838,99904.1838,-75.84916
20160425 09:47:42 EST,paperUSD,99855.15296,99959.15296,1697464.72892,-60.39996,-144.84704,-40.84704,USD,99794.753,99928.753,-30.39996
20160425 11:35:26 EST,paperUSD,99823.27296,99929.27296,1697464.72892,-91.164,-176.72704,-70.72704,USD,99732.10896,99868.10896,-61.164
20160425 11:36:18 EST,paperUSD,99821.67296,99929.67296,1697464.72892,-93.07152,-178.32704,-70.32704,USD,99728.60144,99866.60144,-63.07152
