Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:28 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:28 EST,paperUSD,99998.0,100000.0,1980717.59,-73.8662,-2.0,0.0,USD,99924.1338,99928.1338,-71.8662
20160410 21:28:46 EST,paperUSD,99977.7804,99981.7804,1980717.59,49.82464,-22.2196,-18.2196,USD,100027.60504,100033.60504,51.82464
20160410 21:58:02 EST,paperUSD,99973.14868,99979.14868,1961419.59212,-114.55664,-26.85132,-20.85132,USD,99858.59204,99866.59204,-112.55664
20160410 22:24:45 EST,paperUSD,99965.88524,99973.88524,1980720.22172,49.82464,-34.11476,-26.11476,USD,100015.70988,100025.70988,51.82464
20160410 22:52:01 EST,paperUSD,99961.25352,99971.25352,1980720.22172,-58.27832,-38.74648,-28.74648,USD,99902.9752,99914.9752,-56.27832
20160410 23:21:18 EST,paperUSD,99956.6218,99968.6218,1980720.22172,49.82464,-43.3782,-31.3782,USD,100006.44644,100020.44644,51.82464
20160410 23:43:00 EST,paperUSD,99951.99008,99965.99008,1980720.22172,-58.27832,-48.00992,-34.00992,USD,99893.71176,99909.71176,-56.27832
20160411 00:15:48 EST,paperUSD,99947.35836,99963.35836,1980720.22172,49.82464,-52.64164,-36.64164,USD,99997.183,100015.183,51.82464
20160411 04:07:10 EST,paperUSD,99945.35836,99963.35836,1961419.59212,101.64928,-54.64164,-36.64164,USD,100047.00764,100067.00764,103.64928
20160411 04:42:29 EST,paperUSD,99940.72664,99960.72664,1980717.59,49.82464,-59.27336,-39.27336,USD,99990.55128,100012.55128,51.82464
20160411 05:37:00 EST,paperUSD,99938.72664,99960.72664,1961416.9604,101.64928,-61.27336,-39.27336,USD,100040.37592,100064.37592,103.64928
20160411 06:16:22 EST,paperUSD,99934.09492,99958.09492,1980714.95828,49.82464,-65.90508,-41.90508,USD,99983.91956,100009.91956,51.82464
20160411 11:41:25 EST,paperUSD,99932.09492,99958.09492,1961414.32868,101.64928,-67.90508,-41.90508,USD,100033.7442,100061.7442,103.64928
20160411 12:10:09 EST,paperUSD,99927.4632,99955.4632,1980712.32656,49.82464,-72.5368,-44.5368,USD,99977.28784,100007.28784,51.82464
20160411 14:38:25 EST,paperUSD,99922.83148,99952.83148,2000010.32444,0.0,-77.16852,-47.16852,USD,99922.83148,99952.83148,0.0
20160411 14:38:56 EST,paperUSD,99920.83148,99952.83148,1980709.69484,49.82464,-79.16852,-47.16852,USD,99970.65612,100004.65612,51.82464
20160412 05:35:49 EST,paperUSD,99918.83148,99952.83148,1961409.06524,101.64928,-81.16852,-47.16852,USD,100020.48076,100056.48076,103.64928
20160412 06:13:34 EST,paperUSD,99914.19976,99950.19976,1980707.06312,49.82464,-85.80024,-49.80024,USD,99964.0244,100002.0244,51.82464
20160412 07:52:45 EST,paperUSD,99909.56804,99947.56804,1980707.06312,-58.27832,-90.43196,-52.43196,USD,99851.28972,99891.28972,-56.27832
20160412 08:53:41 EST,paperUSD,99904.93632,99944.93632,1961406.43352,101.64928,-95.06368,-55.06368,USD,100006.5856,100048.5856,103.64928
20160412 09:57:17 EST,paperUSD,99900.3046,99942.3046,1980704.4314,49.82464,-99.6954,-57.6954,USD,99950.12924,99994.12924,51.82464
20160412 10:28:34 EST,paperUSD,99898.3046,99942.3046,1961403.8018,101.64928,-101.6954,-57.6954,USD,99999.95388,100045.95388,103.64928
20160412 11:33:59 EST,paperUSD,99893.67288,99939.67288,1980701.79968,49.82464,-106.32712,-60.32712,USD,99943.49752,99991.49752,51.82464
20160412 12:08:45 EST,paperUSD,99889.04116,99937.04116,1980701.79968,-58.27832,-110.95884,-62.95884,USD,99830.76284,99880.76284,-56.27832
20160412 16:35:18 EST,paperUSD,99843.51656,99893.51656,1980701.79968,-3.82196,-156.48344,-106.48344,USD,99839.6946,99891.6946,-1.82196
