Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:08 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:08 EST,paperUSD,99998.0,100000.0,1977180.2,20.6,-2.0,0.0,USD,100018.6,100022.6,22.6
20160410 17:15:24 EST,paperUSD,99996.0,100000.0,1955476.936,252.856,-4.0,0.0,USD,100248.856,100256.856,256.856
20160410 17:15:37 EST,paperUSD,99994.0,100000.0,1927233.336,232.856,-6.0,0.0,USD,100226.856,100238.856,238.856
20160410 17:15:47 EST,paperUSD,99992.0,100000.0,1907950.926,158.9898,-8.0,0.0,USD,100150.9898,100166.9898,166.9898
20160410 17:15:57 EST,paperUSD,99990.0,100000.0,1888937.646,-76.3862,-10.0,0.0,USD,99913.6138,99933.6138,-66.3862
20160410 17:16:08 EST,paperUSD,99988.0,100000.0,1873840.646,26.0138,-12.0,0.0,USD,100014.0138,100038.0138,38.0138
20160410 17:16:20 EST,paperUSD,99986.0,100000.0,1854423.9414,159.74164,-14.0,0.0,USD,100145.74164,100173.74164,173.74164
20160410 17:35:57 EST,paperUSD,99975.552,99991.552,1854423.9414,-318.27436,-24.448,-8.448,USD,99657.27764,99687.27764,-304.27436
20160410 17:38:05 EST,paperUSD,99968.352,99986.352,1854423.9414,-532.87436,-31.648,-13.648,USD,99435.47764,99467.47764,-518.87436
20160410 17:39:39 EST,paperUSD,99967.39836,99987.39836,1854423.9414,-804.33004,-32.60164,-12.60164,USD,99163.06832,99197.06832,-790.33004
20160410 19:05:41 EST,paperUSD,99929.59836,99951.59836,1854423.9414,-620.33004,-70.40164,-48.40164,USD,99309.26832,99345.26832,-606.33004
20160410 19:06:43 EST,paperUSD,99940.19836,99964.19836,1854423.9414,-573.33004,-59.80164,-35.80164,USD,99366.86832,99404.86832,-559.33004
20160410 19:36:38 EST,paperUSD,99942.79836,99968.79836,1854423.9414,-614.53004,-57.20164,-31.20164,USD,99328.26832,99368.26832,-600.53004
20160410 20:04:22 EST,paperUSD,99905.77436,99933.77436,1854423.9414,-163.09004,-94.22564,-66.22564,USD,99742.68432,99784.68432,-149.09004
20160410 20:06:06 EST,paperUSD,99866.99036,99896.99036,1854423.9414,266.17396,-133.00964,-103.00964,USD,100133.16432,100177.16432,280.17396
20160410 20:07:44 EST,paperUSD,99861.19036,99893.19036,1854423.9414,202.77396,-138.80964,-106.80964,USD,100063.96432,100109.96432,216.77396
20160410 20:36:48 EST,paperUSD,99857.99036,99891.99036,1839297.5414,-22.22604,-142.00964,-108.00964,USD,99835.76432,99883.76432,-8.22604
20160410 21:03:52 EST,paperUSD,99854.75836,99890.75836,1839297.5414,-439.87404,-145.24164,-109.24164,USD,99414.88432,99464.88432,-425.87404
20160410 21:05:33 EST,paperUSD,99851.87836,99889.87836,1839297.5414,-833.23404,-148.12164,-110.12164,USD,99018.64432,99070.64432,-819.23404
20160410 21:06:22 EST,paperUSD,99848.87836,99888.87836,1839297.5414,-797.63404,-151.12164,-111.12164,USD,99051.24432,99105.24432,-783.63404
20160410 21:06:23 EST,paperUSD,99844.47836,99886.47836,1854425.1414,-572.63404,-155.52164,-113.52164,USD,99271.84432,99327.84432,-558.63404
20160410 21:06:56 EST,paperUSD,99838.67836,99882.67836,1854425.1414,-509.23404,-161.32164,-117.32164,USD,99329.44432,99387.44432,-495.23404
20160410 21:35:35 EST,paperUSD,99836.67836,99882.67836,1835375.9574,-706.70604,-163.32164,-117.32164,USD,99129.97232,99189.97232,-692.70604
20160410 21:36:08 EST,paperUSD,99833.47836,99881.47836,1835375.9574,-856.10604,-166.52164,-118.52164,USD,98977.37232,99039.37232,-842.10604
20160410 21:36:43 EST,paperUSD,99830.47836,99880.47836,1835375.9574,-891.70604,-169.52164,-119.52164,USD,98938.77232,99002.77232,-877.70604
20160410 21:37:48 EST,paperUSD,99839.53988,99891.53988,1835375.9574,-610.2352,-160.46012,-108.46012,USD,99229.30468,99295.30468,-596.2352
20160410 21:38:21 EST,paperUSD,99819.32028,99873.32028,1835375.9574,-486.54436,-180.67972,-126.67972,USD,99332.77592,99400.77592,-472.54436
20160410 22:03:31 EST,paperUSD,99816.44028,99872.44028,1854426.0214,-289.07236,-183.55972,-127.55972,USD,99527.36792,99597.36792,-275.07236
20160410 22:08:43 EST,paperUSD,99811.80856,99869.80856,1854426.0214,-397.17532,-188.19144,-130.19144,USD,99414.63324,99486.63324,-383.17532
20160410 22:35:54 EST,paperUSD,99808.60856,99868.60856,1854426.0214,-247.77532,-191.39144,-131.39144,USD,99560.83324,99634.83324,-233.77532
20160410 23:07:50 EST,paperUSD,99806.60856,99868.60856,1839298.4214,-173.97532,-193.39144,-131.39144,USD,99632.63324,99708.63324,-159.97532
20160410 23:09:56 EST,paperUSD,99802.96428,99866.96428,1819893.37624,-616.5856,-197.03572,-133.03572,USD,99186.37868,99264.37868,-602.5856
