Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160425 07:07:04 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160425 07:07:04 EST,paperUSD,99998.0,100000.0,1977482.4,0.200000000001,-2.0,0.0,USD,99998.2,100002.2,2.2
20160425 07:10:10 EST,paperUSD,99996.0,100000.0,1954970.16,-5.52,-4.0,0.0,USD,99990.48,99998.48,-1.52
20160425 07:11:07 EST,paperUSD,99994.0,100000.0,1926046.36,-7.44,-6.0,0.0,USD,99986.56,99998.56,-1.44
20160425 07:11:21 EST,paperUSD,99992.0,100000.0,1906053.00526,-9.20661999999,-8.0,0.0,USD,99982.79338,99998.79338,-1.20661999999
20160425 07:11:44 EST,paperUSD,99990.0,100000.0,1886052.48526,-14.16964,-10.0,0.0,USD,99975.83036,99995.83036,-4.16963999999
20160425 07:12:13 EST,paperUSD,99988.0,100000.0,1870620.48526,-11.2141,-12.0,0.0,USD,99976.7859,100000.7859,0.785900000005
20160425 07:12:41 EST,paperUSD,99986.0,100000.0,1850632.66578,-15.47092,-14.0,0.0,USD,99970.52908,99998.52908,-1.47091999999
20160425 07:13:00 EST,paperUSD,99984.0,100000.0,1836888.40578,-11.1507,-16.0,0.0,USD,99972.8493,100004.8493,4.84930000001
20160425 07:13:21 EST,paperUSD,99982.0,100000.0,1821107.44578,-7.06835999999,-18.0,0.0,USD,99974.93164,100010.93164,10.93164
20160425 07:13:36 EST,paperUSD,99980.0,100000.0,1800579.88578,-8.31794,-20.0,0.0,USD,99971.68206,100011.68206,11.68206
20160425 07:13:47 EST,paperUSD,99978.0,100000.0,1778097.44608,-0.804119999988,-22.0,0.0,USD,99977.19588,100021.19588,21.19588
20160425 07:13:58 EST,paperUSD,99976.0,100000.0,1749143.72608,-4.50015999999,-24.0,0.0,USD,99971.49984,100019.49984,19.49984
20160425 07:14:10 EST,paperUSD,99974.0,100000.0,1726636.71116,3.84074000001,-26.0,0.0,USD,99977.84074,100029.84074,29.84074
20160425 07:14:20 EST,paperUSD,99972.0,100000.0,1711199.55116,3.04430000001,-28.0,0.0,USD,99975.0443,100031.0443,31.0443
20160425 07:14:30 EST,paperUSD,99970.0,100000.0,1697456.95116,-0.820699999987,-30.0,0.0,USD,99969.1793,100029.1793,29.1793
20160425 08:01:55 EST,paperUSD,99968.0,100000.0,1668442.95116,28.73054,-32.0,0.0,USD,99996.73054,100058.73054,58.73054
20160425 08:02:41 EST,paperUSD,99966.0,100000.0,1654711.11116,-18.201,-34.0,0.0,USD,99947.799,100011.799,11.799
20160425 08:02:49 EST,paperUSD,99964.0,100000.0,1625709.87116,-21.61396,-36.0,0.0,USD,99942.38604,100008.38604,8.38604
20160425 08:08:14 EST,paperUSD,99956.66532,99994.66532,1645697.89122,-189.75778,-43.33468,-5.33468,USD,99766.90754,99832.90754,-161.75778
20160425 08:08:14 EST,paperUSD,99954.66532,99994.66532,1625709.87116,-280.35842,-45.33468,-5.33468,USD,99674.3069,99744.3069,-250.35842
20160425 08:08:36 EST,paperUSD,99954.10158,99996.10158,1648218.32234,-266.71958,-45.89842,-3.89842,USD,99687.382,99757.382,-238.71958
20160425 08:08:36 EST,paperUSD,99952.10158,99996.10158,1625709.87116,-265.75624,-47.89842,-3.89842,USD,99686.34534,99760.34534,-235.75624
20160425 09:45:48 EST,paperUSD,99974.20158,100020.20158,1654702.87116,-4.96102,-25.79842,20.20158,USD,99969.24056,100045.24056,25.03898
20160425 09:46:08 EST,paperUSD,99961.63836,100009.63836,1674680.12742,-12.21144,-38.36164,9.63836,USD,99949.42692,100025.42692,15.78856
20160425 09:46:08 EST,paperUSD,99959.63836,100009.63836,1654702.87116,-7.71116000001,-40.36164,9.63836,USD,99951.9272,100031.9272,22.28884
