Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160404 18:32:28 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160405 12:58:37 EST,paperUSD,19977.879792,20000.0,-706010.4,0.0,-22.120208,0.0,USD,,,
20160405 12:59:08 EST,paperUSD,19963.14208,20000.0,-1442896.0,0.0,-36.85792,0.0,USD,,,
20160405 13:28:42 EST,paperUSD,19710.80912,19762.4,-706248.0,0.0,-289.19088,-237.6,USD,,,
20160405 13:29:20 EST,paperUSD,20146.298064,20220.0,399304.8,0.0,146.298064,220.0,USD,,,
20160405 13:30:52 EST,paperUSD,20124.184896,20220.0,-706353.6,0.0,124.184896,220.0,USD,,,
20160405 13:30:52 EST,paperUSD,20109.4456,20220.0,-1443318.4,0.0,109.4456,220.0,USD,,,
20160405 13:31:56 EST,paperUSD,20016.931024,20149.6,-337589.6,0.0,16.9310239999,149.6,USD,,,
20160405 13:32:01 EST,paperUSD,19817.395424,19964.8,399190.4,0.0,-182.604576,-35.2000000001,USD,,,
20160405 13:34:37 EST,paperUSD,19795.287008,19964.8,-706230.4,0.0,-204.712992,-35.2000000001,USD,,,
20160405 13:34:37 EST,paperUSD,19780.548944,19964.8,-1443133.6,0.0,-219.451056,-35.2000000001,USD,,,
20160405 13:38:39 EST,paperUSD,20251.250384,20457.6,-338205.6,0.0,251.250384,457.6,USD,,,
20160405 13:38:40 EST,paperUSD,19919.718656,20140.8,398380.8,0.0,-80.2813439999,140.8,USD,,,
20160406 09:50:43 EST,paperUSD,19904.987104,20140.8,-338196.8,0.0,-95.0128959999,140.8,USD,,,
20160406 09:51:15 EST,paperUSD,19882.925856,20140.8,-1441259.2,0.0,-117.074144,140.8,USD,,,
20160406 10:37:23 EST,paperUSD,20828.883968,21108.8,-339164.8,0.0,828.883968,1108.8,USD,,,
20160406 10:37:53 EST,paperUSD,20127.766144,20422.4,396726.4,0.0,127.766144,422.4,USD,,,
20160406 11:57:34 EST,paperUSD,20105.723904,20422.4,-705385.6,0.0,105.723904,422.4,USD,,,
20160406 11:57:36 EST,paperUSD,20090.962608,20422.4,-1443450.4,0.0,90.962608,422.4,USD,,,
20160406 14:10:31 EST,paperUSD,23289.784784,23643.2,-344559.2,0.0,3289.784784,3643.2,USD,,,
20160406 14:10:32 EST,paperUSD,20001.48896,20369.6,390232.0,0.0,1.48895999988,369.6,USD,,,
20160406 14:11:33 EST,paperUSD,19979.502512,20369.6,-709090.4,0.0,-20.4974880001,369.6,USD,,,
20160406 14:11:34 EST,paperUSD,19964.802992,20369.6,-1444066.4,0.0,-35.1970080001,369.6,USD,,,
20160406 15:44:26 EST,paperUSD,18244.382576,18671.2,-343045.6,0.0,-1755.617424,-1328.8,USD,,,
20160406 15:44:29 EST,paperUSD,20420.839232,20862.4,394121.6,0.0,420.839232,862.4,USD,,,
20160406 15:45:32 EST,paperUSD,20398.821104,20862.4,-706784.8,0.0,398.821104,862.4,USD,,,
20160406 15:46:03 EST,paperUSD,20384.076528,20862.4,-1444013.6,0.0,384.076528,862.4,USD,,,
20160406 15:48:36 EST,paperUSD,20360.532128,20853.6,-706793.6,0.0,360.532128,853.6,USD,,,
20160406 15:49:07 EST,paperUSD,20461.716464,20976.8,393989.6,0.0,461.716464,976.8,USD,,,
20160407 01:55:39 EST,paperUSD,20439.838608,20976.8,-699903.2,-30579385.76,439.838608,976.8,USD,-30558945.9214,-30339023.2,-30360000.0
20160407 01:55:43 EST,paperUSD,20425.14384,20976.8,-1434641.6,-21838511.2,425.14384,976.8,USD,-21818086.0562,-21451023.2,-21472000.0
20160407 03:25:46 EST,paperUSD,21802.493968,22376.0,-342148.0,8740874.56,1802.493968,2376.0,USD,8762677.05397,8910376.0,8888000.0
20160407 03:25:49 EST,paperUSD,20045.434048,20633.6,390848.0,0.0,45.4340480001,633.6,USD,20045.434048,20633.6,0.0
20160408 04:14:26 EST,paperUSD,20030.779936,20633.6,-341857.6,29068874.56,30.7799360001,633.6,USD,29088905.3399,29236633.6,29216000.0
20160408 04:14:59 EST,paperUSD,20008.958928,20633.6,-1432908.0,-29934511.2,8.9589280001,633.6,USD,-29914502.2411,-29547366.4,-29568000.0
20160408 04:15:37 EST,paperUSD,19941.505872,20580.8,-700255.2,-59003385.76,-58.4941279999,580.8,USD,-58983444.2541,-58763419.2,-58784000.0
20160408 04:16:09 EST,paperUSD,20148.48944,20809.6,390566.4,0.0,148.48944,809.6,USD,20148.48944,20809.6,0.0
20160408 04:17:41 EST,paperUSD,20133.831632,20809.6,-342324.0,27220874.56,133.831632,809.6,USD,27241008.3916,27388809.6,27368000.0
20160408 04:18:14 EST,paperUSD,20112.007632,20809.6,-1433524.0,-30286511.2,112.007632,809.6,USD,-30266399.1924,-29899190.4,-29920000.0
20160408 05:56:29 EST,paperUSD,22774.237312,23493.6,-345008.0,27220874.56,2774.237312,3493.6,USD,27243648.7973,27391493.6,27368000.0
20160408 05:56:30 EST,paperUSD,20894.016816,21628.0,386016.8,0.0,894.016816,1628.0,USD,20894.016816,21628.0,0.0
20160408 06:12:09 EST,paperUSD,20872.251952,21628.0,-702226.4,-87075385.76,872.251952,1628.0,USD,-87054513.508,-86834372.0,-86856000.0
20160408 06:12:11 EST,paperUSD,20857.630048,21628.0,-1433321.6,-41902511.2,857.630048,1628.0,USD,-41881653.57,-41514372.0,-41536000.0
20160408 06:13:14 EST,paperUSD,20651.061488,21443.2,-344893.6,45172874.56,651.061488,1443.2,USD,45193525.6215,45341443.2,45320000.0
20160408 06:13:15 EST,paperUSD,20706.838176,21513.6,386272.0,0.0,706.838176,1513.6,USD,20706.838176,21513.6,0.0
20160408 09:38:01 EST,paperUSD,20685.062928,21513.6,-702490.4,-81883385.76,685.062928,1513.6,USD,-81862700.6971,-81642486.4,-81664000.0
20160408 09:38:03 EST,paperUSD,20670.374496,21513.6,-1436912.0,-69974511.2,670.374496,1513.6,USD,-69953840.8255,-69586486.4,-69608000.0
20160408 14:22:39 EST,paperUSD,22426.2348,23291.2,-349927.2,11908874.56,2426.2348,3291.2,USD,11931300.7948,12079291.2,12056000.0
20160408 14:22:40 EST,paperUSD,21989.154816,22868.8,384072.0,0.0,1989.154816,2868.8,USD,21989.154816,22868.8,0.0
20160408 14:26:46 EST,paperUSD,21974.4648,22868.8,-350428.8,11116874.56,1974.4648,2868.8,USD,11138849.0248,11286868.8,11264000.0
20160408 14:27:25 EST,paperUSD,21952.714192,22868.8,-1437959.2,-83086511.2,1952.714192,2868.8,USD,-83064558.4858,-82697131.2,-82720000.0
20160408 14:30:37 EST,paperUSD,21841.226112,22772.0,-703555.2,-94203385.76,1841.226112,2772.0,USD,-94181544.5339,-93961228.0,-93984000.0
20160408 14:31:14 EST,paperUSD,21731.473744,22684.0,384063.2,0.0,1731.473744,2684.0,USD,21731.473744,22684.0,0.0
20160408 14:31:45 EST,paperUSD,21716.78496,22684.0,-350376.0,11732874.56,1716.78496,2684.0,USD,11754591.345,11902684.0,11880000.0
20160408 14:32:16 EST,paperUSD,21695.035584,22684.0,-1437844.8,-83086511.2,1695.035584,2684.0,USD,-83064816.1644,-82697316.0,-82720000.0
20160408 14:33:16 EST,paperUSD,21636.34768,22640.0,-703449.6,-94819385.76,1636.34768,2640.0,USD,-94797749.4123,-94577360.0,-94600000.0
20160408 14:33:47 EST,paperUSD,21790.601824,22816.0,383843.2,0.0,1790.601824,2816.0,USD,21790.601824,22816.0,0.0
20160408 14:35:18 EST,paperUSD,21768.866704,22816.0,-702912.8,-101947385.76,1768.866704,2816.0,USD,-101925616.893,-101705184.0,-101728000.0
20160408 14:35:19 EST,paperUSD,21754.189008,22816.0,-1436797.6,-84670511.2,1754.189008,2816.0,USD,-84648757.011,-84281184.0,-84304000.0
20160408 14:36:49 EST,paperUSD,21890.857056,22974.4,-350200.0,17276874.56,1890.857056,2974.4,USD,17298765.4171,17446974.4,17424000.0
20160408 14:36:50 EST,paperUSD,21664.983584,22763.2,383473.6,0.0,1664.983584,2763.2,USD,21664.983584,22763.2,0.0
20160408 14:40:25 EST,paperUSD,21643.251984,22763.2,-703106.4,-103707385.76,1643.251984,2763.2,USD,-103685742.508,-103465236.8,-103488000.0
20160408 14:40:27 EST,paperUSD,21628.578512,22763.2,-1436780.0,-84318511.2,1628.578512,2763.2,USD,-84296882.6215,-83929236.8,-83952000.0
20160408 14:41:57 EST,paperUSD,21976.454304,23132.8,-350569.6,19388874.56,1976.454304,3132.8,USD,19410851.0143,19559132.8,19536000.0
20160408 14:41:58 EST,paperUSD,21794.584176,22965.6,382936.8,0.0,1794.584176,2965.6,USD,21794.584176,22965.6,0.0
20160408 15:23:30 EST,paperUSD,21792.584176,22965.6,361216.112,-2183267.7152,1792.584176,2965.6,USD,-2161475.13102,-2155914.4,-2178880.0
20160408 15:23:31 EST,paperUSD,21790.584176,22965.6,346558.304,-1638850.224,1790.584176,2965.6,USD,-1617059.63982,-1608554.4,-1631520.0
20160408 15:37:38 EST,paperUSD,21805.304176,22982.32,368262.272,544417.4912,1805.304176,2982.32,USD,566222.795376,570342.32,547360.0
20160408 15:37:39 EST,paperUSD,21794.152176,22973.168,382910.928,0.0,1794.152176,2973.168,USD,21794.152176,22973.168,0.0
20160408 16:07:53 EST,paperUSD,21792.152176,22973.168,361211.184,-2392707.7152,1792.152176,2973.168,USD,-2370915.56302,-2365346.832,-2388320.0
20160408 16:07:54 EST,paperUSD,21790.152176,22973.168,346569.216,-1689890.224,1790.152176,2973.168,USD,-1668100.07182,-1659586.832,-1682560.0
20160408 16:08:55 EST,paperUSD,21788.152176,22973.168,368268.96,702817.4912,1788.152176,2973.168,USD,724605.643376,728733.168,705760.0
20160408 16:09:00 EST,paperUSD,21785.272176,22972.288,382910.048,0.0,1785.272176,2972.288,USD,21785.272176,22972.288,0.0
