Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:12 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:12 EST,paperUSD,99998.0,100000.0,1980584.0428,135.5216,-2.0,0.0,USD,100133.5216,100137.5216,137.5216
20160410 21:23:30 EST,paperUSD,100005.26776,100009.26776,1999990.73224,0.0,5.26776,9.26776,USD,100005.26776,100009.26776,0.0
20160410 21:23:30 EST,paperUSD,100003.26776,100009.26776,1961177.35336,289.486,3.26776,9.26776,USD,100292.75376,100300.75376,291.486
20160410 21:52:16 EST,paperUSD,99999.62348,100007.62348,1980582.39852,143.743,-0.376519999997,7.62348,USD,100143.36648,100153.36648,145.743
20160410 23:16:57 EST,paperUSD,99995.9792,100005.9792,1999987.44368,0.0,-4.02079999999,5.9792,USD,99995.9792,100005.9792,0.0
20160410 23:16:57 EST,paperUSD,99993.9792,100005.9792,1961177.35336,294.86728,-6.02079999999,5.9792,USD,100288.84648,100302.84648,296.86728
20160410 23:38:41 EST,paperUSD,99988.69064,100002.69064,1999990.73224,0.0,-11.30936,2.69064,USD,99988.69064,100002.69064,0.0
20160410 23:38:41 EST,paperUSD,99986.69064,100002.69064,1980584.0428,143.743,-13.30936,2.69064,USD,100130.43364,100148.43364,145.743
20160411 00:00:58 EST,paperUSD,99983.04636,100001.04636,1999989.08796,0.0,-16.95364,1.04636,USD,99983.04636,100001.04636,0.0
20160411 00:00:58 EST,paperUSD,99981.04636,100001.04636,1980584.0428,146.43364,-18.95364,1.04636,USD,100127.48,100149.48,148.43364
20160411 00:12:37 EST,paperUSD,99977.40208,99999.40208,1999990.73224,0.0,-22.59792,-0.597920000001,USD,99977.40208,99999.40208,0.0
20160411 00:12:37 EST,paperUSD,99975.40208,99999.40208,1980584.0428,143.743,-24.59792,-0.597920000001,USD,100119.14508,100145.14508,145.743
20160411 02:41:52 EST,paperUSD,99973.40208,99999.40208,1961177.35336,289.486,-26.59792,-0.597920000001,USD,100262.88808,100290.88808,291.486
20160411 03:10:06 EST,paperUSD,99969.7578,99997.7578,1980582.39852,143.743,-30.2422,-2.2422,USD,100113.5008,100143.5008,145.743
20160411 03:48:54 EST,paperUSD,99967.7578,99997.7578,1961175.70908,289.486,-32.2422,-2.2422,USD,100257.2438,100289.2438,291.486
20160411 04:03:01 EST,paperUSD,99964.11352,99996.11352,1980580.75424,143.743,-35.88648,-3.88648,USD,100107.85652,100141.85652,145.743
20160411 08:21:37 EST,paperUSD,99962.11352,99996.11352,1961174.0648,289.486,-37.88648,-3.88648,USD,100251.59952,100287.59952,291.486
20160411 08:34:44 EST,paperUSD,99958.46924,99994.46924,1980579.10996,143.743,-41.53076,-5.53076,USD,100102.21224,100140.21224,145.743
20160411 12:05:58 EST,paperUSD,99956.46924,99994.46924,1961172.42052,289.486,-43.53076,-5.53076,USD,100245.95524,100285.95524,291.486
