Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:08 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:08 EST,paperUSD,99998.0,100000.0,1977180.2,-24.6,-2.0,0.0,USD,99973.4,99977.4,-22.6
20160410 17:15:24 EST,paperUSD,99996.0,100000.0,1955476.936,207.656,-4.0,0.0,USD,100203.656,100211.656,211.656
20160410 17:15:37 EST,paperUSD,99994.0,100000.0,1927233.336,187.656,-6.0,0.0,USD,100181.656,100193.656,193.656
20160410 17:15:47 EST,paperUSD,99992.0,100000.0,1907950.926,257.5222,-8.0,0.0,USD,100249.5222,100265.5222,265.5222
20160410 17:15:57 EST,paperUSD,99990.0,100000.0,1888937.646,488.8982,-10.0,0.0,USD,100478.8982,100498.8982,498.8982
20160410 17:16:08 EST,paperUSD,99988.0,100000.0,1873840.646,591.2982,-12.0,0.0,USD,100579.2982,100603.2982,603.2982
20160410 17:16:20 EST,paperUSD,99986.0,100000.0,1854423.9414,725.02604,-14.0,0.0,USD,100711.02604,100739.02604,739.02604
20160410 17:35:57 EST,paperUSD,99975.552,99991.552,1876118.7574,492.77004,-24.448,-8.448,USD,100468.32204,100496.32204,504.77004
20160410 17:35:57 EST,paperUSD,99973.552,99991.552,1854423.9414,734.53004,-26.448,-8.448,USD,100708.08204,100740.08204,748.53004
20160410 17:38:05 EST,paperUSD,99966.352,99986.352,1869515.7414,632.13004,-33.648,-13.648,USD,100598.48204,100630.48204,644.13004
20160410 17:38:05 EST,paperUSD,99964.352,99986.352,1854423.9414,740.33004,-35.648,-13.648,USD,100704.68204,100740.68204,754.33004
20160410 17:39:39 EST,paperUSD,99963.39836,99987.39836,1873841.69236,606.6022,-36.60164,-12.60164,USD,100570.00056,100606.00056,618.6022
20160410 17:39:39 EST,paperUSD,99961.39836,99987.39836,1854423.9414,740.33004,-38.60164,-12.60164,USD,100701.7284,100741.7284,754.33004
20160410 19:05:41 EST,paperUSD,99923.59836,99951.59836,1869551.5414,632.13004,-76.40164,-48.40164,USD,100555.7284,100595.7284,644.13004
20160410 19:05:41 EST,paperUSD,99921.59836,99951.59836,1854423.9414,703.93004,-78.40164,-48.40164,USD,100625.5284,100669.5284,717.93004
20160410 19:06:43 EST,paperUSD,99932.19836,99964.19836,1882680.1414,723.93004,-67.80164,-35.80164,USD,100656.1284,100700.1284,735.93004
20160410 19:06:43 EST,paperUSD,99930.19836,99964.19836,1854423.9414,692.93004,-69.80164,-35.80164,USD,100623.1284,100671.1284,706.93004
20160410 19:36:38 EST,paperUSD,99932.79836,99968.79836,1877239.1414,717.53004,-67.20164,-31.20164,USD,100650.3284,100698.3284,729.53004
20160410 19:36:38 EST,paperUSD,99930.79836,99968.79836,1854423.9414,696.93004,-69.20164,-31.20164,USD,100627.7284,100679.7284,710.93004
20160410 20:04:22 EST,paperUSD,99893.77436,99933.77436,1876153.7814,455.17004,-106.22564,-66.22564,USD,100348.9444,100400.9444,467.17004
20160410 20:04:22 EST,paperUSD,99891.77436,99933.77436,1854423.9414,660.85004,-108.22564,-66.22564,USD,100552.6244,100608.6244,674.85004
20160410 20:06:06 EST,paperUSD,99852.99036,99896.99036,1873474.0054,429.47404,-147.00964,-103.00964,USD,100282.4644,100338.4644,441.47404
20160410 20:06:06 EST,paperUSD,99850.99036,99896.99036,1854423.9414,623.36204,-149.00964,-103.00964,USD,100474.3524,100534.3524,637.36204
20160410 20:07:44 EST,paperUSD,99845.19036,99893.19036,1882683.9414,654.36204,-154.80964,-106.80964,USD,100499.5524,100559.5524,666.36204
20160410 20:07:44 EST,paperUSD,99843.19036,99893.19036,1854423.9414,617.96204,-156.80964,-106.80964,USD,100461.1524,100525.1524,631.96204
20160410 20:36:48 EST,paperUSD,99839.99036,99891.99036,1869550.3414,546.16204,-160.00964,-108.00964,USD,100386.1524,100450.1524,558.16204
20160410 20:36:48 EST,paperUSD,99837.99036,99891.99036,1839297.5414,695.36204,-162.00964,-108.00964,USD,100533.3524,100601.3524,709.36204
20160410 21:03:52 EST,paperUSD,99834.75836,99890.75836,1861026.1494,489.68204,-165.24164,-109.24164,USD,100324.4404,100392.4404,501.68204
20160410 21:03:52 EST,paperUSD,99832.75836,99890.75836,1839297.5414,697.65004,-167.24164,-109.24164,USD,100530.4084,100602.4084,711.65004
20160410 21:05:33 EST,paperUSD,99829.87836,99889.87836,1858346.7254,503.76204,-170.12164,-110.12164,USD,100333.6404,100405.6404,515.76204
20160410 21:05:33 EST,paperUSD,99827.87836,99889.87836,1839297.5414,699.23404,-172.12164,-110.12164,USD,100527.1124,100603.1124,713.23404
20160410 21:06:22 EST,paperUSD,99824.87836,99888.87836,1862111.7414,719.83404,-175.12164,-111.12164,USD,100544.7124,100620.7124,731.83404
20160410 21:06:22 EST,paperUSD,99822.87836,99888.87836,1839297.5414,700.83404,-177.12164,-111.12164,USD,100523.7124,100603.7124,714.83404
20160410 21:06:23 EST,paperUSD,99818.47836,99886.47836,1869552.7414,551.63404,-181.52164,-113.52164,USD,100370.1124,100450.1124,563.63404
20160410 21:06:23 EST,paperUSD,99816.47836,99886.47836,1854425.1414,623.43404,-183.52164,-113.52164,USD,100439.9124,100523.9124,637.43404
20160410 21:06:56 EST,paperUSD,99810.67836,99882.67836,1882681.3414,659.83404,-189.32164,-117.32164,USD,100470.5124,100554.5124,671.83404
20160410 21:06:56 EST,paperUSD,99808.67836,99882.67836,1854425.1414,628.83404,-191.32164,-117.32164,USD,100437.5124,100525.5124,642.83404
20160410 21:35:35 EST,paperUSD,99806.67836,99882.67836,1835375.9574,826.30604,-193.32164,-117.32164,USD,100632.9844,100722.9844,840.30604
20160410 21:36:08 EST,paperUSD,99803.47836,99881.47836,1850502.3574,754.50604,-196.52164,-118.52164,USD,100557.9844,100647.9844,766.50604
20160410 21:36:08 EST,paperUSD,99801.47836,99881.47836,1835375.9574,828.10604,-198.52164,-118.52164,USD,100629.5844,100723.5844,842.10604
20160410 21:36:43 EST,paperUSD,99798.47836,99880.47836,1858191.1574,847.10604,-201.52164,-119.52164,USD,100645.5844,100739.5844,859.10604
20160410 21:36:43 EST,paperUSD,99796.47836,99880.47836,1835375.9574,826.50604,-203.52164,-119.52164,USD,100622.9844,100720.9844,840.50604
20160410 21:37:48 EST,paperUSD,99805.53988,99891.53988,1854782.64684,692.7782,-194.46012,-108.46012,USD,100498.31808,100596.31808,704.7782
20160410 21:37:48 EST,paperUSD,99803.53988,99891.53988,1835375.9574,836.5212,-196.46012,-108.46012,USD,100640.06108,100742.06108,850.5212
20160410 21:38:21 EST,paperUSD,99783.32028,99873.32028,1854676.587,766.655,-216.67972,-126.67972,USD,100549.97528,100651.97528,778.655
