Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160330 08:35:42 EST,paperUSD,20000.0,20000.0,400000.0,0,0.0,0.0,USD
20160330 08:35:42 EST,paperUSD,19986.261264,20000.0,-286936.8,0,-13.738736,0.0,USD
20160331 04:39:37 EST,paperUSD,17244.577088,17272.0,-286936.8,0,-2755.422912,-2728.0,USD
20160331 05:48:47 EST,paperUSD,16632.480944,16673.6,-286936.8,0,-3367.519056,-3326.4,USD
20160401 04:35:05 EST,paperUSD,17481.167552,17536.0,-286936.8,0,-2518.832448,-2464.0,USD
20160401 09:25:34 EST,paperUSD,17432.253456,17500.8,-286936.8,0,-2567.746544,-2499.2,USD
20160401 10:05:25 EST,paperUSD,17383.340064,17465.6,-286936.8,0,-2616.659936,-2534.4,USD
20160401 12:02:06 EST,paperUSD,17334.425968,17430.4,-286936.8,0,-2665.574032,-2569.6,USD
20160401 12:03:37 EST,paperUSD,17285.512576,17395.2,-286936.8,0,-2714.487424,-2604.8,USD
20160401 15:04:13 EST,paperUSD,17236.59848,17360.0,-286936.8,0,-2763.40152,-2640.0,USD
20160401 15:33:28 EST,paperUSD,17187.685088,17324.8,-286936.8,0,-2812.314912,-2675.2,USD
20160401 16:35:03 EST,paperUSD,17138.770992,17289.6,-286936.8,0,-2861.229008,-2710.4,USD
20160401 16:41:09 EST,paperUSD,17089.8576,17254.4,-286936.8,0,-2910.1424,-2745.6,USD
20160401 16:56:52 EST,paperUSD,17040.943504,17219.2,-286936.8,0,-2959.056496,-2780.8,USD
20160401 16:57:23 EST,paperUSD,16992.030112,17184.0,-286936.8,0,-3007.969888,-2816.0,USD
